spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
41071	all		Raise Dead		Summons a skeleton at the location of a nearby corpse. Corpses cannot have multiple skeletons raised from them. \n\n** Please copy this spell, as it is a template for future Raise Dead spells **						
41072	all		Bloodbolt		Inflicts $41065s1 damage to an enemy and adjacent enemies.						
41073	all		Raise Dead Check								
41074	all		Summon Skeleton		Summons $s1 $lSkeleton:Skeletons; to accompany the caster until dismissed.						
41075	all		Nethermine Cart Ride								
41076	all		Bombing Run		Inflicts Fire damage to nearby enemies.						
41077	all		Akama Teleport								
41078	all		Shadow Blast		Deals $s1 Shadow damage to the target and any enemies within $r1 yards of the target.						
41079	all		Shadow Demon Passive								
41080	all		Consume Soul		Consumes the soul of the target, killing it instantly.						
41081	all		Find Target								
41082	all		Found Target								
41083	all		Paralyze		A demonic gaze stuns the target.	Stunned.					
41084	all		Silencing Shot		A shot that deals $s1 damage and silences the target for $d.	Silenced.					
41085	all		Freezing Trap		Place a frost trap that freezes the first enemy that approaches, preventing all action for up to $31932d.  Any damage caused will break the ice.  Trap will exist for $d.  Only one trap can be active at a time.						
41086	all		Ice Trap			Rooted.					
41087	all		Simon Game - Create Simon game On switch Large								
41088	all		Simon Game - Create Simon Off Switch Large								
41089	all		Volley		Continuously fires a volley of ammo at the target area, causing damage to enemy targets within $a1 yards of the target every second.						
41090	all		Simon Game - Port Bunny Large								
41091	all		Volley		Shoots a volley of arrows at a target location.	Volley of arrows inbound.					
41092	all		Carnivorous Bite		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
41093	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
41094	all		Flare		Summons a flare at a random enemy.						
41095	all		Flare								
41096	all		Dummy								
41097	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts normal damage plus $41098s1.	Attacking all nearby enemies for normal damage plus $41098s1.\nMovement speed slowed by $s2%.					
41098	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that inflicts normal damage plus $s1.						
41099	all		Battle Stance		A balanced combat stance.						
41100	all		Berserker Stance		An aggressive stance.						
41101	all		Defensive Stance		A defensive combat stance.						
41102	all		Stance Cooldown		Activates a cooldown on the Combat States cooldown category.						
41103	all		Mutilate		Instantly attacks with both weapons.  Awards 2 combo points.						
41104	all		Shield Wall		Reduces the Physical and magical damage taken by the caster by $s1% for $d.	Physical and magical damage taken is reduced by $s1%.					
41105	all		Defensive Aura		Decreases damage taken from all sources by $s1%.	Damage taken reduced by $s1%.					
41106	all		Battle Aura		Increases attack speed by $s1%.	Attack speed increased by $s1%.					
41107	all		Berserker Aura		Increases damage done by $s1%.	Damage done increased by $s1%.					
41108	all		Summon Torkus Jr.		Summons Torkus Jr. near his father.						
41109	all		Periodic - Summon Torkus Jr.		Trigger that causes the player to summon Torkus Jr.						
41110	all		Simon Game pre-game Begin, yellow Large								
41111	all		Simon Game pre-game Begin, red Large								
41112	all		Simon Game pre-game Begin, green Large								
41113	all		Simon Game pre-game Begin, blue Large								
41114	all		Chain Heal		Infuses a wounded ally with healing energy that spreads to another nearby ally. The spell affects up to $x1 targets.						
41115	all		Flame Shock		Instantly burns an enemy, then inflicts additional Fire damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
41116	all		Frost Shock		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
41117	all		Summon Shadow Demons		Summons a Shadow Demon. The Shadow Demon will stun a target, then pursue it until death.						
41118	all		Summon Shadow Demon		Summons a Shadow Demon. The Shadow Demon will stun a target, then pursue it until death.						
41119	all		Summon Shadow Demon		Summons a Shadow Demon. The Shadow Demon will stun a target, then pursue it until death.						
41120	all		Summon Shadow Demon		Summons a Shadow Demon. The Shadow Demon will stun a target, then pursue it until death.						
41121	all		Giving a Hand								
41122	all		Legion Ring - Shartuul Death		Cause master to send event for text target						
41123	all		Summon Bronco		Summons Torkus Jr. near the player.						
41124	all		Apexis Summoning								
41125	all		Legion Ring - Dreadmaw Death		Cause master to send event for text target						
41126	all		Flame Burst		Deals Fire damage to nearby enemies.						
41127	all		Through the Eyes of Toranaku								
41128	all		Through the Eyes of Toranaku								
41129	all		Legion Ring - Beholder Death		Cause master to send event for text target						
41130	all		Toranaku - Character Invis and Immune								
41131	all		Flame Burst		Deals Fire damage to nearby enemies.						
41132	spellbook	164	Swiftsteel Bracers								
41133	spellbook	164	Swiftsteel Shoulders								
41134	spellbook	164	Dawnsteel Bracers								
41135	spellbook	164	Dawnsteel Shoulders								
41136	all		Quest - Port Skettis Prisoner - Location 01								
41137	all		Simon Game, begin game, solo								
41138	all		Quest - Port Skettis Prisoner - Location 02								
41139	all		Simon Game, begin game, group								
41140	all		Immolation								
41141	all		Quest - Port Skettis Prisoner - Location 03								
41142	all		Aura of Dread		Deals $s1 Shadow damage to all targets within $a1 of the caster, increasing shadow damage taken by $s2% for $d.	Increases shadow damage taken by $s2%.					
41145	all		Simon Game, begin game, solo (Get Reagents)								
41146	all		Simon Game, begin game, group (Get Reagents)								
41147	all		Quest - Skettis Prisoner Cage Summon								
41150	all		Fear		Strikes fear in an enemy, causing it to flee in terror for $d.	Fleeing in fear.					
41151	all		Lightning Shield		Surrounds the caster with $n balls of lightning that have $h% chance of striking melee or ranged attackers for $s1 damage. Each time the lightning shield strikes, a ball of lightning dissipates. Thus, the shield expires after $d. or after it has struck $n times.	$h% chance of inflicting $s1 Nature damage on hit.					
41152	all		Throw Dagger								
41153	all		Simon Game, suppress Mobs								
41154	all		Simon Game, suppress Mobs test								
41156	spellbook	165	Bracers of Renewed Life								
41157	spellbook	165	Shoulderpads of Renewed Life								
41158	spellbook	165	Swiftstrike Bracers								
41159	all		Summon Shadowfiends		Creates a shadowy fiend to attack the target.  Caster receives mana when the Shadowfiend deals damage.  Lasts $d.						
41160	spellbook	165	Swiftstrike Shoulders								
41161	spellbook	165	Bindings of Lightning Reflexes								
41162	spellbook	165	Shoulders of Lightning Reflexes								
41163	spellbook	165	Living Earth Bindings								
41164	spellbook	165	Living Earth Shoulders								
41168	all		Sonic Strike		Strikes enemies in a cone in front of you, causing them to be silenced.	Silenced.					
41169	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
41170	all		Curse of the Bleakheart		Curses the target with agony, periodically causing the target's heart to constrict in agony, stunning them.  Lasts $d.	Your heart has been weakened....					
41171	all		Skeleton Shot		Causes $s1 Shadow damage to the target and afflicts them dealing $s2 Shadow damage every $t2. Summons a skeleton if the target dies.	$s2 Shadow damage every $t2 sec.\nSummons a skeleton on death.					
41172	all		Rapid Shot		Shoots at an enemy, inflicting Physical damage.						
41173	all		Rapid Shot		Causes the caster to focus, shooting rapidly at nearby enemies for $d.	Rapidly shooting enemy targets.					
41174	all		Summon Skeleton		Summons $s1 $lSkeleton:Skeletons; to accompany the caster until dismissed.						
41175	all		Ashtongue Rogue								
41176	all		Shadowstep		Teleports the caster behind the target. Also frees the caster from any bonds.	Warping...					
41177	all		Eviscerate		Finishing move that causes damage.						
41178	all		Debilitating Strike		Inflicts $s1% weapon damage and leaves the target wounded, reducing the effectiveness of any physical attacks for $37578d.						
41179	all		Debilitating Strike		Weakens the target's attacks with melee weapons by $s1%.	Melee damage done reduced by $s2%.					
41180	all		Shield Bash		Bashes an enemy with the caster's shield, inflicting Physical damage and interrupting the spell being cast for $d.						
41181	all		Shabby Arakkoa Disguise		Attempt to disguise yourself as an arakkoa.	Poorly disguised as an arakkoa.					
41182	all		Concussive Throw		A brutal strike that deals weapon damage and stuns the opponent for $d.	Stunned.					
41183	all		Chain Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, inflicting greater Nature damage to each successive target.						
41184	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
41185	all		Bloodlust		Increases melee, ranged, and spell casting speed by $s1% for all party members.  Lasts $d.	Melee, ranged, and spell casting speed increased by $s1%.					
41186	all		Wyvern Sting		A stinging shot that puts the target to sleep for $d.  Any damage will cancel the effect.  When the target wakes up, the Sting causes Nature damage over $24336d.	Asleep.					
41187	all		Multi-Shot		Fires a volley of missiles at an enemy and its nearby allies, striking up to $x1 targets for normal damage plus $s1.						
41188	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
41189	all		Instant Poison		Instantly deals $s1 Nature damage to the target.						
41190	all		Mind-numbing Poison		A dangerous poison numbs the mind of the target, reducing its casting speed by $s1% for $d.	Casting speed slowed by $s1%.					
41191	all		Deadly Poison								
41192	all		Deadly Poison		Inflicts $s1 Nature damage to an enemy every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
41193	all		Cloud of Disease								
41194	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts normal damage plus $41195s1.	Attacking all nearby enemies for normal damage plus $41195s1.					
41195	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that inflicts normal damage plus $s1.						
41196	all		Shield Wall		Reduces the Physical and magical damage taken by the caster by $s1% for $d.	Physical and magical damage taken is reduced by $s1%.					
41197	all		Shield Bash		Bashes an enemy with the caster's shield, inflicting Physical damage and interrupting the spell being cast for $d.	Stunned.					
41198	all		Intervene		Run at high speed towards a party member, intercepting the next melee or ranged attack made against them.	The next melee or ranged attack made against you will be made against the intervening warrior instead.					
41205	spellbook	197	Bracers of Nimble Thought								
41206	spellbook	197	Mantle of Nimble Thought								
41207	spellbook	197	Swiftheal Wraps								
41208	spellbook	197	Swiftheal Mantle								
41213	all		Throw Shield		Hurl your shield at the enemy, dealing $s1% weapon damage and stunning them for $d.	Stunned.					
41214	all		Throw Shield		Returns the shield to the caster.						
41215	all		Summon Bash'ir Boss North								
41216	all		Summon Bash'ir Boss South								
41217	all		Summon Bash'ir Boss West								
41218	all		Death								
41219	all		Bash'ir Landing Boss: Reagent - East								
41220	all		Death								
41221	all		Teleport Maiev								
41222	all		Bash'ir Landing Boss: Reagent - North								
41223	all		Bash'ir Landing Boss: Reagent - South								
41224	all		Bash'ir Landing Boss: Reagent - West								
41225	all		Bash'ir Landing Boss: Force Cast - East								
41226	all		Bash'ir Landing Boss: Force Cast - North								
41227	all		Bash'ir Landing Boss: Force Cast - South								
41228	all		Bash'ir Landing Boss: Force Cast - West								
41229	all		Bloodbolt		Inflicts Shadow damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
41230	all		Prophecy of Blood		Increases target's damage taken by $s1% and damage dealt by $s2%.	Increases damage taken by $s1%.\nIncreases damage dealt by $s2%.					
41231	all		Prophecy of Blood		Increases target's damage taken by $s1% and damage dealt by $s2%.	Increases damage taken by $s1%.\nIncreases damage dealt by $s2%.					
41232	all		Teleport Visual Only								
41233	all		Brute Cologne		Splash it all over to unleash the sophisticated ogre inside. Creatures of all kinds will be certain to notice you from afar.\n\nOnly works in Blade's Edge Mountains.	You are radiating an extremely unsophisticated smell.					
41234	all		Teleport: Black Temple		Teleports the bearer to the footsteps of Illidan's fortress.						
41235	all		Simon Game - Visual - Level Start Offset								
41236	all		Teleport Visual								
41237	all		Charged Crystal Focus		Instantly restores $s1 life.  The focus is also rumored to unlock special powers within possessed demons.  Kronk in Ogri'la can likely tell you about this.						
41238	all		Blood Drain		Drains $o1 health from an enemy over $d., transferring it to the caster.	$o1 health leeched over $d.					
41241	all		Simon Game - Bad Press								
41242	all		Akama Despawn								
41243	all		Despawn Illidari Elite								
41245	all		Soul Blast		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
41246	all		Shared Suffering		When active, $s2% of all damage taken by the caster is taken by the target.						
41247	all		Shared Suffering			$s1% of damage taken by the spirit is shared.					
41248	all		Consuming Strikes		Consuming Strikes causes all of your attacks to heal you.	Your melee attacks heal you.					
41249	all		Consuming Strikes		Heals the caster for an amount equal to any damage dealt to enemies.						
41250	all		Blessing of McWeaksauce								
41251	all		Combat Rage		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1 for $d.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
41252	spellbook	777	Raven Lord		Summons and dismisses a giant raven steed.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
41253	all		Greater Invisibility		Turns the caster invisible until the effect is cancelled.	Invisible.					
41254	all		Enrage		Decreases the time between your attacks by $s1% for $d.	Attack speed increased by $s1%.					
41255	all		Teleport to Caverns of Time: Hyjal								
41256	all		Teleport to the Black Temple								
41257	all		Simon Game - Visual - Game Failed (Large)								
41258	all		Instakill Demon								
41259	all		Simon Game, Reward Offset								
41260	all		Aviana's Purpose		$h% chance to increase your attack power by $41261s1 for $41261d when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
41261	all		Combat Valor		Increases attack power by $s1.	Increases attack power by $s1.					
41262	all		Aviana's Will		$h% chance to increase your spell power by $41263s1 for $41263d when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
41263	all		Combat Gallantry			Increases spell damage and healing by $s1.					
41264	all		Energy Surge		Inflicts Arcane damage to an enemy for $d.	Arcane damage inflicted after $d.\n					
41265	all		Energy Surge		Blasts an enemy with lightning, inflicting Nature damage.						
41266	all		Energy Flare		Surrounds the caster with arcane energy, granting a $h% chance of striking melee attackers for $s1 damage. The shield expires after $d.	$h% chance of inflicting $s1 Arcane damage on hit.					
41267	all		Opening Ethereum Stasis Chamber		Unlocks Ethereum stasis chambers.						
41268	all		Quest - Black Temple - Akama - Door Open								
41269	all		Quest - Black Temple - Deathsworn - Door Open								
41270	all		Reth'hedron Ground to Air Pulse								
41271	all		Quest - Black Temple - Akama - Door Fail								
41272	all		Behemoth Charge		Charges an enemy, inflicting normal damage plus $s2 and stuns the opponent for $d.	Stunned.					
41273	all		Deepdiving Pearl		Swallow the pearl, granting the imbiber the ability to breath water and greatly increased swim speed.  Lasts $d.	Water breathing.\nSwim speed greatly increased.					
41274	all		Fel Stomp		Inflicts $s1 Physical damage to nearby enemies, stunning them for $d.	Stunned.					
41275	all		Ethereal Ring, Summon Boss 3 Lieutenant								
41276	all		Meteor		Deals $s1 Fire damage, split between all enemies within $r1 yards of the impact crater.						
41277	all		Fiery Comet								
41278	all		Taxi - Skyguard Outpost to Skettis								
41279	all		Taxi - Skettis to Skyguard Outpost								
41280	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
41281	all		Cripple		Increases the time between an enemy's attacks by $s2% and its movement by $s1%, in addition to reducing its Strength by $s3%. Lasts $d.	Movement speed reduced by $s1%.\nTime between attacks increased by $s2%.\nStamina reduced by $s3%.					
41282	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
41283	all		Abyssal Toss								
41284	all		Abyssal Impact								
41285	all		Reth'hedron Knockdown: The Aggro Check								
41286	all		Reth'hedron Knockdown: The Aggro Burst								
41287	all		Reth'hedron Knockdown Choose Loc								
41288	all		Reth'hedron Knockdown: The Bolt Trigger								
41289	all		Ethereal Ring, Signal Flare								
41290	all		Disease Cloud		Caster is diseased.	Diseased.					
41291	all		Soul Cannon		Siphons the life of Reth'hedron the Subduer.	Extinguishing demonic energy.					
41292	all		Aura of Suffering		Healing effects reduced by $s1%.\nRegeneration effects reduced by $s2%.\nArmor reduced by 100%.\nDefense reduced by 500.	Healing effects reduced by $s1%.\nRegeneration effects reduced by $s2%.\nArmor reduced by 100%.\nDefense reduced by 500.					
41293	all		Ethereal Ring, Signal Flare Burst								
41294	all		Fixate		Causes an enemy to become fixated, lasts $d.	Fixated on.					
41295	all		Fixate		The target is fixated upon the caster.						
41296	all		Essence of Suffering Passive								
41299	all		Unlearn Spellfire Tailoring		Unlearns Spellfire tailoring, allowing you to choose another tailoring specialization.						
41300	all		Simon Game - Visual - Game Start TEST								
41301	all		Time-Lost Figurine		Transforms caster to have the appearance of a Skettis arakkoa.	Disguised.					
41302	all		Cosmetic - Bash'ir Spawn Lightning		Pink lightning beam						
41303	all		Soul Drain		Deals $s1 damage every $t1 sec.\nDrains $s2 mana every $t2 sec.	Deals $s1 damage every $t1 sec.\nDrains $s2 mana every $t2 sec.					
41304	all		Blue Brew		Restores $s1 mana. Only works in the Blade's Edge Plateaus.						
41305	all		Frenzy		Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
41306	all		Red Brew		Restores $s1 health. Only works in the Blade's Edge Plateaus.						
41307	spellbook	202	Gyro-balanced Khorium Destroyer								
41310	all		Immune Root/Stun/Polymorph		Dispels all Immobilizing, Stun and Polymorph effects.						
41311	spellbook	202	Justicebringer 2000 Specs								
41312	spellbook	202	Tankatronic Goggles								
41313	all		Immune Fear/Stun/Snare		Dispels all Fear, Stun and Slowing effects.						
41314	spellbook	202	Surestrike Goggles v2.0								
41315	spellbook	202	Gadgetstorm Goggles								
41316	spellbook	202	Living Replicator Specs								
41317	spellbook	202	Deathblow X11 Goggles								
41318	spellbook	202	Wonderheal XT40 Shades								
41319	spellbook	202	Magnified Moon Specs								
41320	spellbook	202	Destruction Holo-gogs								
41321	spellbook	202	Powerheal 4000 Lens								
41332	all		Blade's Edge - Bash'ir Materialization Beam 01		Spell that makes target's Alpha level increase						
41333	all		Empyreal Equivalency		Ensures the balance of power between the members of the Illidari Council. Equalizes health between all council members.						
41334	all		Polymorph		Transforms an enemy into a sheep, forcing it to wander around for up to $d. While wandering, the sheep cannot attack or cast spells. Any damage will transform the target back into its normal form. Only one target can be polymorphed at a time. Only works on beasts, dragons, giants, humanoids, and critters.	Cannot attack or cast spells.					
41335	all		Blade's Edge - Bash'ir Materialization Beam 02		Spell that makes target's Alpha level increase						
41336	all		Blade's Edge - Bash'ir Materialization Beam 03		Pink lightning beam that makes target's Alpha level increase						
41337	all		Aura of Anger		Deals shadow damage over time. \nIncreases damage dealt.\nEffects increase over time.	Deals shadow damage over time. \nIncreases damage dealt.\nEffects increase over time.					
41338	all		Love Tap		Playfully strikes the target, dealing $s1 damage and stunning them for $d.	Stunned.					
41339	all		Cosmetic - Legion Ring Purple Lightning (Self)		Purple lightning beam						
41340	all		Reth'hedron Quest Complete								
41341	all		Balance of Power		Causes the Illidari Council to share their health with each other.	Health shared with other Illidari Council members.					
41342	all		Shared Rule								
41343	all		Shared Rule								
41344	all		Shared Rule								
41345	all		Infatuation			Charmed.					
41346	all		Poisonous Throw		Throws your weapon, inflicting $s1 Nature damage on the target and inflicts $s2 Nature damage every $t2 sec. for $d.	Nature damage inflicted every $t2 sec.					
41347	all		Spotlight								
41348	all		L4 Arcane Charge								
41349	all		L4 Arcane Charge		Causes $s2 Arcane damage to nearby enemies.						
41350	all		Aura of Desire		Damage taken when damage dealt.\nHealing increased by $s1%.\nDecreases maximum mana over time.	Damage taken when damage dealt.\nHealing increased by $s1%.\nDecreases maximum mana over time.					
41351	all		Curse of Vitality		Deals shadow damage over $d.  The effect is removed if the target falls below 50% of their maximum life.	Shadow damage inflicted every $t1 secs.\nCurse of Vitality is removed if you fall below 50% health.					
41352	all		Aura of Desire								
41353	all		Lash of Pain		Lashes an enemy, inflicting Shadow damage.						
41355	all		Shadow Word: Pain		Utters a word of darkness, inflicting Shadow damage to an enemy every $t1 sec. for $d.	$s1 Shadow damage inflicted every $t1 sec.					
41356	all		Chest Pains		Agonizing chest pains afflict the target, stunning it for $d.	Stunned.					
41357	all		L1 Arcane Charge		Causes $s1 Arcane damage to an enemy target.						
41358	all		Rizzle's Blackjack		Charges an enemy, inflicting normal damage plus $s3.	You've been whacked over the head with a wrench. There's going to be quite a lump there...					
41359	all		L1 Arcane Charge			$s1 damage every $t1 sec.					
41360	all		L5 Arcane Charge		Deals Arcane damage to a single target.						
41362	all		Shared Bonds								
41363	all		Shared Bonds		The life force of the target and caster are linked, sharing damage equally between each other.	$s1% of damage taken is split with ally.					
41364	all		Seethe			Attack speed increased by $s1%.					
41365	all		Blade's Edge - Bash'ir Materialization Beam 00		Spell that makes target's Alpha level increase						
41367	all		Divine Shield		Protects the caster from all attacks and spells for $d., but also increases the time between attacks by $s2% during that time.	Immune to all attacks and spells.\nTime between attacks increased by $s2%.					
41368	all		Judgement of Command		Judges the enemy for $s1 holy damage.						
41369	all		Painful Rage		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1% for $d.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
41370	all		Holy Smite		Smites an enemy, inflicting Holy damage.						
41371	all		Shell of Pain		Causes $s1 Shadow damage when attacked and reflects spells back to their casters.	Reflects spells back to caster.\nDeals $s1 shadow damage to melee attackers.					
41372	all		Heal		Calls upon Holy magic to heal an ally.						
41373	all		Power Word: Shield		Wraps an ally in a shield that lasts up to $d., absorbing a maximum of $s1 Physical or magical damage. While the shield holds, spells will not be interrupted by Physical attacks.	Shielded against Physical and magical damage.					
41374	all		Mind Blast		Inflicts Shadow damage to an enemy, but causes a high amount of threat.						
41375	all		Shadow Word: Death		Inflicts $s1 Shadow damage to an enemy, but deals equal damage to the caster.						
41376	all		Spite		Focuses upon the target, making the target immune to damage for $d, but dealing a large amount of damage after $d.	Targeted.\nImmune to all damage.					
41377	all		Spite			Immune to all damage. 					
41378	all		Greater Heal		Calls upon Holy magic to heal an ally.						
41379	all		Flamestrike		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
41380	all		Holy Nova		Causes an explosion of divine light, inflicting $s1 Holy damage to nearby enemies.						
41381	all		Shell of Life		Makes the caster immune to spells.	Immune to spells.					
41382	all		Blizzard		Calls down a blizzard that lasts $d., inflicting $s1 Frost damage every $t1 sec. and slowing the movement speed of all enemies in a selected area by $s2%.	Movement speed reduced by $s2%.\n$s3 Mana drained every $t3 sec.					
41383	all		Fireball		Inflicts Fire damage to an enemy.						
41384	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
41386	all		Heal		Calls upon Holy magic to heal an ally.						
41388	all		Uppercut		Inflicts normal damage plus $s1 to an enemy, knocking it back.						
41389	all		Kidney Shot		Stuns an enemy for $d.	Stunned.					
41390	all		Ambush		Ambush the target, causing $s1 damage.						
41392	all		Riposte			Disarmed.					
41393	all		Riposte		A strike that becomes active after parrying an opponent's attack.  This attack deals $s1 Physical damage and disarms the target for $d.						
41394	all		Light of the Naaru		Deals $s1 Holy damage to Illidari demons.						
41395	all		Kick		Kicks an enemy for $s1 damage, interrupting the spell being cast for $d.						
41396	all		Sleep		Puts an enemy to sleep for up to $d. Any damage caused will awaken the target. Only one target can be asleep at a time.	Asleep.					
41397	all		Confusion		Causes all nearby targets to wander confused for up to $d.  Any damage caused will remove the effect.	Confused.					
41398	all		Simon Game - Audible - Button Push, Blue								
41399	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts normal damage plus $41400s1.	Attacking all nearby enemies in a whirlwind of steel..					
41400	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that inflicts normal damage plus $s1.						
41401	all		Summon Images								
41402	all		Xi'ri's Restoration								
41404	all		Dementia		Inflicts the target with dementia.	Down the rabbit hole...					
41405	all		Xi'ri's Light								
41406	all		Dementia			Damage and healing from spells and effects is increased.					
41407	all		Simon Game, Audible Offset								
41408	all		Shadowform								
41409	all		Dementia			Damage and healing from spells and effects is reduced.					
41410	all		Deaden		Increase the damage taken by the target by $s1% for $d.	Increases damage taken by $s1%.					
41411	all		Cloak Exchange: Force Cast								
41412	all		Cloak Exchange: Reagent								
41413	all		Cloak Exchange: Create 1 Apexis Crystal								
41414	spellbook	755	Brilliant Pearl Band								
41415	spellbook	755	The Black Pearl								
41418	spellbook	755	Crown of the Sea Witch								
41419	all		Crown of the Sea Witch								
41420	spellbook	755	Purified Jaggal Pearl								
41421	all		Brief Stun								
41423	all		Release Lucille		Releases a hungry nether ray from the cage.						
41424	all		Signal Lucille								
41425	all		Hypothermia		As side-effect of exposure to intense cold, the caster cannot Ice Block again for $d.	Cannot be made invulnerable by Ice Block.					
41426	all		Spirit Shock		Deals $s1 Shadow damage to the target, confusing them for $d.	Confused.					
41427	all		Lucille Feed Credit Trigger								
41428	all		Summon Lucille Credit								
41429	spellbook	755	Purified Shadow Pearl								
41431	all		Rune Shield		Absorbs $s1 damage.\nImmune to spell interrupt effects.\nIncreases attack speed by $s2%.\nIncreases casting speed by $s2%.	Absorbs $s1 damage.\nImmune to spell interrupt effects.\nIncreases attack speed by $s2%.\nIncreases casting speed by $s2%.					
41432	all		Demon Slaying 50		Increases attack power by $s1 when fighting Demons.						
41433	all		Demon Slaying 200		Increases attack power by $s1 when fighting Demons.						
41434	all		The Twin Blades of Azzinoth		Your melee attacks have a chance to increase your haste rating by $41435s1 for $41435d1.						
41435	all		The Twin Blades of Azzinoth		Increases melee haste rating by $s1.	Increases melee haste rating by $s1.					
41436	all		Panic		Panics nearby enemies, causing them to flee in fear for $d.	Fleeing in fear.					
41437	all		Double Breath		Inflicts Fire damage to enemies in a cone in front of the caster.						
41438	all		Double Breath		Inflicts $s1 Fire damage to enemies in a cone in front of the caster.						
41439	all		Mangle		Inflicts $s2 damage to an enemy every $t2 sec. and slows its movement by $s1% for $d.	Movement speed reduced by $s1%.\n$s2 Physical damage inflicted every $t2 sec.					
