spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
81066	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
81067	all		Demon Armor		Protects the caster, increasing armor, Shadow resistance  and health regeneration for $d.	Armor increased by $s1.\nShadow resistance increased by $s2.\nIncreased health regeneration.					
81068	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
81069	all		Baneful Poison		Inflicts $s2 Nature damage and additional Nature damage every $t1 sec. to nearby enemies for $d.	Nature damage inflicted every $t1 sec.					
81070	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
81071	all		Strike		Strikes at an enemy, inflicting increased melee damage.						
81072	all		Shadow Shield		Surrounds the caster with a shield woven of Shadow magic. The shield lasts $d., absorbs Physical or magical damage, and inflicts Shadow damage to melee attackers.	Shielded against Physical and magical damage.\nShadow damage inflicted to melee attackers.					
81073	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
81074	all		Strike		Strikes at an enemy, inflicting increased melee damage.						
81075	all		Sunder Armor		Hacks at an enemy's armor, reducing it per Sunder Armor. Can be applied up to 5 times. Lasts $d.	Reduced armor.					
81076	all		Mind Blast		Inflicts Shadow damage to an enemy.						
81077	all		Power Word: Shield		Wraps an ally in a shield that lasts up to $d., absorbing damage. While the shield holds, spell channeling will not be affected by damage taken.	Shielded against damage.					
81078	all		Prayer of Healing		Invokes Holy magic to heal nearby party members.						
81079	all		Heal		Calls upon Holy magic to heal an ally.						
81080	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
81081	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
81082	all		Cone of Cold		Inflicts Frost damage to enemies in a cone in front of the caster, reducing their movement speed for $d.	Reduced movement speed.					
81083	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
81084	all		Frost Ward		Surrounds the caster with a shield that lasts $d. and can absorb a fixed amount of Frost damage.	Shielded against Frost damage.					
81085	all		Sinister Strike		Inflicts normal damage plus a bonus to an enemy.						
81086	all		Rupture		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
81087	all		Gouge		Inflicts $s1 damage to an enemy and incapacitates it for up to $d. You will automatically stop attacking. Target must be facing you. Any damage received by the stunned target will revive it.	Incapacitated.					
81088	all		Backstab		Inflicts normal damage plus $s1 to an enemy, but only if attacking from behind.						
81089	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
81090	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
81091	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
81092	all		Frost Ward		Surrounds the caster with a shield that lasts $d. and can absorb a fixed amount of Frost damage.	Shielded against Frost damage.					
81093	all		Holy Light		Calls upon Holy magic to heal an ally.						
81094	all		Holy Strike		Consecrates the caster's weapon, inflicting additional damage on its next attack. All damage inflicted is based on Holy magic.						
81095	all		Kick		Kicks an enemy dealing damage, interrupting the spell being cast for $d.						
81096	all		Demoralizing Shout		Reduces the melee attack power of nearby enemies for $d.	Melee attack power reduced.					
81097	all		Pummel		Pummels an enemy for $s1 damage and interrupts the spell being cast for $d.						
81098	all		Sunder Armor		Hacks at an enemy's armor, reducing it per Sunder Armor. Can be applied up to 5 times. Lasts $d.	Reduced armor.					
81099	all		Drink Healing Potion		Uses a Holy elixir to heal the caster.						
81100	all		Hooked Net		Immobilizes nearby enemies for $d. and inflicts Physical damage.	Immobilized.					
81101	all		Stun Bomb		Hurls a stun bomb, inflicting normal damage plus $s1 to all enemies in a selected area and stunning them for $d.	Stunned.					
81102	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
81103	all		Fire Nova		Inflicts Fire damage to nearby enemies.						
81104	all		Flame Buffet		Inflicts $s1 Fire damage to an enemy and increases the Fire damage it takes for $d.	Fire damage taken is increased by $s2.					
81105	all		Frost Shot		Shoots at an enemy, inflicting Frost damage and slowing its movement by $s2% for $d.	Movement speed reduced by $s2%.					
81106	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
81107	all		War Stomp		Inflicts normal damage plus $s3 to nearby enemies, stunning them for $d.	Stunned.					
81108	all		Fatal Bite		Drains $s1 health from an enemy, healing the caster for up to twice that amount.						
81109	all		Infected Bite		Inflicts Nature damage to an enemy every $t1 seconds and increases the Physical damage it takes for $d.	Nature damage inflicted every $t1 sec.\nIncreased Physical damage taken.					
81110	all		Corrosive Acid Breath		Shoots a cloud of acidic breath at enemies in a cone in front of the caster, reducing their armor and inflicting Nature damage every $t1 sec. for $d.	Reduced armor.\nNature damage inflicted every $t1 sec.					
81111	all		Freeze		Sends out an ice blast that stuns and damages enemies in a cone in front of the caster, then inflicts additional Frost damage every $t1 sec. for $d.	Stunned.\nFrost damage inflicted every $t1 sec.					
81112	all		Flame Breath		Inflicts $s1 Fire damage to enemies in a cone in front of the caster.						
81113	all		Knock Away		Inflicts normal damage plus $s1 to an enemy and knocks it back.						
81114	all		Thunderclap		Inflicts Nature damage to nearby enemies, increasing the time between their attacks and slowing their movement for $d.	Time between attacks increased by $s3%.\nMovement speed reduced by $s2%.					
81115	all		Flamestrike		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
81116	all		Conflagration		Sets an enemy aflame, inflicting $o1 Fire damage over $d. and sending it into a state of panic. While the target is affected, the flames periodically scorch its nearby allies for $16806s1 damage as well.	You're burning!					
81117	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
81118	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
81119	all		Frost Shock		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
81120	all		Arcane Bolt		Hurls a magical bolt at an enemy, inflicting Arcane damage.						
81121	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
81122	all		Shadow Shield		Surrounds the caster with a shield woven of Shadow magic. The shield lasts $d., absorbs Physical or magical damage, and inflicts Shadow damage to melee attackers.	Shielded against Physical and magical damage.\nShadow damage inflicted to melee attackers.					
81123	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
81124	all		Swoop		Inflicts normal damage plus $s1 to enemies in a cone in front of the caster, stunning them for $d.	Stunned.					
81125	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
81126	all		Strike		Strikes at an enemy, inflicting increased melee damage.						
81127	all		Shield Bash		Bashes an enemy with the caster's shield, inflicting Physical damage and interrupting the spell being cast.						
81128	all		Shield Charge		Charges an enemy, knocking it back and inflicting normal damage plus $s3.	Stunned.					
81129	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
81130	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
81131	all		Demoralizing Shout		Reduces the melee attack power of nearby enemies for $d.	Melee attack power reduced by $s1.					
81132	all		Multi-Shot		Fires a volley of missiles at an enemy and its nearby allies, striking up to $x1 targets for normal damage plus $s1.						
81133	all		Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
81134	all		Vicious Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
81135	all		Fire Nova		Inflicts Fire damage to nearby enemies.						
81136	all		Pyroblast		Inflicts Fire damage to an enemy, then additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
81137	all		Burning Winds		Stuns an enemy and inflicts $o2 Fire damage over $d.	Stunned.\n$o2 Fire damage inflicted over $d.					
81138	all		Strike		Strikes at an enemy, inflicting increased melee damage.						
81139	all		Head Crack		Reduces an enemy's Stamina for $d.	Stamina reduced by $s1.					
81140	all		Ground Smash		Inflicts Physical damage to nearby enemies, stunning them for $d.	Stunned.					
81141	all		Head Crack		Reduces an enemy's Stamina for $d.	Stamina reduced by $s1.					
81142	all		Holy Light		Calls upon Holy magic to heal an ally.						
81143	all		Flame Breath		Inflicts $s1 Fire damage to enemies in a cone in front of the caster.						
81144	all		Immolate		Burns an enemy, then inflicts additional Fire damage every $t1 sec. for $d.	Fire damage inflicted every $t1 sec.					
81145	all		Sinister Strike		Inflicts normal damage plus $s1 to an enemy.						
81146	all		Deadly Poison	Rank 1	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a $2823h% chance of poisoning the enemy for ${$2818m1*4+0.12*$AP} Nature damage over $2818d.  Stacks up to 5 times on a single target.	Target takes $s1 Nature damage every $t1 seconds.					
81147	all		Uppercut		Inflicts normal damage plus $s1 to an enemy, knocking it back.						
