spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
44401	spellbook	237	Missile Barrage		Gives your Arcane Blast, Arcane Barrage, Fireball, Frostbolt and Frostfire Bolt spells a chance to reduce the channeled duration of the next Arcane Missiles spell by $/1000;44401S1 secs, reduce the mana cost by $s3%, and missiles will fire every .5 secs.	Reduces the channeled duration of your next Arcane Missiles spell by $/1000;S1 secs, reduces the mana cost by $s3%, and the missiles fire every .5 secs.					
44402	spellbook	237	Netherwind Presence	Rank 2	Increases your spell haste by $s1%.						
44403	spellbook	237	Netherwind Presence	Rank 3	Increases your spell haste by $s1%.						
44404	spellbook	237	Missile Barrage	Rank 1	Gives your Arcane Blast a $h% chance, and your Arcane Barrage, Fireball, Frostbolt and Frostfire Bolt spells a ${$h/2}% chance to reduce the channeled duration of the next Arcane Missiles spell by $/1000;44401S1 secs, reduce the mana cost by $44401s3%, and missiles will fire every .5 secs.						
44406	all		Energy Infusion		Damage increased by $s1% for $d.	Damage increased by $s1%.					
44407	all		Hawk Hunting		Sends your rock falcon after your selected target. Must feed rock falcon one Fjord Grub before you are able to send it after a target.						
44408	all		Hawk Hunting								
44409	all		Copy of Create Blackened Urn Replacement								
44410	all		Headless Horseman - Just Looted Water Barrel								
44411	all		Cube Beam								
44412	all		Hawk Hunting		Sends your rock falcon after your selected target. Must feed rock falcon one Fjord Grub before you are able to send it after a target.						
44413	spellbook	237	Incanter's Absorption		When you absorb damage your spell damage is increased by a percentage of the amount absorbed for $44413d.	Spell power increased.					
44414	spellbook	184	Pursuit of Justice	Rank 3	Reduces the chance you'll be hit by spells by $s3% and increases movement and mounted movement speed by $s1%.  This does not stack with other movement speed increasing effects.						
44415	all		Blackout	Rank 1	The powers of shadow overwhelm the target's mind, stunning them for $d.	Stunned.					
44416	spellbook	613	Pain Suppression								
44417	all		Lightning Cloud		Creates a cloud of lightning that lasts $d., blasting all enemies in a selected area for $s1 Nature damage and inflicting $s2 additional damage every $t2 sec.						
44418	all		Massive Tremor		Causes a massive ground tremor, inflicting $s1 damage to nearby enemies and interrupts any spell being cast for $d..						
44419	all		Hawk Hunting		Allows you to see and act through the eyes of your falcon.						
44420	all		Hawk Hunting		Controlling a trained rock falcon.	Controlling a trained rock falcon.					
44421	all		Harry's Debt								
44422	all		Scavenge		Steals eggs from the nests of the fjord hawk matriarchs!						
44423	all		Soar		Flight speed increased by 300%.	Flight speed increased by 300%.					
44424	all		Escape		Launches a barrage of feathers into the eyes of an enemy resulting in confusion.	Confused.					
44425	spellbook	237	Arcane Barrage	Rank 1	Launches several missiles at the enemy target, causing $s1 Arcane damage.						
44426	all		Zombie Explosion!		Burst into pieces, destroying yourself but infecting those around you.	Burst into pieces, destroying yourself but infecting those around you.					
44427	all		Enrage			Look out!					
44428	all		Jack's Debt								
44429	all		Lunar Festival Cluster Credit Marker								
44430	all		Lunar Festival Rocket Credit Marker								
44431	all		Acid Geyser		Deals $s1 Nature to the target and all nearby enemies.	Raining acidic fluid.					
44432	all		Cube Ground State								
44433	all		Summon Swabbin' Mops and Buckets	Rank 1		Call forth Swabbin' Mops.					
44434	all		Cube Explode								
44435	all		Swabbin' Soap: Drunken Northsea Pirate Throws Bottle								
44436	all		Tricky Treat		Dangerously sweet sugar-frosted taffy with a rich syrup center. Goes bad in only a day.						
44437	all		Egg Collected								
44438	all		Shoveltusk Soup								
44440	spellbook	8	Fiery Payback	Rank 1	When below 35% health all damage taken is reduced by $s1% and your Pyroblast spell's cast time is reduced by ${$44440m2/-1000}.2 secs while the cooldown is increased by ${$44440m3/-1000}.1 secs.						
44441	spellbook	8	Fiery Payback	Rank 2	When below 35% health all damage taken is reduced by $s1% and your Pyroblast spell's cast time is reduced by $/1000;S2 secs while the cooldown is increased by $/1000;S3 secs.						
44442	spellbook	8	Firestarter	Rank 1	Your damaging Blast Wave and Dragon's Breath spells have a $h% chance to make your next Flamestrike spell instant cast and cost no mana.  Lasts $54741d.						
44443	spellbook	8	Firestarter	Rank 2	Your damaging Blast Wave and Dragon's Breath spells have a $h% chance to make your next Flamestrike spell instant cast and cost no mana.  Lasts $54741d.						
44445	spellbook	8	Hot Streak	Rank 1	Any time you score 2 non-periodic spell criticals in a row using Fireball, Fire Blast, Scorch, Living Bomb, or Frostfire Bolt, you have a $m1% chance the next Pyroblast spell cast within $48108d will be instant cast.						
44446	spellbook	8	Hot Streak	Rank 2	Any time you score 2 non-periodic spell criticals in a row using Fireball, Fire Blast, Scorch, Living Bomb, or Frostfire Bolt, you have a $m1% chance the next Pyroblast spell cast within $48108d will be instant cast.						
44447	all		Threat		Adds a large amount of threat to the target.						
44448	spellbook	8	Hot Streak	Rank 3	Any time you score 2 non-periodic spell criticals in a row using Fireball, Fire Blast, Scorch, Living Bomb, or Frostfire Bolt, you have a $m1% chance the next Pyroblast spell cast within $48108d will be instant cast.						
44449	spellbook	8	Burnout	Rank 1	Increases your spell critical damage bonus with all spells by $s1% but your non-periodic spell criticals cost an additional $s2% of the spell's cost.						
44450	spellbook	8	Burnout		Increases your spell critical damage bonus with all spells but your spell criticals cost additional mana.						
44451	all		Purple Banish State								
44452	all		Devastate								
44453	all		The Way to His Heart...: Reef Cow Aura								
44454	all		Tasty Reef Fish		Throw at a Reef Bull or Attracted Reef Bull to get it to follow you for a short time. Range is $r yards.						
44455	all		The Way to His Heart...: Character Script Effect Reverse Cast								
44456	all		The Way to His Heart...: Summon Attracted Reef Bull								
44457	spellbook	8	Living Bomb	Rank 1	The target becomes a Living Bomb, taking $o1 Fire damage over $d.  After $d or when the spell is dispelled, the target explodes dealing $44461s1 Fire damage to all enemies within $44461a1 yards.	Causes $s1 Fire damage every $t1 sec.  After $d or when the spell is dispelled, the target explodes causing $44461s1 Fire damage to all enemies within $44461a1 yards.					
44458	all		Hozzer Feeds								
44460	all		True Love			These two need to be alone.					
44461	spellbook	8	Living Bomb	Rank 1	The target becomes a Living Bomb, taking $44457o1 Fire damage over $44457d.  After $44457d or when the spell is dispelled, the target explodes dealing $44461s1 Fire damage to all enemies within $44461a1 yards.						
44462	all		The Way to His Heart...: Cast Quest Complete on Master								
44463	all		The Way to His Heart...: Quest Complete								
44464	all		Iron Rune Construct		Allows you to see and act through the eyes of your falcon.						
44465	all		Iron Rune Construct			"Controlling Walt's ""special"" Iron Rune Construct."					
44466	all		Summon Nether Energy Cube (Ground)								
44467	all		Recovery Diver's Potion	Rank 1	Allows the Imbiber to breathe water for $d.	Waterbreathing.					
44468	all		Dust Cloud Ground Impact								
44469	spellbook	8	Burnout	Rank 2	Increases your spell critical damage bonus with all spells by $s1% but your non-periodic spell criticals cost an additional $s2% of the spell's cost.						
44470	spellbook	8	Burnout	Rank 3	Increases your spell critical damage bonus with all spells by $s1% but your non-periodic spell criticals cost an additional $s2% of the spell's cost.						
44471	spellbook	8	Burnout	Rank 4	Increases your spell critical damage bonus with all spells by $s1% but your non-periodic spell criticals cost an additional $s2% of the spell's cost.						
44472	spellbook	8	Burnout	Rank 5	Increases your spell critical damage bonus with all spells by $s1% but your non-periodic spell criticals cost an additional $s2% of the spell's cost.						
44473	all		Queen Angerboda: Soul Beam								
44474	all		Armor Penetration 56		Increases armor penetration rating by $s1.	Increases armor penetration rating by $s1.					
44475	all		Magic Dampening Field		Creates a field of anti-magic around the target enemy. Enemies in this field take $s1% less damage from spells and receive $s2% less healing.	Magic damage taken reduced by $s1%.\nHealing reduced by $s2%.					
44476	all		The Way to His Heart...: Reef Cow Periodic								
44477	all		Acid Spit		Inflicts Nature damage to an enemy.						
44478	all		Glaive Throw		Deals $s1 damage to target enemy. This effect will jump to 2 other nearby targets.	Stunned.					
44479	all		Holy Light		Calls upon Holy magic to heal an ally.						
44480	all		Seal of Wrath		Harmful spells and attacks deal additional Holy damage.	Harmful spells and attacks deal additional Holy damage.					
44481	all		Seal of Wrath								
44482	all		Judgement of Wrath		Unleashes a Seal of Wrath towards an enemy, dealing $s1 Holy damage every $t1 sec.	Deals $s1 Holy damage every $t1 sec.					
44483	spellbook	333	Enchant Cloak - Superior Frost Resistance		Permanently enchant a cloak to increase Frost resistance by 20.  Requires a level 60 or higher item.						
44484	spellbook	333	Enchant Gloves - Expertise		Permanently enchant gloves to increase expertise rating by 15.  Requires a level 60 or higher item.						
44488	spellbook	333	Enchant Gloves - Precision		Permanently enchant gloves to increase hit rating by 20.  Requires a level 60 or higher item.						
44489	spellbook	333	Enchant Shield - Defense		Permanently enchant a shield to increase defense rating by 20.  Requires a level 60 or higher item.						
44491	all		+12 Resist All								
44492	spellbook	333	Enchant Chest - Mighty Health		Permanently enchant chest armor to increase health by 200.  Requires a level 60 or higher item.						
44494	spellbook	333	Enchant Cloak - Superior Nature Resistance		Permanently enchant a cloak to increase nature resistance by 20.  Requires a level 60 or higher item.						
44498	all		Rocket Jump		Allows the Iron Rune Construct to rocket jump from designated iron dwarf runes.						
44499	all		Iron Rune Construct Credit 01								
44500	spellbook	333	Enchant Cloak - Superior Agility		Permanently enchant a cloak to increase Agility by 16. Requires a level 60 or higher item.						
44501	all		Holiday - Brewfest - Daily - Relay Race - Create Tickets - DND								
44502	all		Iron Rune Construct Flight Visual								
44503	all		Wretched Fireball		Inflicts Fire damage to an enemy.						
44504	all		Wretched Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
44505	all		Drink Fel Infusion		Infuse yourself with Fel Energy, dramatically increasing damage done and attack speed for $d.	Infused with pure fel energy.\nDamage and attack speed increased dramatically.					
44506	spellbook	333	Enchant Gloves - Gatherer		Permanently enchant gloves to increase Herbalism, Mining, and Skinning by 5.  Requires a level 60 or higher item.						
44507	all		Gatherer			Increases your Herbalism, Mining, and Skinning by $s1.					
44508	spellbook	333	Enchant Boots - Greater Spirit		Permanently enchant boots to increase Spirit by 18.  Requires a level 60 or higher item.						
44509	spellbook	333	Enchant Chest - Greater Mana Restoration		Permanently enchant chest armor to restore 10 mana every 5 seconds.  Requires a level 60 or higher item.						
44510	spellbook	333	Enchant Weapon - Exceptional Spirit		Permanently enchant a melee weapon to increase Spirit by 45.  Requires a level 60 or higher item.						
44512	all		Create Dark Iron Ingots								
44513	spellbook	333	Enchant Gloves - Greater Assault		Permanently enchant gloves to increase attack power by 35.  Requires a level 60 or higher item.						
44517	all		Summon Sunblade Imp		Summons an Imp to accompany the caster until dismissed.						
44518	all		Immolate		Burns an enemy, then inflicts additional Fire damage every $t1 sec. for $d.	Fire damage inflicted every $t1 sec.					
44519	all		Incinerate		Deals $s1 Fire damage to your target.						
44520	all		Fel Armor	Rank 2	Surrounds the caster with fel energy, increasing the amount of health generated through spells and effects by $s1% and increasing spell power by $s3.  Only one type of Armor spell can be active on the Warlock at any time.  Lasts $d.	Increases the amount of health generated through spells and effects by $s1% and increases spell power by $s3.					
44521	all		Preparation		Reduces the power cost of spells and abilities by $s1%.	Reduces the power cost of spells and abilities by $s1%.					
44524	spellbook	333	Enchant Weapon - Icebreaker		Permanently enchant a melee weapon to sometimes inflict fire damage.  Requires a level 60 or higher item.						
44525	all		Icebreaker		Deals $s1 Fire damage to the target.						
44526	all		Hate Monster (Spar) (30 sec)								
44527	all		Hate Monster (Spar Buddy) (30 sec)								
44528	spellbook	333	Enchant Boots - Greater Fortitude		Permanently enchant boots to increase Stamina by 22.  Requires a level 60 or higher item.						
44529	spellbook	333	Enchant Gloves - Major Agility		Permanently enchant gloves to increase your Agility by 20.  Requires a level 60 or higher item.						
44530	all		Boar Charge		Increases movement speed by $s1% for $d.	Movement speed increased by $s1%.					
44531	all		Dash		Increases movement speed by $s1% for $d.	Increases movement speed by $s1%.					
44532	all		Knockdown		Inflicts $s2 damage to an enemy, stunning it for $d.	Stunned.					
44533	all		Wretched Stab		Inflicts normal damage plus $s1 to an enemy.						
44534	all		Wretched Strike		Inflicts $s1% weapon damage and leaves the target wounded, reducing the effectiveness of any healing by $s2% for $d.	Healing effects reduced by $s2%.					
44535	all		Spirit Heal		Reduces the cost of spells by $s1%. Lasts $d.	Reduces the cost of spells by $s1%.					
44536	all		Fel Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets.						
44537	all		Fel Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets.						
44538	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
44540	all		Dark Iron Alcohol		An extremely potent alcoholic beverage.	Sloshed.					
44541	all		Poached								
44542	all		Eagle Swoop		Charges an enemy, inflicting normal damage plus $s3.						
44543	spellbook	6	Fingers of Frost	Rank 1	Gives your Chill effects a $s1% chance to grant you the Fingers of Frost effect, which treats your next $44544s1 spells cast as if the target were Frozen.  Lasts $44544d.						
44544	spellbook	6	Fingers of Frost		Gives your Chill effects a chance to grant you the Fingers of Frost effect, which treats your next spells cast as if the target were Frozen.  Lasts $44544d.	Your next $s1 spells treat the target as if it were Frozen.					
44545	spellbook	6	Fingers of Frost	Rank 2	Gives your Chill effects a $s1% chance to grant you the Fingers of Frost effect, which treats your next $44544s1 spells cast as if the target were Frozen.  Lasts $44544d.						
44546	spellbook	6	Brain Freeze	Rank 1	Your Frost damage spells with chilling effects have a $h% chance to cause your next Fireball or Frostfire Bolt spell to be instant cast and cost no mana.						
44547	all		Deadly Embrace		Seduces the target for up to $d.	Seduced.					
44548	spellbook	6	Brain Freeze	Rank 2	Your Frost damage spells with chilling effects have a $h% chance to cause your next Fireball or Frostfire Bolt spell to be instant cast and cost no mana.						
44549	spellbook	6	Brain Freeze	Rank 3	Your Frost damage spells with chilling effects have a $h% chance to cause your next Fireball or Frostfire Bolt spell to be instant cast and cost no mana.						
44550	all		Collect Data		Allows the Iron Rune Construct to collect data from special crystals.	Collecting data.					
44551	all		Collect Data Credit								
44553	all		Iron Rune Construct		Allows you to see and act through the eyes of your falcon.						
44554	all		Iron Rune Construct			"Controlling Walt's ""special"" Iron Rune Construct."					
44555	spellbook	333	Enchant Bracers - Exceptional Intellect		Permanently enchant bracers to add +16 intellect.  Requires a level 60 or higher item.						
44556	spellbook	333	Enchant Cloak - Superior Fire Resistance		Permanently enchant a cloak to increase fire resistance by 20.  Requires a level 60 or higher item.						
44557	spellbook	6	Enduring Winter	Rank 1	Increases the duration of your Summon Water Elemental spell by $/1000;s1 sec and your Frostbolt spell has a $h% chance to grant up to 10 party or raid members mana regeneration equal to 1% of their maximum mana per 5 sec for $57669d.  This effect cannot occur more often than once every $m2 sec.						
44559	all		Pet Passive (DND)								
44560	spellbook	6	Enduring Winter	Rank 2	Increases the duration of your Summon Water Elemental spell by $/1000;s1 sec and your Frostbolt spell has a $h% chance to grant up to 10 party or raid members mana regeneration equal to 1% of their maximum mana per 5 sec for $57669d.  This effect cannot occur more often than once every $m2 sec.						
44561	spellbook	6	Enduring Winter	Rank 3	Increases the duration of your Summon Water Elemental spell by $/1000;s1 sec and your Frostbolt spell has a $h% chance to grant up to 10 party or raid members mana regeneration equal to 1% of their maximum mana per 5 sec for $57669d.  This effect cannot occur more often than once every $m2 sec.						
44562	all		Bluff		Use to fool suspicious individuals.						
44563	all		Bluff Quest Credit								
44564	all		Iron Rune Construct		Allows you to see and act through the eyes of your falcon.						
44565	all		Iron Rune Construct			"Controlling Walt's ""special"" Iron Rune Construct."					
44566	spellbook	6	Chilled to the Bone	Rank 1	Increases the damage caused by your Frostbolt, Frostfire Bolt and Ice Lance spells by $s1% and reduces the movement speed of all chilled targets by an additional $s2%.						
44567	spellbook	6	Chilled to the Bone	Rank 2	Increases the damage caused by your Frostbolt, Frostfire Bolt and Ice Lance spells by $s1% and reduces the movement speed of all chilled targets by an additional $s2%.						
44568	spellbook	6	Chilled to the Bone	Rank 3	Increases the damage caused by your Frostbolt, Frostfire Bolt and Ice Lance spells by $s1% and reduces the movement speed of all chilled targets by an additional $s2%.						
44569	all		Bluff Quest Credit								
44570	spellbook	6	Chilled to the Bone	Rank 4	Increases the damage caused by your Frostbolt, Frostfire Bolt and Ice Lance spells by $s1% and reduces the movement speed of all chilled targets by an additional $s2%.						
44571	spellbook	6	Chilled to the Bone	Rank 5	Increases the damage caused by your Frostbolt, Frostfire Bolt and Ice Lance spells by $s1% and reduces the movement speed of all chilled targets by an additional $s2%.						
44572	spellbook	6	Deep Freeze		Stuns the target for $d.  Only usable on Frozen targets.  Deals ${$71757m1*$<mult>} to ${$71757M1*$<mult>} damage to targets permanently immune to stuns.	Stunned and Frozen.					
44573	all		Create Tapped Chest								
44574	all		Fel Energy Cosmetic								
44575	spellbook	333	Enchant Bracers - Greater Assault		Permanently enchant bracers to increase attack power by 50.  Requires a level 60 or higher item.						
44576	spellbook	333	Enchant Weapon - Lifeward		Permanently enchant a melee weapon to sometimes heal the wielder when striking in melee.  Requires a level 60 or higher item.						
44577	all		Firebolt		Shoots a bolt of flame at an enemy, inflicting Fire damage.						
44578	all		Lifeward		Heals you for $44578s1.	Heals you for $44578s1.					
44582	spellbook	333	Enchant Cloak - Spell Piercing		Permanently enchant a cloak to increase spell penetration by 35.  Requires a level 60 or higher item.						
44583	all		Prayer of Mending		Places a spell on the target that heals them for $s1 the next time they take damage.  When the heal occurs, Prayer of Mending jumps to a raid member within $44586a1 yards.  Jumps up to $n times and lasts $44586d after each jump.  This spell can only be placed on one target at a time.						
44584	spellbook	333	Enchant Boots - Greater Vitality		Permanently enchant boots to restore 7 mana and health every 5 seconds.  Requires a level 60 or higher item.						
44585	all		Increased Health/Mana Regen		Restores $s1 health and mana every $t1 sec.						
44586	all		Prayer of Mending		Places a spell on the target that heals them for $s1 the next time they take damage.  When the heal occurs, Prayer of Mending jumps to a raid member within $a1 yards.  Jumps up to $n times and lasts $d after each jump.  This spell can only be placed on one target at a time.	Heals you the next time you take damage.					
44587	all		Recharging Mana Gem		Approves your target	You have Omar's Seal of Approval! Congrats!					
44588	spellbook	333	Enchant Chest - Exceptional Resilience		Permanently enchant chest armor to increase resilience rating by 20.  Requires a level 60 or higher item.						
44589	spellbook	333	Enchant Boots - Superior Agility		Permanently enchant boots to increase Agility by 16.  Requires a level 60 or higher item.						
44590	spellbook	333	Enchant Cloak - Superior Shadow Resistance		Permanently enchant a cloak to increase shadow resistance by 20.  Requires a level 60 or higher item.						
44591	spellbook	333	Enchant Cloak - Titanweave		Permanently enchant a cloak to increase defense rating by 16.  Requires a level 60 or higher item.						
44592	spellbook	333	Enchant Gloves - Exceptional Spellpower		Permanently enchant gloves to increase your spell power by 28.  Requires a level 60 or higher item.						
44593	spellbook	333	Enchant Bracers - Major Spirit		Permanently enchant bracers to increase Spirit by 18.  Requires a level 60 or higher item.						
44594	all		Undead Slayer								
44595	spellbook	333	Enchant 2H Weapon - Scourgebane		Permanently enchant a two-handed melee weapon to increase attack power against Undead by 140.  Requires a level 60 or higher item.						
44596	spellbook	333	Enchant Cloak - Superior Arcane Resistance		Permanently enchant a cloak to increase arcane resistance by 20.  Requires a level 60 or higher item.						
44598	spellbook	333	Enchant Bracers - Expertise		Permanently enchant bracers to increase expertise rating by 15.  Requires a level 60 or higher item.						
44599	all		Inject Poison		Upon next sucessful melee attack, injects the target with poison dealing $44600s1 Nature damage over $44600d.	Upon next sucessful melee attack, injects the target with poison dealing $44600s1 Nature damage over $44600d.					
44600	all		Injected Poison		Upon next sucessful melee attack, injects the target with poison dealing $44600s1 Nature damage over $44600d.	Deals $s1 Nature damage every $t1 sec.					
44601	all		Brewfest - Relay Race - Intro - Assign Kill Credit								
44602	all		Iron Rune Construct		Allows you to see and act through the eyes of your falcon.						
44603	all		Iron Rune Construct			"Controlling Walt's ""special"" Iron Rune Construct."					
44604	all		Enchantment of Spell Haste		Upon casting a spell, increases cast speed by $44605s1%.	Upon casting a spell, increases cast speed by $44605s1%.					
44605	all		Spell Haste		Fills the target with power, increasing its casting speed by $s1% for $d.	Casting speed increased by $s1%.					
44606	all		Frostbolt		Inflicts Frost damage to an enemy.	Movement speed reduced by $s2%.					
44608	all		Rocket Jump		Allows the Iron Rune Construct to rocket jump from designated iron dwarf runes.						
44609	all		Bluff		Use to fool suspicious iron dwarves.						
44610	all		Collect Data		Allows the Iron Rune Construct to collect data from special crystals.	Collecting data.					
44611	all		Collect Data Credit								
44612	spellbook	333	Enchant Gloves - Greater Blasting		Permanently enchant gloves to increase critical strike rating by 16.  Requires a level 60 or higher item.						
44614	spellbook	8	Frostfire Bolt	Rank 1	Launches a bolt of frostfire at the enemy, causing ${$m2*$<mult>} to ${$M2*$<mult>} Frostfire damage, slowing movement speed by $s1% and causing an additional $o3 Frostfire damage over $d. This spell will be checked against the lower of the target's Frost and Fire resists.	Movement slowed by $s1%.  $s3 Frostfire damage every $t3 sec.					
44615	all		Icewalker		Increases the chance movement impairing effects will be resisted by $s1%.						
44616	spellbook	333	Enchant Bracers - Greater Stats		Permanently enchant bracers to increase all stats by 6.  Requires a level 60 or higher item.						
44617	all		Flight Control								
44618	all		Flight Control								
44619	all		Flight Control								
44620	all		Flight Control								
44621	spellbook	333	Enchant Weapon - Giant Slayer		Permanently enchant a melee weapon to have a chance of reducing movement speed and doing additional damage against giants.  Requires a level 60 or higher item.						
44622	all		Tendon Rip		Movement slowed to $s2% of normal speed.	Movement slowed to $s2% of normal speed.					
44623	spellbook	333	Enchant Chest - Super Stats		Permanently enchant chest armor to increase all stats by 8.  Requires a level 60 or higher item.						
44624	all		Super Stats								
44625	spellbook	333	Enchant Gloves - Armsman		Permanently enchant gloves to increase threat caused by 2% and increase parry rating by 10.  Requires a level 60 or higher item.						
44626	all		Rocket Jump		Rocket jumping to a new location.	In flight.					
44627	all		+4 All Stats								
44629	spellbook	333	Enchant Weapon - Exceptional Spellpower		Permanently enchant a melee weapon to increase spell power by 50.  Requires a level 60 or higher item.						
44630	spellbook	333	Enchant 2H Weapon - Greater Savagery		Permanently enchant a two-handed weapon to increase attack power by 85.  Requires a level 60 or higher item.						
44631	spellbook	333	Enchant Cloak - Shadow Armor		Permanently enchant a cloak to increase stealth slightly and Agility by 10.  Requires a level 60 or higher item.						
44633	spellbook	333	Enchant Weapon - Exceptional Agility		Permanently enchant a melee weapon to increase Agility by 26.  Requires a level 60 or higher item.						
44635	spellbook	333	Enchant Bracers - Greater Spellpower		Permanently enchant bracers to increase spell power by 23.  Requires a level 60 or higher item.						
44636	spellbook	333	Enchant Ring - Greater Spellpower		Permanently enchant a ring to increase spell power by 23.  Only the Enchanter's rings can be enchanted, and enchanting a ring will cause it to become soulbound.						
44639	all		Frost Arrow		Shoots a freezing arrow at an enemy, inflicting weapon damage plus $s1. All damage inflicted is based upon Frost magic.						
44640	all		Lash of Pain		Lashes an enemy, inflicting Shadow damage.						
44641	all		Flight Control								
44642	all		Flight Control								
44643	all		Reputation and Language								
44644	all		Arcane Nova		A blast of arcane energy erupts from the caster, dealing $s1 Arcane damage and interrupts any spells being cast, preventing spells in that school from being cast for $d.						
44645	spellbook	333	Enchant Ring - Assault		Permanently enchant a ring to increase attack power by 40.  Only the Enchanter's rings can be enchanted, and enchanting a ring will cause it to become soulbound.						
44652	all		Iron Rune Aura								
44653	all		Iron Rune Aura								
44654	all		Elekk Dispersion Ray - Kill Credit								
44655	all		Flying Reindeer		Summons and dismisses a reindeer mount. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
44656	all		Iron Dwarf Investigating								
44657	all		Remove Ball								
44658	all		Player Scores!								
44659	all		Destroy All Spirits		Destroys a target Vengeful Spirit.						
44670	all		KalecgosTransform into Kalec								
44678	all		TrajTemp Damage								
44681	all		Camera Shake (No Sound)								
44682	all		Delicate Sound of Thunder Credit								
44683	all		Team A								
44684	all		Team B								
44685	all		Iron Rune Construct		Allows you to see and act through the eyes of your falcon.						
44686	all		Lift Off			"Riding Walt's ""special"" Iron Rune Construct."					
44687	all		Rocket Jump		Rocket jumping.	In flight.					
44688	all		System Failure		Systems failing.	Systems failing.					
44689	all		Relay Race Accept Hidden Debuff - DND								
44732	all		Eagle Swoop		Swoop down from a distant height to attack your target, dealing $s2 damage to it.						
44733	all		Eagle Swoop Primer								
44734	all		Electrical Overload End								
44735	all		Electrical Overload Primer								
44736	all		Eagle Call Warmup								
44737	all		Rocket Jump Effect			In flight.					
44738	all		Headless Horseman Shade Duration (DND)								
44740	all		Place Kael's Standard		Places the Banner of Kael'Thas outside the entrance to the Sunwell.						
44741	all		System Failure		Systems failing.	Systems failing.					
44742	all		Hallow's End Candy, Female (DND)			Yeargh...					
44743	all		Hallow's End Candy, Male (DND)			Yeargh...					
44744	spellbook	777	Merciless Nether Drake		Summons and dismisses a rideable Merciless Nether Drake mount.  This is an extremely fast mount.  This mount can only be summoned in Outland or Northrend. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
44745	spellbook	6	Shattered Barrier	Rank 1	Gives your Ice Barrier spell a $h% chance to freeze all enemies within $55080a1 yds for $55080d when it is destroyed.						
44749	all		Crystal Tractor								
44750	all		Transform Visual (Large)								
44751	all		Increase Spell Dam 266		Increases damage and healing done by magical spells and effects by up to $s1.						
44752	all		Juking								
44753	all		Juke								
44754	all		Dragon Skull Test								
