spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
58977	all		Shockwave		Sends a wave of force in front of the golem, causing $s2 damage and stunning all enemy targets within $a1 yards in a frontal cone for $d.	Stunned.					
58978	all		Impale		Inflicts Physical damage to an enemy and causes it to Bleed for additional damage every $t2 sec. for $d.	$s2 damage inflicted every $t2 sec.					
58980	all		Healing Wave		Heals a friendly target, restoring $s1 health.						
58981	all		Earth Shield		Protects the target with an earthen shield, causing melee attacks to heal the shielded target.  This effect can only occur once every few seconds.  $n charges.  Lasts $d.	Melee attacks heal the shielded target.					
58982	all		Earth Shield								
58983	spellbook	777	Big Blizzard Bear		Summons and dismisses your Big Blizzard Bear.  This mount changes depending on your Riding skill.						
58984	spellbook	792	Shadowmeld	Racial	Activate to slip into the shadows, reducing the chance for enemies to detect your presence.  Lasts until cancelled or upon moving.  Rogues and Druids with Shadowmeld are more difficult to detect while stealthed or prowling.	Shadowmelded.					
58985	all		Perception	Racial Passive	Increases your Stealth detection.						
58986	all		Chromie Transform								
58987	all		Skeletal Footsoldier Kill Credit								
58988	all		Skeletal Footsoldier Kill Credit Base								
58989	all		Prodigal Leader Force Cast								
58990	all		Copy of Armor Penetration 588		Your attacks ignore $s1 of your opponent's armor.	Your attacks ignore $s1 of your opponent's armor.					
58991	all		Charge		Charges an enemy, inflicting normal damage plus a bonus.						
58992	all		Deafening Roar		Deals $s1 physical damage and silences enemies for $d.	Silenced.					
58993	all		Mojo Wave		Sends a wave of Mojo surging through enemies in a line, dealing $s1 Nature damage and additional damage every $t2 sec for $d.	$s2 Nature damage inflicted every $t2 sec.					
58994	all		Mojo Puddle		Inflicts $o1 Nature damage in a small area over $d.	$s1 Nature damage inflicted every $t1 sec.					
58995	all		Exploding Corpse		Explodes upon death, inflicting $s1 Nature damage to all nearby enemies.						
58996	all		Venomous Bite		Inflicts $s1 Nature damage to an enemy, then an additional $s2 damage every $t2 sec. for $d.	$s2 Nature damage inflicted every $t2 sec.					
58997	all		Big Blizzard Bear		Summons and dismisses your Big Blizzard Bear. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
58998	all		Despawn Above Water (NYI)								
58999	all		Big Blizzard Bear		Summons and dismisses a Big Blizzard Bear. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
59000	all		Improved Spirit Tap	Rank 2	Your Mind Blast and Shadow Word: Death critical strikes increase your total Spirit by $s1%. For the duration, your mana will regenerate at a $s2% rate while casting. Lasts $49694d.	Spirit increased by $s1% and allows $s2% mana regeneration while casting.					
59001	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
59004	all		Flash of Darkness		Inflicts $s1 Shadow damage to enemies in front of the caster.						
59005	all		Human Supremacy	Racial Passive	The dominance of Humanity is evidenced by having one more racial bonus than normal.  Actually, make that two counting this one.						
59006	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
59007	all		Flesh Rot		Strikes an enemy, inflicting physical damage, then deals additional $s2 physical damage every $t2 sec. for $d.	Physical damage inflicted every $t2 sec.					
59008	all		Throat Rip		Leaps at the target, tearing at its throat and inflicting grievous injury.						
59009	all		Curse of Blood		Increases the Physical damage taken by nearby enemies by $s1 for $d.	Physical damage taken is increased by $s1.					
59010	all		Deafening Roar		Deals $s1 physical damage and silences enemies for $d.	Silenced.					
59011	all		Icy Touch		Deals $s1 Frost damage and reduces the target's ranged, melee attack, and casting speed by $s2% for $d.	Attack speed reduced by $s2%.					
59012	all		Create Big Blizzard Bear								
59013	all		Shadow Blast		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage and knocking the enemy back.						
59014	all		Shadow Void		Creates a storm of shadow that lasts $d, inflicting $s2 Shadow damage every $t2 sec.						
59015	all		Blood Siphon		Steals $s1 health from all enemies in a $a1 yd cone in front of the caster.						
59016	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
59017	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
59018	all		Bile Vomit		Inflicts $s1 Nature damage and an additional $s2 damage every $t2 sec. to enemies in a cone in front of the caster.	Nature damage inflicted every $t2 sec.					
59019	all		Venom Spit		Spits poison at an enemy, inflicting Nature damage, then additional damage every $t2 sec. for $d.	$s2 Nature damage inflicted every $t2 sec.					
59020	all		Cobra Strike		Strikes at an enemy, dealing $s1 Physical damage.						
59021	all		Vicious Bite		Bites an enemy, inflicting Physical damage.						
59022	all		Puncturing Strike		Gives the caster's melee attacks a $H% chance of puncturing the enemy, wounding the target causing them to bleed.						
59023	all		Puncturing Strike		Inflicts Physical damage to an enemy every $t1 sec. for $d.	$s1 Physical damage inflicted every $t1 sec.					
59024	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
59025	all		Lightning Shield		Surrounds the caster with $n balls of lightning that have $h% chance of striking melee or ranged attackers for $s1 damage. Each time the lightning shield strikes, a ball of lightning dissipates. Thus, the shield expires after $d. or after it has struck $n times.	$h% chance of inflicting $s1 Nature damage on hit.					
59026	all		Stomp		Inflicts $s1 Physical damage to nearby enemies and knocks them back.						
59033	all		Static Arrest		Counters an enemy's spell, dealing $s1 Nature damage and preventing the enemy from casting that spell again for $d.						
59034	all		Chiseling Ray		Shoots a ray of shadow energy at an enemy, inflicting $s1 shadow damage, then additional $s2 Shadow damage every $t2 sec. for $d.	$s2 Shadow damage inflicted every $t2 sec.					
59035	all		Heroic Strike		A strong attack that deals $s1 Physical damage.						
59036	all		Summon Dummy		Assembles Armored Soldier Dummy in the Broken Front.						
59037	all		The Sum is Greater than the Parts: Nergeld's Freeze Anim								
59038	all		Electrical Overload		Sends out a blast wave of magic, inflicting Nature damage to nearby enemies.						
59039	all		Unrelenting Strike		Inflicts $s1 damage to an enemy, stunning it for $d.	Stunned.					
59040	all		Charge		Charges an enemy, inflicting $s2 physical damage.	Stunned.					
59041	all		The Chosen Champion								
59042	all		Broken Wrath Elixir		Combine 5 Broken Wrath Elixir into a Wrath Elixir.						
59043	all		The Darkest Night		You gain an additional $s1 armor penetration rating for $d. This effect stacks up to 3 times.	Adds an additional $s1 armor penetration rating.					
59044	all		Cosmetic - Crystalsong Tree Beam								
59045	all		Camoflogue	Rank 4	Allows the rogue to sneak around, but reduces your speed by $s3%.  Lasts until cancelled.	Stealthed.  Movement slowed by $s3%.					
59046	all		Tribunal of Ages - Criteria Marker								
59047	all		Backhand		Strikes the target with their backhand, stunning the target for $d.	Stunned.					
59050	all		Drive Bomber								
59051	all		Bomber onSpawn								
59052	all		Freezing Fog		Your next Howling Blast will consume no runes.	Your next Howling Blast will consume no runes.					
59054	all		Player Death								
59055	all		Purple Banish State								
59056	all		Player Death Aura								
59057	spellbook	771	Rime	Rank 3	Increases the critical strike chance of your Icy Touch and Obliterate by $s1% and casting Obliterate has a $h% chance to reset the cooldown on Howling Blast and cause your next Howling Blast to consume no runes.						
59059	all		Launch Bomb		Launches a powerful bomb to the earth.						
59060	all		Support Seat								
59061	all		Charge Shield		Replenishes your infra-green shields with $s1 charges.						
59062	all		WGH Phase			You feel at peace with the world.					
59063	all		Achievement - Player Died								
59064	all		Portal to Orgrimmar								
59065	all		Portal to Stormwind								
59066	all		Broken Spellpower Elixir		Combine 5 Broken Spellpower Elixir into a Spellpower Elixir.						
59068	all		Post-Wrathgate Invisibility Detect			You feel at peace with the world.					
59069	all		Cosmetic - Azure Manashaper Channel								
59070	all		Broken Noggenfogger Elixir		Combine 5 Broken Noggenfogger Elixir into a Noggenfogger Elixir.						
59071	all		Natural Reaction		Increases your dodge while in Bear Form or Dire Bear Form, and you regenerate rage every time you dodge while in Bear Form or Dire Bear Form.						
59072	all		Natural Reaction		Increases your dodge while in Bear Form or Dire Bear Form, and you regenerate rage every time you dodge while in Bear Form or Dire Bear Form.						
59073	all		Phase - Quest Zone-Specific 1								
59074	all		Phase - Quest Zone-Specific 2								
59075	all		Scourge Bomb Dragging Trigger								
59076	all		Scourge Bomb Dragging Aura Offtime								
59077	all		Remove Seaforium								
59078	all		Scourge Bomb Explosion								
59079	all		Grave Strike		Slashes the target dealing weapon damage and afflicts the target with Grave Strike. Grave Strike deals $48852s1 Shadow damage to nearby friends of the target after $t2 sec.	Deals $48852s1 Shadow damage to nearby friends after $t2 sec.					
59080	all		Grave Strike		Slashes the target dealing weapon damage and afflicts the target with Grave Strike. Grave Strike deals $48852s1 Shadow damage to nearby friends of the target after $t2 sec.						
59081	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
59082	all		Chain Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, inflicting greater Nature damage to each successive target.						
59083	all		Healing Wave		Calls upon Nature magic to heal an ally.						
59084	all		Destroy Platform Boom Visual								
59085	all		Arc Weld		Attempts to weld an enemy to the ground, causing it to suffer periodic Nature damage while moving. Lasts $d.	Welded to the ground.\nNature damage inflicted while moving.					
59086	all		Arc Weld		Attempts to weld an enemy to the ground, causing it to suffer periodic Nature damage while moving.						
59087	all		Phase - Quest Zone-Specific 3								
59088	spellbook	257	Improved Spell Reflection	Rank 1	Reduces the chance you'll be hit by spells by $s3% and when the ability is used it will reflect the first spell cast against the $s2 closest party members within 20 yards.						
59089	spellbook	257	Improved Spell Reflection	Rank 2	Reduces the chance you'll be hit by spells by $s3% and when the ability is used it will reflect the first spell cast against the $s2 closest party members within 20 yards.						
59090	all		Happy Pet Snack		Feed your Non-Combat Pet a snack.	That snack made your pet happy!					
59091	all		Ride Ghostwing								
59092	spellbook	355	Dark Pact	Rank 5	Drains $s1 of your summoned demon's Mana, returning 100% to you.						
59096	all		Teleport to Lake Wintergrasp		Teleports the target to Wintergrasp Fortress.						
59097	all		Arc Weld		Attempts to weld an enemy to the ground, causing it to suffer periodic Nature damage while moving. Lasts $d.						
59098	all		Scourge Bomb Kill Credit								
59099	all		Destroy Platform Event								
59100	all		Mechano-hog		Mounts the target, limited to the outdoors, following normal vehicle rules.	Riding shotgun.					
59101	all		Giantmaim Set Bonus		Increases attack power by $s1.						
59102	all		Shadow Blast		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage equal to $s1% of the target's maximum health.						
59103	all		Shadow Sickle		Flings circular shadow blades at random enemies for $d. Channeled.	Flinging circular shadow blades at nearby enemies.					
59104	all		Shadow Sickle		Hurls magic sickles at an enemy, inflicting $s1 Shadow damage.						
59105	all		Mana Bite		Bites an enemy, inflicting $s1 damage and increasing Arcane damage taken by $s2% for $d.	Arcane damage taken increased by $s2%.					
59106	all		Web Grab		Shoots a thick strand of webbing at a target, dealing $s2 damage and grabbing enemies, pulling them towards the caster.						
59107	all		Trample		Inflicts Physical damage to nearby enemies.						
59108	all		Glutinous Poison		Poisons an enemy, dealing $s1 Nature damage and increasing the costs of its spells and abilities by $s2% for $d.	Spell and ability costs are increased by $s2%.					
59109	all		Fatal Sting		Stings an enemy and inflicts additional Nature damage every $t2 sec. for $d. Caster must be very badly wounded in order to cast this spell.	$s2 Nature damage inflicted every $t2 sec.					
59110	all		Butt		Knocks an enemy back, inflicting normal damage plus $s1.						
59111	all		Dark Counterspell		Deals $s1 Shadow damage and counters an enemy's spellcast, preventing any spell from that school of magic from being cast for $d.						
59114	all		Plunder Health		Instantly steals $s1 health from an enemy, transferring it to the caster.						
59115	all		Patches Credit								
59116	all		Poison Cloud		Inflicts $s1 Nature damage to nearby enemies every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
59117	all		Soul Leech Mana		Gives your Shadow Bolt, Shadowburn, Soul Fire, Incinerate, Searing Pain and Conflagrate spells a chance to return mana equal to a percentage of the damage caused.						
59118	all		Soul Leech Mana		Gives your Shadow Bolt, Shadowburn, Soul Fire, Incinerate, Searing Pain and Conflagrate spells a chance to return mana equal to a percentage of the damage caused.						
59119	all		Ride Vehicle								
59120	all		Scourge Fight Kill Credit								
59121	all		Scourge Fight Kill Credit Dummy								
59122	all		Vial of Blight		Deals Nature damage to nearby enemies for $d.	$s1 Nature damage inflicted every $t1 sec.					
59123	all		Cosmetic - Stun + Immune Permanent (Freeze Anim)								
59124	all		Crystalline Bonds		Encircles an enemy with crystalline bonds, preventing movement or action for $d.	Stunned and immobilized.					
59125	all		Lucky		Throw this coin back into the Dalaran fountain.	Increased chance to fish up coins in the Dalaran fountain.					
59126	all		Shadow Breath		Inflicts $s1 Fire damage to enemies in a cone in front of the caster.						
59127	all		Shadow Fissure		Deals $59128s1 Shadow damage to any enemy within the Shadow fissure after 5 sec.						
59128	all		Void Blast		Deals $s1 Shadow damage to any enemy within the Shadow fissure after 5 sec.						
59129	all		Scourge Fight Kill Credit For Real								
59130	all		Blood Strike	Rank 1	Instantly strike the enemy, causing $s2% weapon damage plus ${$m1*$m2/100} for each disease effect on the target.						
59131	all		Icy Touch	Rank 1	Deals $m1 to $M1 Frost damage modified by attack power and reduces the target's ranged, melee attack, and casting speed by $s2% for $d.	Ranged, melee and casting speed reduced by $s2%.					
59132	all		Gargoyle Kill Credit								
59133	all		Plague Strike	Rank 1	A vicious strike that deals weapon damage plus $s1 modified by attack power and plagues the target, dealing $o2 Shadow damage over $d.	Deals $o2 Shadow damage over $d.					
59134	all		Death Coil	Rank 1	Fire a blast of unholy energy, causing ${$m1*.4} Shadow damage modified by attack power to an enemy target or healing ${$m1*.6} damage from a friendly Undead target.	Old text stored: Unleashes all available runic power, causing up to $m1 Shadow damage modified by attack power to an enemy target or healing up to $m1 damage from a friendly Undead target.					
59135	all		Tower Damaged		Grants up to $s1 Honor for damaging a tower.						
59136	all		Tower Destroyed		Grants up to $s1 Honor for destroying a tower.						
59137	all		Gargoyle Kill Credit For Real								
59138	all		Throw Weapon		Throws your weapon, inflicting its $s1% of its damage on the target.						
59139	all		Detonate		Prematurely detonates the Rocket Propelled Warhead.						
59140	all		Scald		Each hit has a chance of causing $s1 additional Fire damage.						
59141	all		Steam Blast		Inflicts Fire damage to enemies in a cone in front of the caster.						
59142	all		Shield Slam		Inflicts damage to an enemy, stunning it for $d.	Stunned.					
59143	all		Dull Weapons		Gives a chance to dull the weapons of melee attackers when hit, reducing damage done.						
59144	all		Dull Weapons		Gives a chance to dull the weapons of melee attackers when hit, reducing damage done.	Physical damage done reduced by $s1%.					
59145	all		Shadow Vault Assaulter Knockback, Self Stun								
59146	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
59147	all		Impact Multi-Shot		Fires a volley of missiles at an enemy and its nearby allies, striking up to $x1 targets for $s1 Physical damage and knocking them back.						
59148	all		Impact Shot		Shoots at an enemy, inflicting Physical damage.						
59149	all		Melt Armor		Reduces the armor of nearby enemies by $s1 for $d.	Armor reduced by $s1.					
59150	all		Assaulter Throws at ME								
59151	all		Rune Punch		Massive blow that inflicts $s1 damage and imprints a Rune in the target's skin.	Attack and cast speed reduced by $s2% for $d.					
59152	all		Forked Lightning		Inflicts Nature damage to enemies in a cone in front of the caster.						
59153	all		Runic Focus		Inflicts $s1 Nature damage every $t1 sec and immobilizes the target for $d	Inflicts $s1 Nature damage every $t1 sec.\nImmobilized.					
59154	all		Thunderstorm		Call down a bolt of lightning damaging nearby enemies within $a1 yards. Deals $s1 Nature damage to all nearby enemies, knocking them back.						
59155	all		Stormbolt		Inflicts $s1 damage to an enemy.						
59156	spellbook	375	Thunderstorm	Rank 2	You call down a bolt of lightning, energizing you and damaging nearby enemies within $a1 yards. Restores $s2% mana to you and deals $s1 Nature damage to all nearby enemies, knocking them back 20 yards. This spell is usable while stunned.						
59158	spellbook	375	Thunderstorm	Rank 3	You call down a bolt of lightning, energizing you and damaging nearby enemies within $a1 yards. Restores $s2% mana to you and deals $s1 Nature damage to all nearby enemies, knocking them back 20 yards. This spell is usable while stunned.						
59159	spellbook	375	Thunderstorm	Rank 4	You call down a bolt of lightning, energizing you and damaging nearby enemies within $a1 yards. Restores $s2% mana to you and deals $s1 Nature damage to all nearby enemies, knocking them back 20 yards. This spell is usable while stunned.						
59160	all		Renew Steel		Heals $s1% of an Iron Vrykul's health every $t1 sec. for $d.	$s1% damage healed every $t1 sec.					
59161	spellbook	355	Haunt	Rank 2	You send a ghostly soul into the target, dealing $s1 Shadow damage and increasing all damage done by your Shadow damage-over-time effects on the target by $s3% for $d. When the Haunt spell ends or is dispelled, the soul returns to you, healing you for $s2% of the damage it did to the target.	Damage taken from Shadow damage-over-time effects increased by $s3%.					
59163	spellbook	355	Haunt	Rank 3	You send a ghostly soul into the target, dealing $s1 Shadow damage and increasing all damage done by your Shadow damage-over-time effects on the target by $s3% for $d. When the Haunt spell ends or is dispelled, the soul returns to you, healing you for $s2% of the damage it did to the target.	Damage taken from Shadow damage-over-time effects increased by $s3%.					
59164	spellbook	355	Haunt	Rank 4	You send a ghostly soul into the target, dealing $s1 Shadow damage and increasing all damage done by your Shadow damage-over-time effects on the target by $s3% for $d. When the Haunt spell ends or is dispelled, the soul returns to you, healing you for $s2% of the damage it did to the target.	Damage taken from Shadow damage-over-time effects increased by $s3%.					
59165	all		Sleep		Puts enemy target to sleep for up to $d. Any damage caused will awaken the target. Only one target can be asleep at a time.	Asleep.					
59166	all		Welding Beam		Inflicts Nature damage to an enemy for $d.	Nature damage inflicted over $d.					
59167	all		Thunderbolt		Strikes an enemy with a lightning bolt that jumps to nearby enemies. The spell affects the target and any nearby allies, inflicting $s2 Nature damage to each target.						
59168	all		Electro Shock		Shocks an enemy, then inflicts additional Nature damage every $t2 sec. for $d.	$s2 Nature damage inflicted every $t2 sec.					
59169	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
59170	spellbook	593	Chaos Bolt	Rank 2	Sends a bolt of chaotic fire at the enemy, dealing $s1 Fire damage. Chaos Bolt cannot be resisted, and pierces through all absorption effects.						
59171	spellbook	593	Chaos Bolt	Rank 3	Sends a bolt of chaotic fire at the enemy, dealing $s1 Fire damage. Chaos Bolt cannot be resisted, and pierces through all absorption effects.						
59172	spellbook	593	Chaos Bolt	Rank 4	Sends a bolt of chaotic fire at the enemy, dealing $s1 Fire damage. Chaos Bolt cannot be resisted, and pierces through all absorption effects.						
59173	all		Blade Turning		Reduces melee and ranged damage taken by $s1.  Lasts $d.	Melee and Ranged damage taken reduced by $s1.					
59176	all		Spell Damping		Reduces spell damage taken by $s1% after being critically hit with a spell.  Lasts $d.						
59177	all		Spell Damping		Reduces spell damage taken by $s1% after being critically hit with a spell.  Lasts $d.	Spell damage taken reduced by $s1%.					
59178	all		Poison Tipped Spear		Inflicts Physical damage every $t2 sec. for $d.	Physical damage inflicted every $t2 sec.					
59179	all		Throw		Throws your weapon, inflicting its $s1 Physical damage.						
59180	all		Deadly Throw		Throws a dagger at an enemy target, dealing $s1% weapon damage.  It also interrupts spellcasting and prevents any spell in that school from being cast for $d.						
59181	all		Deflection		Increases your chance to parry attacks by $s1%.	Parry chance increased by $s1%.					
59182	all		Lava Burst		You hurl molten lava at the target, dealing $s1 Fire damage. If Flame Shock is on the target, Lava Burst will consume the Flame Shock, causing Lava Burst to critically hit.						
59183	all		Afterburn		Increases the caster's chance to critically hit with melee attacks by $s1% for $d.	Chance to crit with melee attacks increased by $s1%.					
59184	all		Icecrown Bomber, Far Sight			You are bombing stuff.					
59185	all		Icecrown Bomber,Request Bind Sight								
59186	all		Switch Seats								
