spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
36778	all		Soul Steal		Steals the soul of the target to buff the caster.  Target stats and damage done are reduced by $s1%.  Lasts $d.	Physical damage done reduced by $s1%.\nAll stats reduced by $s2%.					
36779	all		Test Whelp Net (Dummy)								
36780	all		Void Conduit Target								
36781	all		Despawn Spirit Hunter								
36782	all		Soul Steal			Physical damage done increased by $s1%.\nAll stats increased by $s2%.					
36784	all		Entropic Aura		Slows the attack and casting speeds of nearby enemies by $s1%.	Time between attacks increased by $s1%.\nCasting speed reduced by $s1%.\nMovement speed reduced by $s2%.					
36785	all		Cannon Charging (platform)								
36786	all		Soul Chill		Inflicts Frost damage to nearby enemies, slowing their movement speed by $s2% for $d.	Movement speed reduced by $s2%.					
36787	all		Forceful Cleave		Inflicts weapon damage plus $s1 to an enemy and its nearest ally and knocks them back.						
36788	all		Diminish Soul								
36789	all		Diminish Soul		Diminishes the soul of the target, increasing all damage taken by $s1 for $d.  Stacks $u times.	All damage taken is increased by $s1.					
36790	all		Cannon Charging State 2								
36791	all		Diminish Soul								
36792	all		Cannon Charging State 3								
36793	all		Start Cannon Channeler (dnd)								
36794	all		Stop Cannon Channeler (dnd)								
36795	all		Cannon Channel(dnd)								
36796	all		Acidic Bite		Inflicts Nature damage to an enemy, reducing its armor by $s2 for $d.  Stacks up to $u times.	Armor reduced by $s2.					
36797	all		Mind Control			Charmed.\nIncreases damage done by $s3%.\nIncreases movement speed by $36798s2%.\nIncreases healing done by $36798s3%.					
36798	all		Mind Control								
36799	all		Create Brightsong Wine								
36800	all		Cannon Charging State 4								
36801	all		Cannon Charging (Port)								
36802	all		Fake Swing at Target								
36803	all		Fake Swing at Target								
36804	all		Electrical Shock								
36805	all		Fireball		Inflicts Fire damage to an enemy.						
36806	all		Cannon - Floating State								
36807	all		Scorch		Scorches an enemy for Fire damage.						
36808	all		Rain of Fire		Calls down a molten rain, burning all enemies in a selected area for $s1 Fire damage every $t1 sec. for $d.	$s1 Fire damage inflicted every $t1 sec.					
36809	all		Overpowering Sickness			Losing your lunch. Stunned for 5 seconds. $s2 Nature damage inflicted every $t2 sec.					
36810	all		Rotting Putrescence			You are deathly ill! Periodic damage inflicted.					
36811	all		Cannon Port Bunny Trigger Loc 1								
36812	all		Soaring			Soaring through the air...					
36813	all		Summon Negaton Field		Summon a Negaton Field that heals void creatures that stand within it.						
36814	all		Mortal Wound		Inflicts $s1% weapon damage to an enemy and leaves it wounded, reducing the effectiveness of any healing by $s2% for $d.	Healing effects reduced by $s2%.					
36815	all		Shock Barrier		A shield of arcane power surrounds the caster, making him immune to interrupts. The barrier absorbs $s1 damage and lasts for $d.	Absorbs $s1 damage.\nImmune to Interrupt effects.					
36816	all		Water Shield								
36817	all		Channel Water Shield								
36818	all		Attacking Infernal								
36819	all		Pyroblast		Inflicts Fire damage to an enemy.						
36820	all		Fel Flames		Inflicts $s1 Fire damage to enemies in a cone in front of the caster.						
36821	all		Launch Infernal (Test)			Stunned.					
36822	all		Shock Barrier								
36823	all		Overwhelming Odor								
36824	all		Overwhelming Odor			The scent of rot and decay is too much to handle.					
36825	all		Drain Life		Drains $o1 health from an enemy over $d., transferring it to the caster.	$o1 health leeched over $d.					
36826	all		Summon Corrupted Water Elemental								
36827	all		Hooked Net		Immobilizes nearby enemies for $d. and inflicts Physical damage.	Immobilized.					
36828	all		Rapid Fire		Increases ranged attack speed by $s1% for $d.	Increases ranged attack speed by $s1%.					
36829	all		Hell Rain		Calls down a molten rain, burning all enemies in a selected area for $s1 Fire damage every $t1 sec. for $d.	$s1 Fire damage inflicted every $t1 sec.					
36830	all		Vengeful Vindicator		Spawns an aggressive Draenei ghost						
36831	all		Curse of the Elements		Curses the target for $d, reducing Fire and Frost resistances by $s1 and increasing Fire and Frost damage taken by $s2%.	Reduces Fire and Frost resistances by $s1.  Increases Fire and Frost damage taken by $s2%.					
36832	all		Incinerate		Deals $s1 Fire damage to an enemy.						
36833	all		Berserker Charge		Charges at an enemy, knocking it back and inflicting $s3 damage.						
36834	all		Arcane Disruption		Causes an explosion of arcane magic around the caster, causing $s1 Arcane damage and disorienting all targets.	Disoriented.					
36835	all		War Stomp		Inflicts normal damage plus $s3 to nearby enemies and stunning them for $d.	Stunned.					
36836	all		Agonizing Armor		Reduces an enemy's armor by $s1% for $d.	Armor reduced by $s1%.					
36837	all		Meteor		Deals $s1 Fire damage, split between all enemies within $r1 yards of the impact crater.						
36838	all		Slaying Strike		Inflicts normal damage plus $s1 to an enemy.						
36839	all		Impairing Poison		Increases the time between an enemy's attacks by $s2%, reduces casting speed by $s2%, and slows the enemy's movement by $s1% for $d.	Movement speed reduced by $s1%.\nTime between attacks increased by $s2%.\nCasting speed reduced by $s2%.					
36840	all		Polymorph		Transforms an enemy into a lasher, forcing it to wander around for up to $d. While wandering, the lasher cannot attack or cast spells.	Cannot attack or cast spells.					
36841	all		Sonic Boom		Counters an enemy's spell, dealing $s1 Arcane damage and preventing the enemy from casting that spell again for $d.						
36842	all		Dmg Scalable								
36843	all		Slow		Increases the time between an enemy's attacks by $s1% and slows its movement by $s2% for $d.	Movement speed reduced by $s1%.  Time between melee and ranged attacks increased by $s2%.  Casting time increased by $s2%.					
36844	all		Curse of Horrors		Curses an enemy for $d., causing it to be periodically haunted by malevolent ghosts.	Haunted...					
36845	all		Summon Shadow Horror								
36846	all		Mana Bomb		Drains $s1 mana from those in the blast radius and does the amount of the mana drained in damage to the target.						
36847	all		Mirror Image								
36848	all		Mirror Image								
36849	all		Seal Sphere								
36850	all		Mirror Images Preparation								
36851	all		Bethod's Sword Challenge		Throw into the ground in front of Thane Illskar near the center of the battle ring in The Underhalls.						
36852	all		Channel								
36853	all		Initialize Images								
36854	all		Channel								
36855	all		% Health								
36856	all		Channel								
36857	all		Channel								
36858	all		Channel								
36859	all		Mind Rend								
36860	all		Cannon Charging (self)								
36861	all		Cannon Charging - Summon Shooter								
36862	all		Gouge		Inflicts $s1 damage to an enemy and stuns it for up to $d. You will automatically stop attacking. Target must be facing you. Any damage received by the stunned target will revive it.	Incapacitated.					
36863	all		Chastise		Inflicts shadow damage plus $s1 to an enemy.						
36864	all		Lash of Pain		Lashes an enemy, inflicting Shadow damage.						
36865	all		Summon Gnome Cannon Channel Target (DND)								
36866	all		Domination		Takes control of a humanoid enemy up to level $s1 for $d.	Charmed.					
36867	all		Creature - Summon Event Ethereal		Summons a Draenei Tomb Guardian in the depths of the Tomb of Lights.						
36868	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.						
36869	all		Call Slave								
36870	all		Dummy Trigger								
36871	all		Shoot Def Gun Tech								
36872	all		Deadly Poison		Inflicts $s1 Nature damage to an enemy every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
36874	all		Gnome Cannon Shooter Initialize Loc 1								
36875	all		Gnome Cannon Transport to Loc 1								
36876	all		Cone of Fire		Inflicts $s1 Fire damage to enemies in a cone in front of the caster.						
36877	all		Stun Forever		Stuns an enemy, rendering it unable to move or attack for $d.	Stunned.					
36878	all		Bone Wastes - White Beam								
36879	all		Conjure Water		Conjures a refreshing drink.						
36880	all		Arcane Intellect		Increases the target's Intellect by $s1 for $d.	Increases Intellect by $s1.					
36881	all		Ice Armor		Increases armor by $s1 and Frost resistance by $s3.   If an enemy strikes the caster, they may have their movement slowed to $7321s2% and attacks slowed by $7321s1% for $7321d.  Only one type of Armor spell can be active on the Mage at any time.  Lasts $d.	Increases armor by $s1, Frost resistance by $s3 and may slow attackers.					
36882	all		TEST Get area ID								
36883	all		Conjure Mana Diamond		Conjures a mana diamond that can be used to instantly restore 10000 mana.\n\nConjured items disappear if logged out for more than 15 minutes.						
36884	all		Event - Chain Lightning (instakill)		Cosmetic version of Scalable chain lightning spell						
36886	all		Spiteful Fury		Increases the amount of all threat generated by $s1%.	Increases the amount of all threat generated by $s1%.					
36887	all		Deafening Roar		Deals $s1 Shadow damage to all enemies within $r1 yards, disarming and silencing them for $d.	Cannot cast spells.\nDisarmed.					
36888	all		Angry Arakkoa Ghost		Summons $s1 $lLashh'an Kaliri:Lashh'an Kaliri; to accompany the caster until dismissed.						
36889	all		Transporter Arrival								
36890	all		Area52 Transporter		Rips the dimensional walls asunder and transports you to Area 52 in Netherstorm.   There are technical problems that sometimes occur, but that's what Goblin Engineering is all about!						
36891	all		Devastate		Deals $s1 damage to the target, knocking them into the air and then striking them again.						
36892	all		Transporter Malfunction			YOU ARE ON FIRE!!!					
36893	all		Transporter Malfunction			You feel smaller somehow.					
36894	all		Devastate								
36895	all		Transporter Malfunction			You feel larger somehow.					
36896	all		Chain Lightning 02		Cosmetic version of Scalable chain lightning spell						
36897	all		Transporter Malfunction			Looks like your pattern matrix got mixed up with the last person to use the transport pad.					
36898	all		Wicked Strong Fetish (dummy)								
36899	all		Transporter Malfunction			Looks like your pattern matrix got mixed up with the last person to use the transport pad.					
36900	all		Soul Split: Evil!			Only the dark half of your soul made it through the transport.					
36901	all		Soul Split: Good			Only the light half of your soul made it through the transport.					
36902	all		Transporter Malfunction								
36903	all		Wyrmcult Blackwhelp								
36904	all		Lashh'an Channeling		Use at one of the circles of power in Lashh'an.	You have been infused with the spirit of the kaliri.					
36905	all		Firebolt		Deals $s1 damage to a target.						
36906	all		Firebolt		Deals $s1 damage to a target.						
36907	all		Fire Shield		Surrounds the target in a shield of fire, increasing Fire resistance by $s2 and making every strike against the target cause $s1 Fire damage to the attacker.  Lasts $d.  The caster cannot cast Fire Shield on himself.	Increases Fire resistance by $s2 and causes $s1 Fire damage to attacker when struck.					
36908	all		Warp		Teleports the caster behind the target.	Warping...					
36909	all		Back Attack		Inflicts normal damage plus $s1 on an enemy, but only if attacking from behind.						
36910	all		Phase Burst		Increases movement speed by $s1% and attack speed by $s2% for $d.	Increases movement speed by $s1%.\nIncreases melee attack speed by $s2%.					
36911	all		Ice Block		You become encased in a block of ice, protecting you from all physical attacks and spells for $d, but during that time you cannot attack, move or cast spells.	Immune to all attacks and spells.  Cannot attack, move or use spells.					
36912	all		Lightning Jump								
36913	all		Lightning Jump								
36914	all		Lightning-Waker's Curse		Increases the magical damage taken by nearby enemies by $s1% for $d.	Magical damage taken is increased by $s1%.					
36915	all		Lightning Discharge		Sends out lightning bolts, inflicting $s1 Nature damage to nearby enemies.						
36916	spellbook	51	Mongoose Bite	Rank 5	Counterattack the enemy for ${$AP*0.2+$m1} damage.  Can only be performed after you dodge.						
36917	all		Magma-Thrower's Curse		Reduces healing effects for nearby enemies by $s1% for $d.	Healing effects reduced by $s1%.					
36919	all		Cannon Port Accepted Loc 1								
36920	all		Fireball		Inflicts Fire damage to an enemy.						
36921	all		Cone of Fire		Inflicts $s1 Fire damage to enemies in a cone in front of the caster.						
36922	all		Bellowing Roar		A bellowing roar terrifies all enemies within $a1 yards for $d.	Fleeing in fear.					
36923	all		Signing Waiver		Click to waive Tally Zapnabber's liability.						
36924	all		Mind Rend		Stuns the target's mind, dealing $o1 Shadow damage over $d.	Stunned.					
36925	all		Aggro Closest								
36926	all		Creature - Summon Ethereal		Summons a special ethereal in the depths of the Tomb of Lights.						
36927	all		Bone Wastes - Tomb Event Purple Beam								
36928	all		66% Health								
36929	all		Mind Rend								
36930	all		33% Health								
36931	all		Summon 66% Illusion		Summons $s1 illusions to aid the caster in combat and distract the enemy. Illusions last $d.						
36932	all		Summon 33% Illusion		Summons $s1 illusions to aid the caster in combat and distract the enemy. Illusions last $d.						
36933	all		Teleport								
36934	all		Spread								
36935	all		QA -5000 Attack Power	QASpell	Reduces melee and ranged AP by 5000.						
36936	spellbook	374	Totemic Call		Returns your totems to the earth, giving you $s1% of the mana required to cast each totem destroyed by Totemic Call.						
36937	all		Blink Visual								
36938	all		Transporter Arrival								
36939	all		Transporter Malfunction			YOU ARE ON FIRE!!!					
36940	all		Transporter Malfunction			Apparently there was a chicken near the pad when you materialized.					
36941	all		Toshley's Station Transporter		Safely transport yourself to Toshley's Station in Blade's Edge!    Nothing to worry about while using this baby!   Gnomish know-how will get you there in a safe and timely fashion!						
36942	all		Bone Wastes - Self Ping								
36943	all		Creature - Cinematic - Purple Glow								
36944	all		Xi'ri's Wrath	Rank 1	Sends bolts of holy power in all directions, causing $s1 Holy damage to all enemy targets within $a1 yds.						
36945	all		Cosmetic - Purple Glow - Bone Wastes								
36946	all		Consecration		Consecrates the land beneath Paladin, doing $o1 Holy damage over $d to enemies who enter the area.	$s1 damage every $t1 $lsecond:seconds;.					
36947	all		Holy Fire		Consumes an enemy in flames, burning it and inflicting additional Fire damage every $t2 sec. over $d.	Fire damage inflicted every $t2 sec.					
36948	all		Silkwing								
36950	all		Blinding Light		Causes up to $i nearby enemies to flee for $d.	Fleeing in fear.					
36951	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
36952	all		Ogre Building Bunny Curse Visual Large		This is the curse visual when an ogre building is cursed in Bladespire Hold or Bloodmaul Outpost as part of the quest, A Curse Upon Both of Your Clans!						
36953	all		Cosmetic - Chain Lightning 02 (instakill)		Cosmetic version of Scalable chain lightning spell						
36954	spellbook	202	Dimensional Ripper - Area 52								
36955	spellbook	202	Ultrasafe Transporter - Toshley's Station								
36956	all		Dimensional Ripper - Area 52								
36957	all		Ultrasafe Transporter - Toshley's Station								
36958	all		Summon Weapon A								
36959	all		Summon Weapon B								
36960	all		Summon Weapon C								
36961	all		Summon Weapon D								
36962	all		Summon Weapon E								
36963	all		Summon Weapon F								
36964	all		Summon Weapon G								
36965	all		Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
36966	all		Psychic Blow		Inflicts normal damage plus $s1 to an enemy, knocking it back.						
36967	all		Teleport to Player								
36968	all		Mending		Periodic healing	Healing for $s1 every $t1 seconds					
36969	all		Renew		Periodic healing	Healing for $s1 every $t1 seconds					
36970	all		Arcane Burst		Deals $s1 Arcane damage to all enemies, knocking them back and slowing their movement speed for $d.	Movement speed reduced by $s3%.					
36971	all		Fireball		Inflicts Fire damage to an enemy.						
36972	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.						
36973	all		Taste the Blood		Taste the blood of the Vekh'nir arrakoa.						
36974	all		Wound Poison		Poisons the enemy, reducing all healing effects used on them by $s1 for $d.	Healing effects reduced by $s1.					
36975	all		Wound Poison								
36976	all		Summon Weapons								
36978	all		Shroud of Death								
36979	all		Multi-Shot		Fires a volley of missiles at an enemy and its nearby allies, striking up to $x1 targets for normal damage plus $s1.						
36980	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
36981	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts normal damage plus $15589s1.	Attacking all nearby enemies for normal damage plus $15589s1.					
36982	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that inflicts normal damage plus $s1.						
36983	all		Heal		Calls upon Holy magic to heal an ally.						
36984	all		Serpent Sting		Stings the target, causing $o1 Nature damage over $d.  Only one Sting per Hunter can be active on any one target.	Nature damage inflicted every $t1 seconds.					
36985	all		Holy Nova		Causes an explosion of divine light, inflicting $s1 Holy damage to nearby enemies and reducing the caster's threat level for $d.						
36986	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.						
36987	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.						
36988	all		Shield Bash		Bashes an enemy with the caster's shield, inflicting Physical damage and interrupting the spell being cast for $d.						
36989	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
36990	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
36991	all		Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
36992	all		Frenzy		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1 for $d.	Physical damage dealt is increased by $s1.\nAttack speed increased by $s2%.					
36993	all		Speed Up								
36994	all		Blink		Teleports the caster 20 yd. forward unless something is in the way. Also frees the caster from any bonds.	Blinking...					
36995	all		Shoot Flame Arrow								
36996	all		Claw Swipe		Stomps the ground, inflicting normal damage to nearby enemies and knocking them back.						
37010	all		Save Demon Creator								
37012	all		Swoop		Inflicts normal damage plus $s1 to enemies in a cone in front of the caster, stunning them for $d.	Stunned.					
37013	all		Despawn Kaliri Totem								
37014	all		Void Zone		Summon a Void Zone that deals shadow damage to enemies that stand within it	$s1 Shadow damage to those in the zone.					
37015	spellbook	777	Swift Nether Drake		Summons and dismisses a rideable Swift Nether Drake mount.  This is an extremely fast mount.  This mount can only be summoned in Outland or Northrend. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
37016	all		Shield Spike								
37017	all		Taunt								
37018	all		Conflagration		Sets an enemy aflame, inflicting $o1 Fire damage over $d. and sending it into a state of panic. While the target is affected, the flames periodically scorch its nearby allies for $16806s1 damage as well.	You're burning!					
37019	all		Conflagration								
37020	all		Activate Legion Communicator		Activate the Legion Codex on the lower tier of Legion Hold.						
37023	all		Frenzy		Physical damage dealt is increased by $s1% for $d.	Physical damage dealt is increased by $s1%.					
37025	all		Coilfang Water								
37026	all		Frenzy Water								
37027	all		Remote Toy		A remote controlled device strikes the target, periodically stunning them for $d.	Periodically stuns for $23171d.					
37028	all		Dispelling Analysis								
37029	all		Remote Toy			Stunned.					
37030	all		Chaotic Temperament			Silences anybody who heals you.					
37031	all		Chaotic Temperament			Silenced.					
37032	all		Shoot Flame Arrow								
37033	all		Shoot Flame Arrow								
37034	all		Shoot Flame Arrow								
37035	all		Shoot Flame Arrow								
37036	all		Bomb		Bombs all enemies in a selected area, inflicting Fire damage.						
37038	all		Create Wyrmcult Egg Spawner								
37051	all		Summon Water Elementals		Summons Water Elementals to protect the caster.						
37052	all		Summon Water Elementals		Summons Water Elementals to protect the caster.						
37053	all		Summon Water Elementals		Summons Water Elementals to protect the caster.						
37054	all		Water Bolt		Hurls a watery bolt at an enemy, inflicting $s1 Frost damage.						
37055	all		Destroy Legion Hold Infernals		Trigger while standing on the glyph at the center of Legion Hold to unleash a wave of magic and disable the stockpiled infernals.						
37056	all		Kill Legion Hold Infernals								
37057	all		Smoking Blast		Deals $s1 physical damage to the target and additional fire damage over time.						
37058	all		Halaani Whiskey		Increases Stamina by $s1 for $d and increases the drinker's desire to converse.	Stamina increased by $s1.					
37059	all		Immolation		Burns nearby enemies for $37060s1 fire damage every $t1 seconds.	Burns nearby enemies for $37060s1 fire damage every $t1 seconds.					
37060	all		Immolation		Burns nearby enemies for $s1 Fire damage periodically.						
37061	all		Disruption								
37062	all		Planting Bundle of Bloodthistle		Places a bundle of bloodthistle at the end of the bridge.						
37063	all		Void Zone		Summon a Void Zone that deals shadow damage to enemies that stand within it	$s1 Shadow damage to those in the zone.					
37064	all		Create Bundle of Bloodthistle								
37065	all		Trachela's Carcass		Place the carcass at the base of the arakkoan scarecrow known as Torgos's Bane.						
37066	all		Garrote		Garrote the target, inflicting $o1 damage over $d.	$s1 damage every $t1 seconds.					
37067	all		Bloodlust		Increases an ally's attack speed by $s1% for $d.	Attack speed increased by $s1%.					
37070	all		Portal Attunement								
37071	all		Cosmetic - Chain Lightning (single)		Cosmetic version of Scalable chain lightning spell						
37072	all		Clear Nether Beam		Check targets between you and Netherspite, nailing the closest guy with a special effect!\n\n* This is currently turned off to increase performance. Enable this to make it fire more frequently.						
37073	all		Drink Eye Potion								
37074	all		Deadly Throw		Throws a dagger at an enemy target, dealing $s1% weapon damage.						
37075	all		Damage Amplification: All			Physical damage taken reduced by $s1%.					
37076	all		Warlord's Rage		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1 for $d.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
37078	all		Arcane Volley		Hurls magical bolts at nearby enemies, inflicting Arcane damage.						
