spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
30926	all		Cone of Fire		Inflicts $s1 Fire damage to enemies in a cone in front of the caster.						
30927	all		Blaze								
30928	all		Summon Liquid Fire								
30929	all		Arcanagos to Nightbane								
30930	all		Frost Breath								
30931	all		Battle Shout		Increases the melee attack power of nearby friendly targets by $s1 for $d.	Melee attack power increased by $s1.					
30932	all		Impaling Bolt		Inflicts $s1 physical damage.  Also reduces the target's movement speed and increases damage taken from physical attacks for $d.	Physical damage taken increased by $s2.\nMovement speed reduced by $s3%.					
30933	all		Volley		Continuously fires a volley of ammo at the target area, causing $s1 Arcane damage to enemy targets within $a1 yards every second for $d.						
30934	all		Explosion								
30935	all		Evocation		Channels the blood of Magtheridon.						
30936	all		Fly to Death Location								
30937	all		Mark of Shadow		Increases the Shadow damage taken by an enemy by $s1 for $d.	Shadow damage taken is increased by $s1.					
30938	all		Corruption		Corrupts nearby enemies, inflicting Shadow damage every $t1 sec. for $d.	Shadow damage every $t1 sec.					
30939	all		Rage of Magtheridon		Increases melee and ranged attack speed and spell haste by $s2%.	Melee attack speed increased by $s2%.\nRanged attack speed increased by $s2%.\nSpell casting time decreased by $s2%					
30940	all		Burning Nova		Banishes self, preventing all action but making it invulnerable for up to $d.	Immune to all attacks and spells, but unable to act.					
30941	all		Fire Nova		Inflicts Fire damage to nearby enemies.						
30942	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
30943	all		Fireball		Inflicts $s1 Fire damage to an enemy.						
30944	all		Red Beam (Drops)								
30945	all		Blue Beam								
30946	all		Bloodmyst Dark Channeling								
30948	all		Flame Arrow Target								
30949	all		Flame Arrow Target								
30950	all		Free Webbed Creature								
30951	all		Undying Love		Restores all health.						
30952	all		Shoot Flame Arrow								
30953	all		Explosion								
30954	all		Free Webbed Creature								
30955	all		Free Webbed Creature								
30956	all		Free Webbed Creature								
30957	all		Free Webbed Creature								
30958	all		Free Webbed Creature								
30959	all		Free Webbed Creature								
30960	all		Free Webbed Creature								
30961	all		Free Webbed Creature								
30962	all		Free Webbed Creature								
30963	all		Free Webbed Creature								
30964	all		Shoot Arcanagos Dummy								
30966	all		Suicide While Dead								
30967	all		Fireball		Inflicts $s1 Fire damage to an enemy.						
30968	all		Shoot Uber Fireball								
30969	all		Reflection		Gives the caster $s1% chance to reflect harmful spells for $d.	$s1% chance to reflect spells.					
30970	all		Prepare For Fireball								
30971	all		Uber Fireball Reflect		Inflicts $s1 Fire damage to an enemy.						
30972	all		Evocation								
30973	all		Mana Shield		Enfolds the caster in a protective shield that lasts $d. and absorbs up to $s1 Physical damage, draining mana instead of health. Drains $e mana per point of damage absorbed.	Shielded against Physical damage: losing mana instead of health.					
30974	all		Begin Frost Breath Attack								
30975	all		Summon Gauntlet Guards								
30976	all		Summon Gauntlet Guards								
30977	all		Conflagration Blast		Sets an enemy aflame, inflicting $o1 Fire damage over $d. and sending it into a state of panic. While the target is affected, the flames periodically scorch its nearby allies for $16806s1 damage as well.	You're burning!					
30978	all		Summon Aspect of Keanna		Speak to the facet of Keanna that inhabits this weapon.						
30979	all		Flames		Flaming arrows strike the ground, dealing $s1 Fire damage to anyone struck.						
30980	all		Sap		Incapacitates the target for up to $d.  Must be stealthed.  Only works on Humanoids that are not in combat.    Any damage caused will revive the target.  Only 1 target may be sapped at a time.	Incapacitated.					
30981	all		Crippling Poison		Cripples the target, reducing movement speed by $s1% for $d.	Movement slowed by $s1%.					
30982	all		Crippling Poison								
30983	all		Wound Poison								
30984	all		Wound Poison		Poisons the enemy, reducing all healing effects used on them by $s1 for $d.	Healing effects reduced by $s1.					
30985	all		Notify Medivh of Arcanagos' Flee								
30986	all		Cheap Shot		Stuns an enemy for $d. Must be stealthed.	Stunned.					
30987	all		Ghost Visual (Red)								
30988	all		Place Draenei Banner		Places banner on corpse of Lord Xiz.						
30989	all		Hamstring		Inflicts weapon damage plus $s1 to an enemy, reducing its movement speed by $s2% for $d.	Movement speed reduced by $s2%.					
30990	all		Multi-Shot		Fires a volley of missiles at an enemy and its nearby allies, striking up to $x1 targets for normal damage plus $s1.						
30991	all		Stealth		Puts the caster in stealth mode. Lasts until cancelled.	Stealthed.					
30992	all		Backstab		Inflicts normal damage plus $s1 to an enemy, but only if attacking from behind.						
30993	all		Despawn Gauntlet								
30994	all		Frost Absorption		Absorbs $s1 Frost damage on all nearby party members.  Lasts $d.	Absorbs $s1 Frost damage.					
30997	all		Fire Absorption		Absorbs $s1 fire damage on all nearby party members.  Lasts $d.	Absorbs $s1 fire damage.					
30998	all		Cheap Shot								
30999	all		Nature Absorption		Absorbs $s1 nature damage on all nearby party members.  Lasts $d.	Absorbs $s1 nature damage.					
31000	all		Shadow Absorption		Absorbs $s1 shadow damage on all nearby party members.  Lasts $d.	Absorbs $s1 shadow damage.					
31001	all		Create Elekk Dung								
31002	all		Arcane Absorption		Absorbs $s1 arcane damage on all nearby party members.  Lasts $d.	Absorbs $s1 arcane damage.					
31003	all		Opening Princess Stillpine's Cage		Unlocks Princess Stillpine's cage.						
31008	all		Hammer of Vindication		Instantly Kills the target.  I hope you feel good about yourself now.....						
31009	all		Free Webbed Creature								
31010	all		Free Webbed Creature								
31011	all		Free Webbed Creature								
31012	all		Water Bolt		Hurls a watery bolt at an enemy, inflicting $s1 Frost damage.						
31013	all		Frightened Scream		Lets out a scream, causing up to $i nearby enemies to flee for $d.	Fleeing in fear.					
31014	all		Summon Tito		Summons a yipping dog who will stun nearby enemies.						
31015	all		Annoying Yipping		Pacifies and silences an enemy, rendering it unable to attack or cast spells for $d.	Cannot attack or cast spells.					
31016	spellbook	253	Eviscerate	Rank 9	Finishing move that causes damage per combo point:\n   1 point  : ${$m1+($b1*1)+$AP*0.03}-${$M1+($b1*1)+$AP*0.03} damage\n   2 points: ${$m1+($b1*2)+$AP*0.06}-${$M1+($b1*2)+$AP*0.06} damage\n   3 points: ${$m1+($b1*3)+$AP*0.09}-${$M1+($b1*3)+$AP*0.09} damage\n   4 points: ${$m1+($b1*4)+$AP*0.12}-${$M1+($b1*4)+$AP*0.12} damage\n   5 points: ${$m1+($b1*5)+$AP*0.15}-${$M1+($b1*5)+$AP*0.15} damage						
31018	spellbook	134	Ferocious Bite	Rank 5	Finishing move that causes damage per combo point and converts each extra point of energy into $f1 additional damage.  Damage is increased by your attack power.\n   1 point  : 199-259 damage\n   2 points: 346-406 damage\n   3 points: 493-553 damage\n   4 points: 640-700 damage\n   5 points: 787-847 damage						
31022	all		Ghostly Strike		A strike that deals $s1% weapon damage and increases your chance to dodge by $s2% for $d.  Awards $s3 combo $lpoint:points;.	Dodge chance increased by $s2%.					
31023	all		Thick Felsteel Necklace		Increases Stamina of nearby party members by $s1 for $d.	Stamina increased by $s1.					
31024	all		Living Ruby Pendant		Restores $s1 health per second to nearby party members for $d.	Restoring $s1 health per second.					
31025	all		Braided Eternium Chain		Increases the critical strike rating of nearby party members by $s1 for $d.	Increases critical strike rating by $s1.					
31026	all		Embrace of the Dawn		All stats of nearby party members increased by $s1 for $d.	All stats increased by $s1.					
31030	all		Damage vs. Sunhawk								
31031	all		Damage vs. Argus								
31032	all		TestProspect		Test spell for testing prospecting.						
31033	all		Eye of the Night		Increases spell power by $s1 for all nearby party members.  Lasts $d.	Increases spell power by $s1.					
31035	all		Chain of the Twilight Owl		Increases the critical strike rating of nearby party members by $s1 for $d.	Critical strike rating increased by $s1.					
31036	all		Verdant Flame			Restoring $s1 Mana every 5 sec.					
31037	all		Arcane Might		Spell power increased by $s1.	Spell power increased by $s1.					
31038	all		Felsteel Boar		Summons the Felsteel Boar to fight for you for 30 seconds.	Felsteel Boar!					
31039	all		Dawnstone Crab		Increases dodge rating by $s1 for $d.	Increases dodge rating by $s1 for $d.					
31040	all		Living Ruby Serpent		Increases spell power by $s1 for $d.	Increases spell power by $s1.					
31041	all		Mangle		Rake the target for $s1 damage and an additional $o2 damage over $d.	Bleeding for $s2 damage every $t2 seconds.					
31042	all		Shred Armor		Shreds an enemy's armor, reducing it by $s1 for $d.	Reduced armor by $s1.					
31043	all		Cleave		Inflicts Physical damage to an enemy and its nearest allies, affecting up to $x1 targets.						
31045	all		Talasite Owl		Restores $o1 mana over $d.	Gain $s1 mana every second.					
31046	all		Brain Bash		Bashes the target, knocking its lights out for $d.	Stunned.					
31047	all		Nightseye Panther		Increases attack power by $s1 for $d.	Increases attack power by $s1.					
31048	spellbook	755	Fel Iron Blood Ring								
31049	spellbook	755	Golden Draenite Ring								
31050	spellbook	755	Azure Moonstone Ring								
31051	spellbook	755	Thick Adamantite Necklace								
31052	spellbook	755	Heavy Adamantite Ring								
31053	spellbook	755	Khorium Band of Shadows								
31054	spellbook	755	Khorium Band of Frost								
31055	spellbook	755	Khorium Inferno Band								
31056	spellbook	755	Khorium Band of Leaves								
31057	spellbook	755	Arcane Khorium Band								
31058	spellbook	755	Heavy Felsteel Ring								
31059	all		Hellfire Channeling								
31060	spellbook	755	Delicate Eternium Ring								
31061	spellbook	755	Blazing Eternium Band								
31062	spellbook	755	Pendant of Frozen Flame								
31063	spellbook	755	Pendant of Thawing								
31064	spellbook	755	Pendant of Withering								
31065	spellbook	755	Pendant of Shadow's End								
31066	spellbook	755	Pendant of the Null Rune								
31067	spellbook	755	Thick Felsteel Necklace								
31068	spellbook	755	Living Ruby Pendant								
31069	all		Brain Wipe		The target forgets what he was going to say, becoming silenced for $d.	Cannot cast spells.					
31070	spellbook	755	Braided Eternium Chain								
31071	spellbook	755	Eye of the Night								
31072	spellbook	755	Embrace of the Dawn								
31073	all		Conflagrate Self Proc		Causes the caster to become confused when attacked with powerful fire spells.						
31075	all		Burning Straw		You're on fire!	Disoriented.					
31076	spellbook	755	Chain of the Twilight Owl								
31077	spellbook	755	Coronet of Verdant Flame								
31078	spellbook	755	Circlet of Arcane Might								
31079	spellbook	755	Figurine - Felsteel Boar								
31080	spellbook	755	Figurine - Dawnstone Crab								
31081	spellbook	755	Figurine - Living Ruby Serpent								
31082	spellbook	755	Figurine - Talasite Owl								
31083	spellbook	755	Figurine - Nightseye Panther								
31084	spellbook	755	Bold Living Ruby								
31085	spellbook	755	Delicate Living Ruby								
31086	all		Rust		Causes Tinhead to rust, slowing his movement speed by $s1 for $d.	Movement speed reduced by $s1%.					
31087	spellbook	755	Teardrop Living Ruby								
31088	spellbook	755	Runed Living Ruby								
31089	spellbook	755	Bright Living Ruby								
31090	spellbook	755	Subtle Living Ruby								
31091	spellbook	755	Flashing Living Ruby								
31092	spellbook	755	Solid Star of Elune								
31094	spellbook	755	Lustrous Star of Elune								
31095	spellbook	755	Stormy Star of Elune								
31096	spellbook	755	Brilliant Dawnstone								
31097	spellbook	755	Smooth Dawnstone								
31098	spellbook	755	Rigid Dawnstone								
31099	spellbook	755	Gleaming Dawnstone								
31100	spellbook	755	Thick Dawnstone								
31101	spellbook	755	Mystic Dawnstone								
31102	spellbook	755	Sovereign Nightseye								
31103	spellbook	755	Shifting Nightseye								
31104	spellbook	755	Glowing Nightseye								
31105	spellbook	755	Royal Nightseye								
31106	spellbook	755	Inscribed Noble Topaz								
31107	spellbook	755	Potent Noble Topaz								
31108	spellbook	755	Luminous Noble Topaz								
31109	spellbook	755	Glinting Noble Topaz								
31110	spellbook	755	Enduring Talasite								
31111	spellbook	755	Radiant Talasite								
31112	spellbook	755	Dazzling Talasite								
31113	spellbook	755	Jagged Talasite								
31114	all		Medivh's Journal		Read the marked page at the southern end of the Master's Terrace.						
31115	all		Rallying Cry		Summons all Blood Elves to assist the Man'ari.						
31116	all		Summon Nightbane		Summon Nightbane at the southern end of the Master's Terrace.						
31117	spellbook	355	Unstable Affliction			Silenced.					
31118	all		Marking Ecliptic		Mark Azeroth's Ecliptic on the chart.						
31120	all		Charting Constellations		Mark visible constellations on the star chart.						
31121	all		Plotting Orbits		Plot the orbit of various celestial bodies on the chart.						
31122	spellbook	38	Vitality	Rank 1	Increases your total Stamina by $s1% and your total Agility by $s2%.						
31123	spellbook	38	Vitality	Rank 2	Increases your total Stamina by $s1% and your total Agility by $s2%.						
31124	spellbook	38	Blade Twisting	Rank 1	Gives your Sinister Strike, Backstab, Gouge and Shiv abilities a $h% chance to Daze the target for $31125d.						
31125	spellbook	38	Blade Twisting		A concussive strike that reduces movement speed by $s1%.	Dazed.					
31126	spellbook	38	Blade Twisting	Rank 2	Gives your Sinister Strike, Backstab, Gouge and Shiv abilities a $h% chance to Daze the target for $31125d.						
31130	spellbook	38	Nerves of Steel	Rank 1	Increases your chance to resist Stun and Fear effects by an additional $s1%.						
31131	spellbook	38	Nerves of Steel	Rank 2	Increases your chance to resist Stun and Fear effects by an additional $s1%.						
31138	all		Shadow Strikes		All melee attacks against Poisoned or Dazed targets cause additional Shadow damage equal to $31139s1% of weapon damage.	Melee attacks against Poisoned or Dazed targets cause additional Shadow damage equal to $31139s1% of weapon damage.					
31139	all		Shadow Strikes								
31149	spellbook	755	Sparkling Star of Elune								
31206	all		Attack Power - Feral (+0080)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
31207	all		Hellfire Cancel Summon								
31208	spellbook	253	Fleet Footed	Rank 1	Increases your chance to resist movement impairing effects by $s1% and increases your movement speed by $s3%.  This does not stack with other movement speed increasing effects.						
31209	spellbook	253	Fleet Footed	Rank 2	Increases your chance to resist movement impairing effects by $s1% and increases your movement speed by $s3%.  This does not stack with other movement speed increasing effects.						
31210	all		Gather Light Energy		Drain residual Light energy from the ailing Blood Elf Magisters beneath the Blood Knight sanctum.	Draining power.					
31211	spellbook	39	Enveloping Shadows	Rank 1	Increases your chance to avoid area of effect attacks by an additional $s1%.						
31212	spellbook	39	Enveloping Shadows	Rank 2	Increases your chance to avoid area of effect attacks by an additional $s1%.						
31213	spellbook	39	Enveloping Shadows	Rank 3	Increases your chance to avoid area of effect attacks by an additional $s1%.						
31216	spellbook	39	Sinister Calling	Rank 1	Increases your total Agility by $s1% and increases the percentage damage bonus of Backstab and Hemorrhage by an additional $s2%.						
31217	spellbook	39	Sinister Calling	Rank 2	Increases your total Agility by $s1% and increases the percentage damage bonus of Backstab and Hemorrhage by an additional $s2%.						
31218	spellbook	39	Sinister Calling	Rank 3	Increases your total Agility by $s1% and increases the percentage damage bonus of Backstab and Hemorrhage by an additional $s2%.						
31219	spellbook	39	Sinister Calling	Rank 4	Increases your total Agility by $s1% and increases the percentage damage bonus of Backstab and Hemorrhage by an additional $s2%.						
31220	spellbook	39	Sinister Calling	Rank 5	Increases your total Agility by $s1% and increases the percentage damage bonus of Backstab and Hemorrhage by an additional $s2%.						
31221	spellbook	39	Master of Subtlety	Rank 1	Attacks made while stealthed and for 6 seconds after breaking stealth cause an additional $s1% damage.						
31222	spellbook	39	Master of Subtlety	Rank 2	Attacks made while stealthed and for 6 seconds after breaking stealth cause an additional $s1% damage.						
31223	spellbook	39	Master of Subtlety	Rank 3	Attacks made while stealthed and for 6 seconds after breaking stealth cause an additional $s1% damage.						
31224	spellbook	39	Cloak of Shadows		Instantly removes all existing harmful spell effects and increases your chance to resist all spells by $s1% for $d.  Does not remove effects that prevent you from using Cloak of Shadows.	Increases chance to resist spells by $s1%.					
31225	all		Shimmering Vessel	Rank 1	Release the magic stored in the vessel to restore Sangrias Stillblade to life.						
31226	spellbook	253	Master Poisoner	Rank 1	Reduces the chance your poisons will be resisted by $s1%, increases your chance to resist Poison effects by an additional $s2%, and gives Envenom a $s3% chance to not consume Deadly Poison.						
31227	spellbook	253	Master Poisoner	Rank 2	Reduces the chance your poisons will be resisted by $s1%, increases your chance to resist Poison effects by an additional $s2%, and gives Envenom a $s3% chance to not consume Deadly Poison.						
31228	spellbook	39	Cheat Death	Rank 1	You have a $s1% chance that an attack which would otherwise kill you will instead reduce you to 10% of your maximum health, unless the attack is too devastating. In addition, all damage taken will be reduced by an amount equal to twice your dodge chance, up to 90%, for $45182d.  This effect cannot occur more than once per minute.						
31229	spellbook	39	Cheat Death	Rank 2	You have a $s1% chance that an attack which would otherwise kill you will instead reduce you to 10% of your maximum health, unless the attack is too devastating. In addition, all damage taken will be reduced by an amount equal to twice your dodge chance, up to 90%, for $45182d.  This effect cannot occur more than once per minute.						
31230	spellbook	39	Cheat Death	Rank 3	You have a $s1% chance that an attack which would otherwise kill you will instead reduce you to 10% of your maximum health, unless the attack is too devastating. In addition, all damage taken will be reduced by an amount equal to twice your dodge chance, up to 90%, for $45182d.  This effect cannot occur more than once per minute.						
31231	all		Cheat Death		You have a chance to completely avoid any damaging attack that would otherwise kill you and reduce all damage taken by $45182s1% for $45182d.  This effect cannot occur more than once per minute.						
31233	spellbook	253	Find Weakness	Rank 1	Your finishing moves increase the damage of all your offensive abilities by $31234s1% for $31234d.						
31234	spellbook	253	Find Weakness	Rank 1		Offensive ability damage increased by $s1%.					
31235	spellbook	253	Find Weakness	Rank 2		Offensive ability damage increased by $s1%.					
31236	spellbook	253	Find Weakness	Rank 3		Offensive ability damage increased by $s1%.					
31237	all		Find Weakness	Rank 4		Offensive ability damage increased by $s1%.					
31238	all		Find Weakness	Rank 5		Offensive ability damage increased by $s1%.					
31239	spellbook	253	Find Weakness	Rank 2	Your finishing moves increase the damage of all your offensive abilities by $31235s1% for $31235d.						
31240	spellbook	253	Find Weakness	Rank 3	Your finishing moves increase the damage of all your offensive abilities by $31236s1% for $31236d.						
31241	spellbook	253	Find Weakness	Rank 4	Your finishing moves increase the damage of all your offensive abilities by $31237s1% for $31237d.						
31242	spellbook	253	Find Weakness	Rank 5	Your finishing moves increase the damage of all your offensive abilities by $31238s1% for $31238d.						
31244	spellbook	253	Quick Recovery	Rank 1	All healing effects on you are increased by $s2%.  In addition, your finishing moves cost $s1% less Energy when they fail to hit.						
31245	spellbook	253	Quick Recovery	Rank 2	All healing effects on you are increased by $s2%.  In addition, your finishing moves cost $s1% less Energy when they fail to hit.						
31247	all		Silithyst Cap Reward								
31248	all		Self Stun - 1 second, no visual								
31249	all		Icebolt		Fires a bolt of ice at the target, stunning them and causing $s1 Frost damage immediately and $o3 Frost damage over $d.	Stunned.\n$s3 Frost damage inflicted every $t3 sec.					
31250	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
31251	all		Summon Filled Shimmering Vessel								
31252	spellbook	755	Prospecting		Search 5 ore of a base metal for precious gems.  This will destroy the ore in the process.						
31253	all		Summon Hellfire Imp								
31254	all		Dismiss Hellfire Imp								
31255	all		Deadly Swiftness	Rank 1	Increases your movement speed by 10% whenever you deal damage to a target who is below 20% health.						
31256	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor by $s1, slows melee attackers' movement to $31257s2%, and increases the time between their attacks by $31257s1%.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
31257	all		Chilled		Chills attackers, slowing their movement by $s2% and their attack speed by $s1%.	Movement slowed by $s2% and attack speed decreased by $s1%.					
31258	all		Death & Decay		Invokes the malignant power of death and decay, inflicting Shadow damage to all enemies in a selected area for $d.						
31259	all		Poison Cloud		Inflicts $s1 Nature damage to nearby enemies every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.					
31260	all		Brilliance Aura								
31261	all		Permanent Feign Death (Root)								
31262	all		Fireball		Inflicts $s1 Fire damage to an enemy.						
31263	all		Pyroblast		Inflicts $s1 Fire damage to an enemy and scorches the target for an additional $s2 damage every $t2 sec. for $d.	$s2 Fire damage inflicted every $t2 sec.					
31264	all		Summon Water Elementals		Summons $s1 powerful water elementals to aid the caster.						
31265	all		Complete First Trial								
31266	all		Blizzard		Calls down a blizzard that lasts $d., inflicting $s1 Frost damage every $t1 sec. to all enemies in a selected area.						
31267	all		Teleport								
31268	all		Incinerating Dragon Bones		Places the bones at the Ever-burning pyre.						
31269	all		Despawn Self - Smoke cloud								
31270	all		Moonfire		Burns the enemy for Arcane damage.						
31271	all		Thorns		Thorns sprout from the friendly target causing $s1 Nature damage to attackers when hit.  Lasts $d.	Causes $s1 Nature damage to attackers.					
31272	all		Wind Shock	Rank 1	Blasts an enemy with the power of the wind, dealing Nature damage, and lingering Nature damage over $d.	Deals Nature damage every $t1 seconds.					
31273	all		Screech		Reduces the attack power of nearby enemies.	Attack power reduced.					
31274	all		Knockdown		Inflicts $s2 damage to an enemy, stunning it for $d.	Stunned.					
31275	all		Watery Strike		Strikes at an enemy, inflicting weapon damage plus $s1.						
31277	all		Stomp		Stomps the ground, inflicting normal damage to nearby enemies.						
31279	all		Swipe		A ferocious swipe that deals damage to the target and up to three nearby enemies.						
31280	all		Bloodmyst Chill		Increases the Frost and Fire damage taken by an enemy by $s1 for $d.	Frost and Fire damage taken is increased by $s1.					
