spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
42157	all		Armor Penetration 350		Increases armor penetration rating by $s1.	Increases armor penetration rating by $s1.					
42158	all		Increased 1H Mace		Increases mace skill rating by $s1.						
42159	all		Ram - Knockup Trap								
42160	all		Ram - Slowdown Trap								
42161	all		Ram Slowdown Trap Effect			Frozen.					
42163	all		Crypt Scarabs								
42164	all		Simple Teleport		This creates an effect on the casting NPC that makes it appear as though they just arrived.						
42165	all		Ram - Knockup Trap Effect		Knocks the player up into the air.	Whee!					
42166	all		Plagued Blood Explosion		Detonate your Mindless Abomination, killing any nearby plagued vrykul units.						
42167	all		Plagued Blood Explosion		The Plagued Blood Explosion splashes onto further nearby targets.	Stunned.					
42168	all		Mindless Abomination Control			Controlling the mindless abomination.					
42169	all		Reflective Dust		Spread the dust over the ruins of the Shady Rest Inn to reveal clues. Can only be used at the Shady Rest Inn.	Detecting clues at the ruins of the Shady Rest Inn.					
42170	all		Conflagration		Deals Fire damage to nearby allies.						
42171	all		Evidence marker	Rank 1	Points to a questgiver object in the ruins of the Shady Rest Inn.						
42172	all		Snare Self 70%								
42173	all		Snare Self								
42174	all		Replace Reflective Dust								
42175	all		Evidence Marker Invis								
42176	all		Headless Horseman - Invisible Campfire, Create								
42177	all		Alert Drums		Pounds upon the drums of war, calling for reinforcements.						
42178	all		Headless Horseman - Invisible Campfire, Remove								
42179	all		Summon Amani'shi Sentries								
42180	all		Summon Amani'shi Sentries								
42181	all		Summon Amani'shi Sentries								
42182	all		Summon Amani'shi Sentries								
42183	all		Summon Amani'shi Sentries								
42184	all		Silence Resistance 10%		Reduces the duration of any Silence or Interrupt effects used against the wearer by $s3%. This effect does not stack with other similar effects.	Reduces the duration of any Silence or Interrupt effects used against the wearer by $s3%.					
42185	all		Brewfest Control Piece								
42198	spellbook	6	Blizzard	Rank 7	Ice shards pelt the target area doing ${$42198m1*8*$<mult>} Frost damage over $27085d.						
42200	all		No Man's Land -> Out of Hyjal								
42201	all		Eternal Silence			Overwhelming magical energy from the Well of Eternity prevents spellcasting.					
42202	all		No Man's Land			You are where you should not be...					
42203	all		Discovered								
42205	all		Residue of Eternity			Residual energy from the Well of Eternity prevents spellcasting.					
42206	all		Protection								
42207	all		Enriched Terocone Juice		Restores $o1 health over $d.  Must remain seated while eating.	Restores $/5;s1 health per second.					
42208	spellbook	6	Blizzard	Rank 1							
42209	spellbook	6	Blizzard	Rank 2							
42210	spellbook	6	Blizzard	Rank 3							
42211	spellbook	6	Blizzard	Rank 4							
42212	spellbook	6	Blizzard	Rank 5							
42213	spellbook	6	Blizzard	Rank 6							
42217	all		Quest - Plagued Blood Cosmetic + Stun								
42218	spellbook	593	Rain of Fire	Rank 5	Calls down a fiery rain to burn enemies in the area of effect for ${$42218m1*4} Fire damage over $27212d.						
42219	all		Discovered (Sub)								
42220	all		Conflagration		Sets an enemy aflame, inflicting $o1 Fire damage over $d. and sending it into a state of panic. While the target is affected, the flames periodically scorch its nearby allies for $16806s1 damage as well.	You're burning!					
42222	all		Lunch for Kyle		Serves Kyle his lunch!						
42223	spellbook	593	Rain of Fire	Rank 1							
42224	spellbook	593	Rain of Fire	Rank 2							
42225	spellbook	593	Rain of Fire	Rank 3							
42226	spellbook	593	Rain of Fire	Rank 4							
42227	all		Rain of Fire	Rank 1	Calls down a fiery rain to burn enemies in the area of effect for ${$42227m1*4} Fire damage over $19474d.						
42228	all		Headless Horseman - Fire Extinguish (guard)								
42229	all		Headless Horseman - Create Water Bucket (Cosmetic)								
42230	spellbook	574	Hurricane	Rank 4	Creates a violent storm in the target area causing $42230s1 Nature damage to enemies every $27012t3 sec, and increasing the time between attacks by $27012s2%.  Lasts $27012d.  Druid must channel to maintain the spell.						
42231	spellbook	574	Hurricane	Rank 1							
42232	spellbook	574	Hurricane	Rank 2							
42233	spellbook	574	Hurricane	Rank 3							
42234	spellbook	163	Volley	Rank 4	Continuously fires a volley of ammo at the target area, causing ${$RAP*0.083700+$42234m1} Arcane damage to enemy targets within $a1 yards every ${$1510d/6}.2 $Lsecond:seconds; for $1510d.						
42235	all		Headless Horseman - Fires Out Victory Aura								
42236	all		Darkmoon Faire Carnie Appearance A								
42237	all		Darkmoon Faire Carnie Appearance B								
42238	all		Darkmoon Faire Carnie Appearance C								
42239	all		Darkmoon Faire Carnie Appearance D								
42240	all		Darkmoon Faire Carnie Appearance E								
42241	all		Darkmoon Faire Carnie Appearance F								
42242	all		Headless Horseman - Quest Credit, 1								
42243	spellbook	163	Volley	Rank 1							
42244	spellbook	163	Volley	Rank 2							
42245	spellbook	163	Volley	Rank 3							
42246	all		Propagandized!		Hand a leaflet to a Theramore Guard. If a guard has recently received a leaflet, he may not accept another one.	Has received deserter propaganda recently.					
42247	all		Battle Shout		Increases the melee attack power of nearby friendly targets by $s1 for $d.	Melee attack power increased by $s1.					
42248	all		Brewfest Sausage A		Increases spell power by $s1 for $d.	Spell power increased by $s1.					
42249	all		Brewfest Sausage B		Increases spell power by $s1 for $d.	Spell power increased by $s1.					
42250	all		Brewfest Sausage C		Increases spell power by $s1 for $d.	Spell power increased by $s1.					
42251	all		Brewfest Sausage D		Increases spell power by $s1 for $d.	Spell power increased by $s1.					
42254	all		Weak Alcohol		Weak alcohol with some big taste!	Buzzed.					
42255	all		Weak Alcohol		A weak alcohol that has a lot of head.	Tipsy.					
42256	all		Weak Alcohol		A weak alcohol that may bring out the beast in you.	Drunk.					
42257	all		Weak Alcohol		This brew is hot!	Buzzed.					
42258	all		Weak Alcohol		Full body goodness!	Tipsy.					
42259	all		Weak Alcohol		A weak alcohol, but a technological triumph in brewing technology.	Drunk.					
42260	all		Weak Alcohol		A weak alcohol that's good for you and good for nature.	Buzzed.					
42261	all		Weak Alcohol		The coolest drink around.	Tipsy.					
42262	all		Strong Alcohol		All the protein, vitamins, and carbs of your grandma's best turkey dinner, plus 15% alcohol.	Drunk.					
42263	all		Weak Alcohol		A weak alcohol that will put some Spring in your step.	Buzzed.					
42264	all		Weak Alcohol		Weak, but smooth, alcohol.	Tipsy.					
42265	all		Victory!			You freed the village from the Headless Horseman's terror.  Bonus to Agility, Intellect and Strength.					
42266	all		Random Circumference Point Poison								
42267	all		Random Circumference Point Bone								
42268	all		Quest - Mindless Abomination Explosion FX Master								
42269	all		Brewfest Barker Trap B								
42270	all		Hellfire								
42271	all		Brewfest Barker Trap A								
42272	all		Brewfest Barker Trap C								
42273	all		Headless Horseman - Fire, non-growing, onSpawn								
42274	all		Random Circumference Point Bone 2								
42275	all		Repaired Diving Gear		Allows the wearer to breathe underwater when worn.	Waterbreathing.					
42277	all		Summon Pumpkin								
42278	all		Suicide, No Blood								
42279	all		Random Circumference Point Poison								
42280	all		Pumpkin Life Cycle								
42281	all		Sprouting								
42282	all		Summon Debris		Summons debris hiding inside shipwreck.						
42283	all		Summon Floating Barrel								
42285	all		Sprout Body								
42287	all		Salvage Wreckage		Attempt to salvage cargo from nearby shipwreck debris.						
42288	all		Summon Salvaged Lockbox								
42289	all		Summon Mirefin Burrower								
42290	all		Headless Horseman - Summon Pumpkin, Pulse								
42291	all		Headless Horseman - Pumpkin Life Cycle Death								
42292	all		PvP Trinket		Removes all movement impairing effects and all effects which cause loss of control of your character.						
42293	all		Well Fed		Stamina increased by $s1 and Spirit increased by $s2. Lasts $d.	Stamina increased by $s1 and Spirit increased by $s2.					
42294	all		Headless Horseman - Pumpkin Aura								
42295	all		Alcaz Island Survey								
42296	spellbook	185	Stewed Trout								
42299	all		Brewfest - Dark Iron Knockback								
42300	all		Brewfest - Throw Mug								
42301	all		Combine Grimtotem Notes		Combine 4 Grimtotem Notes into the Grimtotem Battle Plan.						
42302	spellbook	185	Fisherman's Feast								
42304	all		ZingTemp2		This spell is dan's roxor sauce spell.						
42305	spellbook	185	Hot Buttered Trout								
42308	all		Brain Food		Restores $o1 mana over $d.  Must remain seated while eating.	Restores $/5;s1 mana per second.					
42309	all		Brain Food		Restores $42311o1 health and $42312o1 mana over $42311d.  Must remain seated while eating.						
42311	all		Food		Restores $o1 health over $d.  Must remain seated while eating.	Restores $/5;s1 health per second.					
42312	all		Brain Food		Restores $o1 mana over $d.  Must remain seated while eating.	Restores $/5;s1 mana per second.					
42313	all		Brewfest - Wallop								
42315	all		Lifting Charge		Charges at an enemy, knocking into the air and inflicting normal damage plus $s3.						
42316	all		Alcaz Survey Credit								
42317	all		Spirit Heal		Calls upon Holy magic to heal an ally.						
42318	all		Spirit Heal		Calls upon Holy magic to heal an ally.						
42319	all		Quest - Test Missile - LAB								
42320	all		Head Butt		Confuses a target for $d.	Confused.					
42321	all		Toss Bucket								
42322	all		Give Water Bucket								
42323	all		Open Blackhoof Cage		Opens a Blackhoof Cage.						
42324	all		Brewfest Force Dark Iron Give up								
42325	all		Capture Raptor		Attempt to capture a weakened Bloodfen Raptor or Bloodfen Screecher.						
42326	all		Twin Waves - Double (Fireball)								
42328	all		Twin Waves - (Fireball)								
42329	all		Possessed Arrows								
42330	all		Possessed Arrows (x8)								
42331	all		Spli Four Ways - (Fireball)								
42332	all		Throw Axe		Throws your weapon at an enemy, inflicting $s1% of weapon damage.						
42333	all		Throw Torch		Throws a torch, starting a fire						
42334	all		Honor of the Horde		Marks the bearer as a member of honor and distinguishment amoungst the Horde.	You are friendly to members of the Horde.					
42335	all		Pride of the Alliance		Marks the bearer as a member of honor and distinguishment amoungst the Alliance.	You are friendly to members of the Alliance.					
42336	all		Has Water Bucket								
42337	all		Raptor Capture Credit								
42338	all		Raptor Bait		Place the bait on the ground near the Blackhoof Village Windmill.						
42339	all		Bucket Lands								
42340	all		Throw Bucket		Toss to a friend, or onto a burning building.						
42341	all		Dark Iron Retreat								
42344	all		Cosmetic - Flame Patch 0.5								
42345	all		Cosmetic - Flame Patch								
42346	all		Cosmetic - Flame Patch 2.0								
42347	all		Stealth		Puts the caster in stealth mode. Lasts until cancelled.	Stealthed.					
42348	all		Headless Horseman - Fire Extinguish (just splash)								
42349	all		Give Water Bucket (without missile)								
42350	all		Throw Skull		Throw the ball to a friendly player.   If they have free room in their pack they will catch it!						
42351	all		Throw Skull		Throw the ball to a friendly player.   If they have free room in their pack they will catch it!						
42352	all		Throw Skull Starter		Throw the ball to a friendly player.   If they have free room in their pack they will catch it!						
42353	all		Spyglass		Use the spyglass to observe the pirates on the ships below.	Cannot move while using the spyglass.					
42354	all		Banish Self		Banishes an enemy, preventing all action but making it invulnerable for up to $d. Only one target can be banished at a time.	Immune to all attacks and spells, but unable to act.					
42355	all		Headless Horseman - Smoke								
42356	all		Burn Direhorn Post		Set fire to one of the structures in Direhorn Post.						
42357	all		Axe Volley		Throws your weapon, inflicting its $s1 damage on the target.						
42358	all		Flames of Birth		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
42359	all		Axe Volley		Hurls a volley of Axes.	Hurling a volley of axes.					
42360	all		Birthing Flame								
42361	all		Fire Cannon!								
42362	all		Flames of Birth		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
42363	all		Dan's Steam Tank Form	Shapeshift	Shapeshift into a bear, increasing melee attack power by $1178s3, armor contribution from items by $1178s1%, and Stamina by $1178s2%.  Also protects the caster from Polymorph effects and allows the use of various bear abilities.\n\nThe act of shapeshifting frees the caster of Polymorph and Movement Impairing effects.	Immune to Polymorph effects.  Increases melee attack power by $1178s3, armor contribution from items by $1178s1%, and Stamina by $1178s2%.					
42364	all		Vomit								
42365	all		Murloc Costume		It's a murloc costume.	RlrlrlRLRLLRLGRLGRLGlglglglgl!					
42366	all		Break the Blockade: Petrov's Cluster Bombs Instakill								
42367	all		Idol of Tenacity		Increases the spell power of the final healing value of your Lifebloom by $s1.						
42368	all		Merciless Libram of Justice		Causes your Flash of Light to increase the target's Resilience rating by $42369s1 for $42369d.						
42369	all		Merciless Libram of Justice			Increases resilience rating by $s1.					
42370	all		Merciless Totem of the Third WInd		Causes your Lesser Healing Wave to increase the target's Resilience rating by $42371s1 for $42371d.						
42371	all		Merciless Gladiator's Totem of the Third Wind			Increases resilience rating by $s1.					
42372	all		Electrical Charge		Blasts all nearby enemies with an electrical charge.						
42373	all		Earth Explosion								
42374	all		Healing Aura		Restores $s1 health to nearby allies.						
42375	all		Healing Ward Passive								
42376	all		Healing Ward		Summons a ward that lasts $d. and periodically heals allies in an area around it.						
42377	all		Shape of the Bear		Shapeshift into a bear for $d, increasing damage but decreasing attack speed by $s2%.						
42378	all		Spyglass 02		Use the spyglass to observe the pirates on the ships below.	Cannot move while using the spyglass.					
42379	all		Throw Skull Event		Throw the ball to a friendly player.   If they have free room in their pack they will catch it!						
42380	all		Conflagration		Sets an enemy aflame, inflicting $o1 Fire damage over $d. and sending it into a state of panic. While the target is affected, the flames periodically scorch its nearby allies for $16806s1 damage as well.	You're burning!					
42381	all		Horseman's Conflagration		Inflicts $s1 Fire damage to nearby allies.	Inflicts $s1 Fire damage to nearby allies.					
42382	all		Machine Gun		Fires at an enemy, inflicting Physical damage.						
42383	all		Voodoo Skull		Throw the skull to a friendly player. If they have free room in their pack they will catch it!						
42384	all		Brutal Swipe		Do damage divided up evenly among all affected targets.						
42385	all		Alcaz Survey Aura		Alcaz Survey	Alcaz Survey					
42386	all		Sleeping Sleep								
42387	all		Dan's Steam Tank Form (Self)	Shapeshift	Shapeshift into a bear, increasing melee attack power by $1178s3, armor contribution from items by $1178s1%, and Stamina by $1178s2%.  Also protects the caster from Polymorph effects and allows the use of various bear abilities.\n\nThe act of shapeshifting frees the caster of Polymorph and Movement Impairing effects.	Immune to Polymorph effects.  Increases melee attack power by $1178s3, armor contribution from items by $1178s1%, and Stamina by $1178s2%.					
42388	all		Summon Scarlet Bud								
42389	all		Mangle		Deals $s1% weapon damage and causes the target to take $s2% additional damage from bleed effects for $d.	All bleed effects cause $s2% additional damage.					
42390	all		Lay Wreath		Lay the wreath at the Hyal Family Monument.						
42391	all		Throw Booze		Throws booze, starting a fire						
42393	all		Brewfest - Attack Keg								
42394	all		Horseman's Summon								
42395	all		Lacerating Slash		Deals $s1 damage every $t1 sec.	Bleeding for $s1 damage every $t1 sec.					
42396	all		Mind Flay		Inflicts Shadow damage to an enemy and reduces its movement speed for $d.	Shadow damage inflicted over $d.\nReduced movement speed.					
42397	all		Rend Flesh		Deals $s1 physical damage and causes the target to bleed for $s2 damage every $t2 sec.	Bleeding for $s2 damage every $t2 sec.					
42398	all		Deafening Roar		Deals $s1 physical damage and silences enemies for $d.	Silenced.					
42399	all		Headless Horseman Climax - Send Head								
42400	all		Headless Horseman Climax - Head Lands								
42401	all		Headless Horseman Climax - Return Head								
42402	all		Surge		Charges an enemy, inflicting $s3 damage to the target and any of its nearby allies, as well as knocking them all back.						
42403	all		Headless Horseman Climax - Body Regen								
42404	all		Proto-Drake Egg: Summon Proto-Whelp								
42405	all		Headless Horseman Climax - Command Return Head								
42406	all		Petrov's Cluster Bombs		Drop on the blockading pirates to kill them. Can only be thrown while you're onboard the zeppelin.						
42407	all		Brewfest Launch			Whee!					
42408	all		Headless Horseman Climax - Head Stun								
42409	all		Headless Horseman Climax - Head Repositions								
42410	all		Headless Horseman Climax - Command, Head Repositions								
42411	all		Brogg's Totem		Unleash the magic of Brogg's Totem on the corpse of a Firemane Ash Tail, Firemane Scout, or Firemane Scalebane.	Under the effects of Brogg's totem.					
42412	all		Throw Chum		Throws your weapon, inflicting its $s1% of its damage on the target.						
42413	all		Headless Horseman Climax - Head Visual								
42414	all		Brewfest - Create Portable Brewfest Keg								
42415	all		Apexis Mob Faction Check								
42416	all		Apexis Mob Faction Check Aura								
42418	all		Redeem Remains		Lay a set of Ogre Remains to rest in the Stonemaul Ruins.						
42420	all		Flash Heal		Calls upon Holy magic to heal an ally.						
42421	all		Summon Stonemaul Spirit								
42422	all		Summon Manny								
42424	all		Brewfest - Daily - Relay Race Accept - DND								
42425	all		Plant Stonemaul Banner		Plant the banner near the entrance to Onyxia's Lair.						
42426	all		Create Netherwhelp's Collar								
42427	all		Earth Explosion, rumble visual								
42428	all		Headless Horseman Climax - Head Is Dead								
42429	all		Headless Horseman Climax - Body Death								
42431	all		Creature - Summon Netherwhelp		Right Click to summon and dismiss Nether Dragon Whelp.						
42432	all		Headless Horseman Yell Timer								
42433	all		Smolderwing Fire Breath		Cosmetic fire breath spell.						
42434	all		Brewfest - Wallop								
42435	all		Brewfest - Stun		Stuns target for $d.	Stunned.					
42436	all		Drink!		Down the brew and toss the mug!						
42437	all		Create BlizzCon 2007 Prize								
42438	all		Headless Horseman Climax - Enraged Visual								
42440	all		Drink Free Brew								
42441	all		Chain Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, causing Nature damage to each.						
42442	all		Vengeance Landing Cannonfire								
42443	all		Dragonflayer Fire Bomb								
42444	all		Dragonflayer Fire Bomb Blaze								
42445	all		Cannon Fire								
42446	all		Zul'Aman - Bear Platform - Kill Credit								
42447	all		Snowball		Throw me before I melt!						
42448	all		Brewfest - Dark Iron Signal								
42449	all		Westguard Cavalry Transform into Human								
42450	all		Dragonflayer Blaze		Inflicts $s1 Fire damage.	Inflicts $s1 Fire damage.					
42451	all		Westguard Cavalry Transform into Dwarf								
42452	all		Plant Captured Totem		Plant the Captured Totem in the ground. Can only be used in the Quagmire.						
42453	all		Summon Dark Iron Attacker								
42454	all		Captured Totem			Under the effects of mysterious Grimtotem magic.					
42455	all		Captured Totem Test Credit								
42456	all		Summon Blockade Explosion Smoke								
42457	all		Blockade Explosion Bunny - Water								
42458	all		Blockade Explosion Bunny - Fire								
42459	all		Dual Wield	Passive	Allows one-hand and off-hand weapons to be equipped in the off-hand.						
42460	all		Dragonflayer Blaze		Inflicts $42450s1 Fire damage every $t1 sec for $d.	Inflicts $42450s1 Fire damage every $t1 sec.					
42461	all		Zul'Aman - Dragonhawk Platform - Kill Credit								
42462	all		Zul'Aman - Eagle Platform - Kill Credit								
42463	all		Seal of Vengeance	Rank 1							
42464	all		Captured Totem Periodic								
42465	all		Zul'Aman - Lynx Platform - Kill Credit								
42466	all		Cosmetic - Zul'Aman Spirit Effect								
42467	all		Summon Blockade Explosion Fire								
42468	all		Break the Blockade: Cannon (Cannonball Fire)								
42469	all		Ember Clutch Ancient: Fire								
42470	all		Ember Clutch Ancient: Smoke								
42471	all		Hatch Eggs								
42472	all		Throw Dragonflayer Fire Bomb								
42473	all		Throw Dragonflayer Fire Bomb								
42474	all		Throw Dragonflayer Fire Bomb								
42475	all		Throw Dragonflayer Fire Bomb		Throws a fire bomb at the target, inflicting $s1 damage						
42476	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
42477	all		Chain Heal		Infuses a wounded ally with healing energy that spreads to another nearby ally. The spell affects up to $x1 targets, but the healing energy is diminished by 50% for each successive target.						
42478	all		Protective Ward		Summons a ward that lasts $d. While the ward persists, nearby friendly units are protected from all damage.						
42479	all		Protective Ward		Protects the caster from all attacks and spells for $d.	Immune to all attacks and spells.					
42480	all		Protective Ward Passive								
42481	all		Protective Ward								
42482	all		Molotov Test								
42483	all		Ooze Channel								
42484	all		Dousing Flames								
42485	all		End of Ooze Channel								
42486	all		Ooze Channel Credit								
42488	all		Caster Spell 1 Only if Aura 2 Is On Caster								
42489	all		Cast Ooze Zap When Energized		Attempt to zap a Bubbling Swamp Ooze or Acidic Swamp Ooze if you are energized.						
42490	all		Energized!			Drawing power from the zeppelin's energy core.					
42491	all		Energized Periodic								
42492	all		Cast Energized								
42493	all		Summon Dragonhawk Hatchling								
42495	all		Cyclone Strike		Performs a spinning attack that hits all nearby enemies, dealing weapon damage plus $s1 and knocking them back.						
42496	all		Furious Roar	Rank 1	Roar furiously, increasing damage dealt by $s1% while increasing the damage taken by nearby enemies by $42497s1%.	Damage done increased by $s1%.					
42497	all		Furious Roar	Rank 1		Damage taken increased by $s1%.					
42498	all		Brewfest - Dark Iron - Go To New Target								
42499	all		L70ETC Earthquake			Deals $s1 damage every $t1 sec.					
42500	all		L70ETC Lightning Cloud								
42501	all		L70ETC Rain of Fire		Calls down a molten rain, burning all enemies in a selected area for $s1 Fire damage every $t1 sec. for $d.	$s1 Fire damage inflicted every $t1 sec.					
42502	all		Shadow Bolt - Copy		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
42504	all		Headless Horseman Climax - Head: Pause								
42505	all		L70ETC Flare Effect		Deals $s1 physical damage to the target and additional fire damage over time.						
42507	all		L70ETC Call Lightning OLD		Deals $s1 Nature damage.						
42510	all		L70ETC Call Lightning		Deals $s1 Nature damage.						
42511	all		Summon Restless Apparition								
42512	all		Witch Hill Information Credit								
42514	all		Squash Soul		Increases damage taken by $s1% for $d.	Increases damage taken by $s1%.					
42515	all		Jarl Beam								
42516	all		Teleport								
42517	all		Beam to Zelfrax								
42518	all		Brewfest - Create Complimentary Brewfest Sampler								
42519	all		Summon Vengeance Landing Combatant								
42520	all		Cosmetic - Zul'Aman Spirit Drained								
42521	all		Light Witchbane Torch		Place the torch on the end of the dock at Swamplight Manor.						
42522	all		Brewfest - Throw Brewfest Mug Bounce								
42523	all		Weak Alcohol								
42524	all		Summon Spore		Summons a spore.						
42525	all		Spore Visual								
42526	all		Spore Cloud		Inflicts Nature damage to nearby enemies every $t1 sec. and decreases armor by $s2% for $d.	Nature damage inflicted every $t1 sec.\nArmor reduced by $s2%.					
42527	all		Teleport Self								
42528	all		Increased Melee Critical 14		Increases your critical strike rating by $s1.						
42529	all		Teleport Self								
42530	all		Shoot Flame Arrow								
42532	all		Explosion								
42533	all		Has Brewfest Mug								
42534	all		Shoot Flame Arrow								
42535	all		Brewfest Chick Chucks Mug								
42536	all		Brewfest Request Chick Chuck Mug								
42537	all		Brewfest Request Chick Chuck Mug Aura								
42538	all		Alerted Aura								
42539	all		Alert								
42540	all		Zul'aman Disguise Creation								
42541	all		Blood rune 1	1							
42542	all		Cosmetic - Zul'Aman Spirit Drain								
42543	all		Cancel Alert								
42544	all		Rejuvenation		Heals the caster every $t1 sec. for $d.	Damage healed every $t1 sec.					
42546	spellbook	165	Cloak of Darkness								
42547	all		Headless Horseman Climax, Body Stage 1								
42548	all		Headless Horseman Climax, Body Stage 2								
42549	all		Headless Horseman Climax, Body Stage 3								
42550	all		Brewfest - Dark Iron - Spawn AoE Small								
42552	all		Summon Pumpkin Missile								
42554	all		Forsaken Flag			You are holding the Warsong Flag.					
42556	all		Headless Horseman Climax - Body Regen (removed on death)								
42557	all		Feign Death								
42558	spellbook	755	Don Julio's Heart								
42560	all		Possess Vehicle								
42561	all		Water Bolt								
42562	all		Whirl								
42563	all		Whirl								
42564	all		Ever-burning Torch		Fling an Ever-burning Torch up to $r yards at a plague vat setting it ablaze.  Can only be used in Halgrind.						
42565	all		Flame Trench		Deals ${$m1*2}% Fire damage per second for $d.	Deals ${$m1*2}% Fire damage per second.					
42566	all		Headless Horseman Climax - Head Is Dead								
42567	all		Cosmetic - Incinerate Blue								
42570	all		Budd Nedreck - Throw Vial		Throws a vial in quest event						
42571	all		Cosmetic - Blue Flame Patch 1.0								
42574	all		Water Bolt		Hurls a watery bolt at an enemy, inflicting $s1 Frost damage.						
42575	all		Headless Horseman Climax Ghost Visual								
42576	all		Cannon Blast		Inflicts Fire damage to an enemy.						
42577	all		Zap								
42578	all		Cannon Blast		Inflicts Fire damage to an enemy.						
42579	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
42580	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
42581	all		Spout		A spout of water spews forth, knocking back any enemies in a cone in front of the caster.						
42582	all		Spout		A spout of water spews forth, knocking back any enemies in a cone in front of the caster.						
42583	all		Claw Rage		Charges a target, stunning them and dealing a flurry of rapid attacks.						
42584	all		Spout		A spout of water spews forth, knocking back any enemies in a cone in front of the caster.						
42585	all		Dark Iron Start Attack, Scare Reveler								
42586	all		Cosmetic - Blue Flame Patch 2.0								
42587	all		Horseman's Cleave								
42588	spellbook	755	Kailee's Rose								
42589	spellbook	755	Crimson Sun								
42590	spellbook	755	Falling Star								
42591	spellbook	755	Stone of Blades								
42592	spellbook	755	Blood of Amber								
42593	spellbook	755	Facet of Eternity								
42594	all		Shape of the Bear		Shapeshift into a bear, increasing damage done by $s2%.						
42596	all		Squashling								
42598	all		Squashling								
42603	all		Headless Horseman Climax, Head: Periodic								
42604	all		Cosmetic - Blue Fireball to Random Target								
42605	all		Dark Iron Stop Attack, Normal Reveler								
