spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
82937	all		Corrosive Acid		Reduces the armor of nearby enemies by $s1 for $d.	Armor reduced by $s1.					
82938	all		Mind Blast		Inflicts Shadow damage to an enemy.						
82939	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
82940	all		Deadly Poison		Inflicts Nature damage to an enemy every $t1 seconds for $d.	Poisoned.  You suffer Nature damage every $t1 seconds.					
82941	all		Shield Bash		Bashes an enemy with the caster's shield, inflicting Physical damage and interrupting the spell being cast.						
82942	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
82943	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
82944	all		Fel Fireball		Inflicts Fire damage to an enemy.						
82945	all		Fel Immolate		Burns an enemy, then inflicts additional Fire damage every $t1 sec. for $d.	Fire damage inflicted every $t1 sec.					
82946	all		Gift of the Xavian		Heals the caster fully.						
82947	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
82948	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
82949	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
82950	all		Heroic Strike		A strong attack that increases melee damage by $s1 and causes a high amount of threat.						
82951	all		Shock		Instantly throws a bolt of lightning at an enemy, inflicting Nature damage.						
82952	all		Execute		Attempts to finish off a wounded enemy, inflicting normal damage plus additional damage. Execute can only be used on enemies that have 20% or less health.						
82953	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
82954	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
82955	all		Healing Wave	Rank 6	Heals a friendly target for $s1.						
82956	all		Lightning Cloud		Creates a cloud of lightning that lasts $d., blasting all enemies in a selected area for Nature damage every $t2 sec.						
82957	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
82958	all		Trample		Inflicts normal damage plus additional damage to nearby enemies.						
82959	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
82960	all		Healing Wave	Rank 6	Heals a friendly target for $s1.						
82961	all		Fireball		Inflicts Fire damage to an enemy.						
82962	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
82963	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
82964	all		Healing Wave	Rank 6	Heals a friendly target for $s1.						
82965	all		Lightning Cloud		Creates a cloud of lightning that lasts $d., blasting all enemies in a selected area for $s1 Nature damage and inflicting $s2 additional damage every $t2 sec.						
82966	all		Jumping Lightning		Hurls a lightning bolt that inflicts Nature damage to an enemy and its nearest ally.						
82967	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
82968	all		Arcing Smash		Lashes out in a vicious arc, inflicting damage to enemies in a cone in front of the caster.						
82969	all		Fireball		Inflicts Fire damage to an enemy.						
82970	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
82971	all		Shadow Shell		Increases armor for $d.	Increased armor.					
82972	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
82973	all		Poison		Inflicts Nature damage to an enemy every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.					
82974	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
82975	all		Gouge	Rank 3	Causes ${$m1+0.2*$AP} damage, incapacitating the opponent for $d, and turns off your attack.  Target must be facing you.  Any damage caused will revive the target.  Awards $s2 combo $lpoint:points;.	Incapacitated.					
82976	all		Exploit Weakness		Inflicts normal damage plus $s1 on an enemy, but only if attacking from behind.						
82977	all		Immolate	Rank 3	Burns the enemy for $s2 Fire damage and then an additional $o1 Fire damage over $d.	$s1 Fire damage every $t1 seconds.					
82978	all		Lash of Pain	Rank 3	An instant attack that lashes the target, causing $s1 Shadow damage.						
82979	all		Battle Shout	Rank 3	The warrior shouts, increasing attack power of all raid and party members within $a1 yards by $s1.  Lasts $d.	Increases your attack power by $s1.					
82980	all		Ignite		Inflicts $s1 Fire damage to an enemy every $t1 sec. for $d.	$s1 Fire damage inflicted every $t1 sec.					
82981	all		Plague Mind		Diseases an enemy for $d., draining $s1 mana every $t1 sec. and transferring it to the caster.	$s1 mana leeched every $t1 sec.					
82982	all		Lash of Pain	Rank 3	An instant attack that lashes the target, causing $s1 Shadow damage.						
82983	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
82984	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
82985	all		Lash of Pain	Rank 3	An instant attack that lashes the target, causing $s1 Shadow damage.						
82986	all		Lash of Pain		Lashes an enemy, inflicting Shadow damage.						
82987	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
82988	all		Rabies		Reduces the rate of an enemy's health regeneration by $s1%, in addition to lowering its Strength by $s2 and its Agility by $s3, for $d.	Health regeneration rate reduced by $s1%.\nStrength reduced by $s2.\nAgility reduced by $s3.					
82989	all		Swoop		Inflicts normal damage plus $s1 to enemies in a cone in front of the caster, stunning them for $d.	Stunned.					
82990	all		Rend Flesh		Inflicts damage to an enemy every $t1 sec. for $d.	$s1 damage inflicted every $t1 sec.					
82991	all		Venom Sting		Inflicts $s2 Nature damage to an enemy, then an additional $s1 damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
82992	all		Venom Sting		Inflicts $s2 Nature damage to an enemy, then an additional $s1 damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
82993	all		Venom Sting		Inflicts $s2 Nature damage to an enemy, then an additional $s1 damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
82994	all		Flamestrike		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
82995	all		Flame Buffet		Inflicts $s1 Fire damage to an enemy and increases the Fire damage it takes by $s2 for $d.	Fire damage taken is increased by $s2.					
82996	all		Localized Toxin		Inflicts $s1 Nature damage to an enemy every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
82997	all		Water Bolt		Hurls a watery bolt at an enemy, inflicting moderate Frost damage.						
82998	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
82999	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
83000	all		Localized Toxin		Inflicts $s1 Nature damage to an enemy every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
83001	all		Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
83002	all		Localized Toxin		Inflicts $s1 Nature damage to an enemy every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
83003	all		Localized Toxin		Inflicts $s1 Nature damage to an enemy every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
83004	all		Throw		Throws a weapon at an enemy, inflicting Physical damage.						
83005	all		Frost Nova	Rank 2	Blasts enemies near the caster for ${$m1*$<mult>} to ${$M1*$<mult>} Frost damage and freezes them in place for up to $d.  Damage caused may interrupt the effect.	Frozen in place.					
83006	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
83007	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
83008	all		Lizard Bolt		Inflicts Nature damage to an enemy.						
83009	all		Lizard Bolt		Inflicts Nature damage to an enemy.						
83010	all		Exploit Weakness		Inflicts normal damage plus $s1 on an enemy, but only if attacking from behind.						
83011	all		Curse of Weakness	Rank 3	Target's melee attack power is reduced by $s1 and armor is reduced by $s2% for $d.  Only one Curse per Warlock can be active on any one target.	Melee attack power reduced by $s1, and armor is reduced by $s2%.					
83012	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
83013	all		Heal		Calls upon Holy magic to heal an ally.						
83014	all		Heal	Rank 2	Heal your target for $s1.						
83015	all		Parasite		Inflicts normal damage plus $s2 to an enemy, then an additional $s1 Nature damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
83016	all		Healing Wave		Calls upon Nature magic to heal an ally.						
83017	all		Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
83018	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
83019	all		Fireball		Inflicts Fire damage to an enemy.						
83020	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
83021	all		Frost Nova	Rank 2	Blasts enemies near the caster for ${$m1*$<mult>} to ${$M1*$<mult>} Frost damage and freezes them in place for up to $d.  Damage caused may interrupt the effect.	Frozen in place.					
83022	all		Kick		Kicks an enemy dealing damage, interrupting the spell being cast for $d.						
83023	all		Kick	Rank 2	A quick kick that injures a single foe for $s2 damage.  It also interrupts spellcasting and prevents any spell in that school from being cast for $d.						
83024	all		Sunder Armor		Hacks at an enemy's armor, reducing it per Sunder Armor. Can be applied up to 5 times. Lasts $d.	Reduced armor.					
83025	all		Throw		Throws a weapon at an enemy, inflicting Physical damage.						
83026	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
83027	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
83028	all		Strike		Strikes at an enemy, inflicting weapon damage plus additional damage.						
83029	all		Chain Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, inflicting greater Nature damage to each successive target.						
83030	all		Shock		Instantly throws a bolt of lightning at an enemy, inflicting Nature damage.						
83031	all		Pummel		Pummels an enemy for $s1 damage and interrupts the spell being cast for $d.						
83032	all		Pummel		Pummels an enemy for $s1 damage and interrupts the spell being cast for $d.						
83033	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
83034	all		Proudmoore's Defense			Armor increased by $s1.\nStamina increased by $s2.					
83035	all		Fireball		Inflicts Fire damage to an enemy.						
83036	all		Fireball		Inflicts $s1 Fire damage to an enemy.						
83037	all		Fire Blast		Inflicts $s1 Fire damage to an enemy.						
83038	all		Blizzard		Calls down a blizzard that lasts $d., inflicting $s1 Frost damage every $t1 sec. to all enemies in a selected area.						
83039	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
83040	all		Strike		Strikes at an enemy, inflicting weapon damage plus additional damage.						
83041	all		Strike		Strikes at an enemy, inflicting weapon damage plus additional damage.						
83042	all		Strike		Strikes at an enemy, inflicting weapon damage plus additional damage.						
83043	all		Venom Spit		Spits poison at an enemy, inflicting Nature damage, then additional damage every $t2 sec. for $d.	Nature damage inflicted every $t2 sec.					
83044	all		Uppercut		Inflicts normal damage plus $s1 to an enemy, knocking it back.						
83045	all		Lightning Shield	Rank 5	Casts a bolt of lightning at the target for $s1 Nature damage.						
83046	all		Healing Wave	Rank 7	Heals a friendly target for $s1.						
83047	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
83048	all		Demoralizing Shout		Reduces the melee attack power of nearby enemies for $d.	Melee attack power reduced.					
83049	all		Fireball		Inflicts Fire damage to an enemy.						
83050	all		Flamestrike		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
83051	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
83052	all		Shrink		Reduces an enemy's Strength and Stamina for $d.	Strength reduced by $s1.\nStamina reduced by $s2.					
83053	all		Call of the Grave		Inflicts $s1 Shadow damage to nearby enemies after $t1 sec.	$s1 Shadow damage inflicted after $t1 sec.					
83054	all		Venom Sting		Inflicts $s2 Nature damage to an enemy, then an additional $s1 damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
83055	all		Fatal Sting		Stings an enemy and inflicts additional Nature damage every $t2 sec. for $d. Caster must be very badly wounded in order to cast this spell.	Nature damage inflicted every $t2 sec.					
83056	all		Poison		Inflicts Nature damage to an enemy every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.					
83057	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
83058	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
83059	all		Healing Wave	Rank 7	Heals a friendly target for $s1.						
83060	all		Cleave	Rank 2	A sweeping attack that does your weapon damage plus $s1 to the target and his $?s58366[two nearest allies][nearest ally].						
83061	all		Thunderclap		Inflicts Nature damage to nearby enemies, increasing the time between their attacks by $s3% and slowing their movement speed for $d.	Time between attacks increased by $s3%.\nMovement speed reduced by $s2%.					
83062	all		Demoralizing Roar		Reduces the melee attack power of nearby enemies for $d.	Melee attack power reduced by $s1.					
83063	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
83064	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
83065	all		Furious Howl		Increases the Strength of nearby party members by $s1 for $d.	Strength increased by $s1.					
83066	all		Rabies		Reduces the rate of an enemy's health regeneration by $s1%, in addition to lowering its Strength by $s2 and its Agility by $s3, for $d.	Health regeneration rate reduced by $s1%.\nStrength reduced by $s2.\nAgility reduced by $s3.					
83067	all		Rend Flesh		Inflicts damage to an enemy every $t1 sec. for $d.	$s1 damage inflicted every $t1 sec.					
83068	all		Swoop		Inflicts normal damage plus $s1 to enemies in a cone in front of the caster, stunning them for $d.	Stunned.					
83069	all		Lightning Cloud		Creates a cloud of lightning that lasts $d., blasting all enemies in a selected area for Nature damage every $t2 sec.						
83070	all		Chain Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, causing Nature damage to each.						
83071	all		Sonic Burst		Inflicts normal damage plus $s1 on nearby enemies, preventing them from spellcasting for $d.	Cannot cast spells.					
83072	all		Sonic Burst		Inflicts normal damage plus $s1 on nearby enemies, preventing them from spellcasting for $d.	Cannot cast spells.					
83073	all		Corrosive Acid Breath		Shoots a cloud of acidic breath at enemies in a cone in front of the caster, reducing their armor and inflicting Nature damage every $t1 sec. for $d.	Reduced armor.\nNature damage inflicted every $t1 sec.					
83074	all		Corrosive Acid Breath		Shoots a cloud of acidic breath at enemies in a cone in front of the caster, reducing their armor and inflicting Nature damage every $t1 sec. for $d.	Reduced armor.\nNature damage inflicted every $t1 sec.					
83075	all		Rejuvenation		Heals an ally every $t1 sec. for $d.	Damage healed every $t1 sec.					
83076	all		Regrowth		Heals an ally for a fixed amount, then heals additional damage every $t2 sec. for $d.	Damage healed every $t2 sec.					
83077	all		Entangling Roots		Entangles nearby enemies in roots, inflicting Nature damage every $t2 sec. and immobilizing them for up to $d.	Immobilized.\nNature damage inflicted every $t2 sec.					
83078	all		Faerie Fire		Reduces an enemy's armor for $d. While affected, the target cannot use stealth or invisibility.	Armor reduced by $s1.\nCannot use stealth or invisibility.					
83079	all		Cleave		Inflicts weapon damage plus additional damage to an enemy and its nearest allies, affecting up to $x1 targets and knocking them back.						
83080	all		Claw Grasp		Immobilizes an enemy and inflicts Physical damage every $t1 sec for $d.	Immobilized.\n$o1 damage inflicted every $t1 sec.					
83081	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
83082	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
83083	all		Frost Shock	Rank 2	Instantly shocks the target with frost, causing $s2 Frost damage and slowing movement speed by $s1%.  Lasts $d.  Causes a high amount of threat.	Movement slowed by $s1%.					
83084	all		Sonic Burst		Inflicts normal damage plus $s1 on nearby enemies, preventing them from spellcasting for $d.	Cannot cast spells.					
83085	all		Renew	Rank 6	Heals the target for $<total> over $d.	Healing $s1 damage every $t1 seconds.					
83086	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
83087	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
83088	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
83089	all		Forked Lightning	Rank 1	Inflicts Nature damage to enemies in a cone in front of the caster.						
83090	all		Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
83091	all		Chain Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, causing Nature damage to each.						
83092	all		Shock		Instantly throws a bolt of lightning at an enemy, inflicting Nature damage.						
83093	all		Poison		Inflicts Nature damage to an enemy every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.					
83094	all		Entangling Roots		Entangles an enemy in roots, inflicting Nature damage every $t2 sec. and immobilizing it for up to $d.	Immobilized.\nNature damage inflicted every $t2 sec.					
83095	all		Boulder		Hurls a boulder at an enemy, inflicting Physical damage.						
83096	all		Flow of the Northspring		Heals an ally for $s1 damage every $t1 sec. for $d.	$s1 damage healed every $t1 sec.					
83097	all		Exploit Weakness		Inflicts normal damage plus $s1 on an enemy, but only if attacking from behind.						
83098	all		Flow of the Northspring		Heals an ally for $s1 damage every $t1 sec. for $d.	$s1 damage healed every $t1 sec.					
83099	all		Execute		Attempts to finish off a wounded enemy, inflicting normal damage plus additional damage. Execute can only be used on enemies that have 20% or less health.						
83100	all		Flow of the Northspring		Heals an ally for $s1 damage every $t1 sec. for $d.	$s1 damage healed every $t1 sec.					
83101	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
83102	all		Flow of the Northspring		Heals an ally for $s1 damage every $t1 sec. for $d.	$s1 damage healed every $t1 sec.					
83103	all		Shadow Word: Pain		Utters a word of darkness, inflicting Shadow damage to an enemy every $t1 sec. for $d.	Shadow damage inflicted every $t1 sec.					
83104	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
83105	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
83106	all		Venom Sting		Inflicts $s2 Nature damage to an enemy, then an additional $s1 damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
83107	all		Rabies		Reduces the rate of an enemy's health regeneration by $s1%, in addition to lowering its Strength by $s2 and its Agility by $s3, for $d.	Health regeneration rate reduced by $s1%.\nStrength reduced by $s2.\nAgility reduced by $s3.					
83108	all		Flamespit		Inflicts Fire damage to an enemy.						
83109	all		Poison		Inflicts Nature damage to an enemy every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.					
83110	all		Venom Sting		Inflicts $s2 Nature damage to an enemy, then an additional $s1 damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
83111	all		Arcing Smash		Lashes out in a vicious arc, inflicting damage to enemies in a cone in front of the caster.						
83112	all		Poison		Inflicts Nature damage to an enemy every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.					
83113	all		Venom Sting		Inflicts $s2 Nature damage to an enemy, then an additional $s1 damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
83114	all		Arcing Smash		Lashes out in a vicious arc, inflicting damage to enemies in a cone in front of the caster.						
83115	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
83116	all		Head Crack		Reduces an enemy's Stamina for $d.	Stamina reduced by $s1.					
83117	all		Head Crack		Reduces an enemy's Stamina for $d.	Stamina reduced by $s1.					
83118	all		Heroic Strike		A strong attack that increases melee damage by $s1 and causes a high amount of threat.						
83119	all		Demoralizing Shout		Reduces the melee attack power of nearby enemies for $d.	Melee attack power reduced.					
83120	all		Fireball		Inflicts Fire damage to an enemy.						
83121	all		Uppercut		Inflicts normal damage plus $s1 to an enemy, knocking it back.						
83122	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
83123	all		Immolate	Rank 4	Burns the enemy for $s2 Fire damage and then an additional $o1 Fire damage over $d.	$s1 Fire damage every $t1 seconds.					
83124	all		Entangling Roots		Entangles an enemy in roots, inflicting Nature damage every $t2 sec. and immobilizing it for up to $d.	Immobilized.\nNature damage inflicted every $t2 sec.					
83125	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
83126	all		Revenge		Instantly counterattack an enemy for $s1 damage. Revenge must follow a block, dodge, or parry.						
83127	all		Thunderclap		Inflicts Nature damage to nearby enemies, increasing the time between their attacks by $s3% and slowing their movement speed for $d.	Time between attacks increased by $s3%.\nMovement speed reduced by $s2%.					
83128	all		Sunder Armor		Hacks at an enemy's armor, reducing it per Sunder Armor. Can be applied up to 5 times. Lasts $d.	Reduced armor.					
83129	all		Heroic Strike		A strong attack that increases melee damage by $s1 and causes a high amount of threat.						
83130	all		Shield Bash		Bashes an enemy with the caster's shield, inflicting Physical damage and interrupting the spell being cast.						
83131	all		Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
83132	all		Backstab	Rank 5	Backstab the target, causing $m2% weapon damage plus ${$m1*1.5} to the target.  Must be behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
83133	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
83134	all		Immolate		Burns an enemy, then inflicts additional Fire damage every $t1 sec. for $d.	Fire damage inflicted every $t1 sec.					
83135	all		Gouge	Rank 3	Causes ${$m1+0.2*$AP} damage, incapacitating the opponent for $d, and turns off your attack.  Target must be facing you.  Any damage caused will revive the target.  Awards $s2 combo $lpoint:points;.	Incapacitated.					
83136	all		Backstab	Rank 5	Backstab the target, causing $m2% weapon damage plus ${$m1*1.5} to the target.  Must be behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
