spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
67454	all		Rocket Blast		Deals Fire damage to enemies.						
67456	all		Incendiary Rocket		Fires a rocket full of napalm towards the targeted location. The napalm burns all enemies within $67456a1 yards of that location for $67456s1 damage per second for $67456d.	Deals $s1 Fire damage per second.					
67458	all		Cannon		Fires a cannon blast, dealing up to $s1 Fire damage and $s2 siege damage to nearby structures.						
67459	all		Cannon		Fires a cannon blast, dealing up to $s1 Fire damage and $s2 siege damage to nearby structures.						
67461	all		Fire Cannon		Fires a cannon blast, dealing up to $67458s1 Fire damage and $67458s2 siege damage to nearby structures.						
67462	all		Steam Blast		Deals $s2 Fire damage to all enemies within $a2 yards, knocking them back. Once this ability is triggered, the turret will be unable to generate Steam Power for $d.	Unable to generate Steam Pressure.					
67466	spellbook	777	Argent Warhorse		Summons and dismisses a rideable Argent Warhorse.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
67468	all		Drunken Vomit								
67469	all		Black Knight Invis								
67470	all		Pursuing Spikes								
67471	all		See Black Knight Invis								
67472	all		Fire Bomb		Deals $s1 Fire damage to enemies every $66318t1 sec.						
67473	all		Fire Bomb		Deals $s1 Fire damage to enemies every $66318t1 sec. and sets them aflame, causing additional damage over time.	Suffering $s2 Fire damage per $t2 sec.					
67474	all		Goblin Escape Pods: Force Cast								
67475	all		Fire Bomb		Deals $s1 Fire damage to enemies every $66318t1 sec. and sets them aflame, causing additional damage over time.	Suffering $s2 Fire damage per $t2 sec.					
67477	all		Impale		Inflicts $s1% of weapon damage to an enemy and causes it to bleed for $s2 damage per application every $t2 sec. for $d.	$s2 damage inflicted every $t2 sec.					
67478	all		Impale		Inflicts $s1% of weapon damage to an enemy and causes it to bleed for $s2 damage per application every $t2 sec. for $d.	$s2 damage inflicted every $t2 sec.					
67479	all		Impale		Inflicts $s1% of weapon damage to an enemy and causes it to bleed for $s2 damage per application every $t2 sec. for $d.	$s2 damage inflicted every $t2 sec.					
67480	all		Blessing of Sanctuary		Places a Blessing on the friendly target, reducing damage taken from all sources by $s1% for $d.  In addition, when the target blocks, parries, or dodges a melee attack the target will gain $57319s1% of maximum displayed mana.  Players may only have one Blessing on them per Paladin at any one time.	Damage taken reduced by up to $s1% and blocked, parried, and dodged melee attacks cause a gain $57319s1% of maximum displayed mana.					
67481	all		Roar of Sacrifice		Protects a friendly target from critical strikes, making attacks against that target unable to be critical strikes, but $53480s2% of all damage taken by that target is also taken by the pet.  Lasts $53480d.						
67482	all		[DND] Herald Face Black Knight								
67485	all		Hand of Reckoning		Taunts the target to attack you.  If the target is tauntable and not currently targeting you, causes ${1+0.5*$AP} Holy damage.						
67486	all		Healing Potion Injector		Restores $s1 health.  Increased effect for engineers!						
67487	all		Mana Potion Injector		Restores $s1 mana.  Increased effect for engineers!						
67489	all		Runic Healing Injector		Restores $s1 health.  Increased effect for engineers!						
67490	all		Runic Mana Injector		Restores $s1 mana.  Increased effect for engineers!						
67491	all		Liberate the Kaja'mite: Summon Kaja'mite Chunks - C								
67507	all		Liberate the Kaja'mite: Summon Kaja'mite Chunks - A								
67511	all		Light Essence Effect 2								
67512	all		Light Essence Effect 2								
67513	all		Light Essence Effect 2								
67514	all		Summon Felhunter		Summons a Felhunter to accompany the caster until dismissed.						
67515	all		Block Value 189		Increases the block value of your shield by $s1.						
67516	all		Block Value 210		Increases the block value of your shield by $s1.						
67517	all		Block Value 240		Increases the block value of your shield by $s1.						
67518	all		Devour Magic	Rank 7	Purges $48011s1 harmful magic $leffect:effects; from a friend or $48011s1 beneficial magic $leffect:effects; from an enemy.  If an effect is devoured, the Felhunter will be healed for $s2.						
67519	all		Spell Lock	Rank 2	Silences the enemy for $24259d.  If used on a casting target, it will counter the enemy's spellcast, preventing any spell from that school of magic from being cast for $d.						
67520	all		Block Value 270		Increases the block value of your shield by $s1.						
67521	all		Block Value 306		Increases the block value of your shield by $s1.						
67525	all		Coldbringer	Normal	Your spells and attacks deal an extra 2 Frost damage.						
67526	all		Coldbringer		Your spells and attacks deal an extra ${$67526M1+$AP*0.01+$SP*0.01} Frost damage.						
67527	spellbook	778	Onyx Panther		Right Click to summon and dismiss your onyx panther.						
67528	all		Healing Wave		Calls upon Nature magic to heal an ally.						
67529	all		Chain Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, inflicting greater Nature damage to each successive target.						
67530	all		Earth Shield		Protects the target with an earthen shield, causing melee attacks to heal the shielded target.  This effect can only occur once every few seconds.  $n charges.  Lasts $d.	Melee attacks heal the shielded target.					
67531	all		Pelted!		Pelts target with an air rifle pellet.	Pelted with an air rifle pellet. That stings!					
67532	all		Shoot Air Rifle								
67533	all		Shoot Air Rifle		Fire a (mostly) harmless pellet.						
67534	all		Hex of Mending		Places a hex on the target, causing all direct heals received to heal all nearby enemies.	Direct heals received will heal all nearby enemies.					
67535	all		Hex of Mending								
67537	all		Earth Shield		Protects the target with an earthen shield, causing melee attacks to heal the shielded target.  This effect can only occur once every few seconds.  $67530n charges.  Lasts $67530d.						
67538	all		Restore Ammo		Refills the Red Rider Air Rifle to 200 shots.						
67539	all		Frost Sphere								
67540	all		Intercept		Charge an enemy, causing $67540s1% weapon damage.						
67541	all		Bladestorm		Instantly Whirlwind up to $50622i nearby targets and for the next $d you will perform a whirlwind attack every $t1 sec.  While under the effects of Bladestorm, you can move but cannot perform any other abilities but you do not feel pity or remorse or fear and you cannot be stopped unless killed.	You cannot be stopped and perform a Whirlwind every $t1 sec.  No other abilities can be used.					
67542	all		Mortal Strike		Inflicts $s1% weapon damage and leaves the target wounded, reducing the effectiveness of any healing by $s2% for $d.	Healing effects reduced by $s2%.					
67544	all		Lock and Load Marker								
67545	all		Empowered Fire		Each time your ignite deals damage, you have a chance to regain $s1% of your base mana.						
67546	all		Rolling Throw		Grabs your target and tosses them backwards.						
67547	all		Clear Val'kyr Essence								
67548	all		Liberate the Kaja'mite: Summon Kaja'mite Chunks - B								
67549	all		Black Hole State (Black Knight grave)								
67550	all		Rolling Throw								
67551	all		Argent Raid - Spectator - Master - FX - Salute (Random Player)								
67552	all		Pet Scaling - Master Spell 01 - AP, SP, Armor								
67553	all		Pet Scaling - Master Spell 02 - Strength, Agility, Stamina								
67554	all		Cascade of Petals		Shower a nearby target with a cascade of rose petals!	Little Adeline showered you with flower petals!					
67556	all		Cooking Speed		Allows you to cook faster.						
67557	all		Pet Scaling - Master Spell 03 - Intellect, Spirit, Resilience								
67558	all		Pet Scaling - Master Spell 04 - Arcane, Fire, Frost Resistance								
67559	all		Pet Scaling - Master Spell 05 - Nature, Shadow, Melee Hit								
67560	all		Rolling Throw		Grabs your target and tosses them backwards.						
67561	all		Pet Scaling - Master Spell 06 - Spell Hit, Expertise, Spell Penetration								
67562	all		Pet Scaling - Master Spell 07 - Mana Regeneration, Spell Haste, Melee Haste								
67563	all		Pet Scaling - Master Spell 08 - Spell Crit, Melee Crit, Armor Penetration								
67565	all		Disabled Argent Teleport								
67566	all		Disabled Argent Teleport		Ulduar is disabled on the PTR at this time.						
67573	all		Intercept	Rank 3	Charge an enemy, causing $s1% weapon damage.	Stunned.					
67574	all		Pursued by Anub'arak		Anub'arak is pursuing you.	Run!					
67575	all		Frost Breath		Inflicts $s1 Frost damage to enemies in a $a1 yard cone in front of the caster. In addition, the targets are frozen for $d.	Frozen. Brrrr....					
67576	all		Spirit Drain		Inflicts $s1 Frost damage to enemies in a $a1 yard cone in front of the caster. In addition, the targets are frozen for $d.	Frozen. Brrrr....					
67577	all		Acid Breath		Spews acidic bile at a target and nearby enemies, inflicting $s2 Nature damage and $s3 additional damage every $t3 sec. for $d.	$s3 Nature damage inflicted every $t3 sec.					
67580	all		Jump to Player								
67590	all		Powering Up		You have absorbed energy.  Causes Empowered Dark or Empowered Light at 100 stacks.	Absorbing damage stacks Powering Up.\nCauses Empowered Dark or Empowered Light at 100 stacks.					
67591	all		Riplash Blessing		Increases swim speed by $s1% for $d1.	Increases swim speed by $s1%.					
67594	all		Poison Bottle		Deals $s1 Nature damage per second.	Deals $s1 Nature damage per second.					
67596	all		Tremendous Fortitude		Increases maximum health by $s1 for $d. Shares cooldown with other Battlemaster's trinkets.	Health increased by $s1.					
67598	all		Glyph of Claw		Reduces the energy cost of your Claw ability by $67598s1.						
67599	all		Glyph of Claw		Reduces the energy cost of your Claw ability by $67598s1.						
67600	spellbook	773	Glyph of Claw								
67602	all		Powering Up		You have absorbed energy.  Causes Empowered Dark or Empowered Light at 100 stacks.	Absorbing damage stacks Powering Up.\nCauses Empowered Dark or Empowered Light at 100 stacks.					
67603	all		Powering Up		You have absorbed energy.  Causes Empowered Dark or Empowered Light at 100 stacks.	Absorbing damage stacks Powering Up.\nCauses Empowered Dark or Empowered Light at 100 stacks.					
67604	all		Powering Up		You have absorbed energy.  Causes Empowered Dark or Empowered Light at 100 stacks..	Absorbing damage stacks Powering Up.\nCauses Empowered Dark or Empowered Light at 100 stacks.					
67606	all		Acid Spit		Deals $s1 Nature damage to an enemy.						
67607	all		Acid Spit		Deals $s1 Nature damage to an enemy.						
67608	all		Acid Spit		Deals $s1 Nature damage to an enemy.						
67609	all		Acidic Spew		Deals $s1 Nature damage per $66818t1 sec. to enemies in front of the caster.						
67610	all		Acidic Spew		Deals $s1 Nature damage per $66818t1 sec. to enemies in front of the caster.						
67611	all		Acidic Spew		Deals $s1 Nature damage per $66818t1 sec. to enemies in front of the caster.						
67612	all		Paralytic Bite		Inflicts $s1 Nature damage on an enemy and injects them with a paralytic toxin.						
67613	all		Paralytic Bite		Inflicts $s1 Nature damage on an enemy and injects them with a paralytic toxin.						
67614	all		Paralytic Bite		Inflicts $s1 Nature damage on an enemy and injects them with a paralytic toxin.						
67615	all		Paralytic Spray		Sprays acid at an enemy and nearby targets, dealing $s1 Nature damage and applying a debilitating paralytic toxin.						
67616	all		Paralytic Spray		Sprays acid at an enemy and nearby targets, dealing $s1 Nature damage and applying a debilitating paralytic toxin.						
67617	all		Paralytic Spray		Sprays acid at an enemy and nearby targets, dealing $s1 Nature damage and applying a debilitating paralytic toxin.						
67618	all		Paralytic Toxin		Applies a paralytic toxin that inflicts increasing Nature damage every $t2 sec. and reduces movement speed over time until the victim is entirely paralyzed. Exposure to Burning Bile neutralizes Paralytic Toxin.	Suffering Nature damage every $t2 sec.\nMovement speed increasingly hindered.\nExposure to Burning Bile neutralizes Paralytic Toxin.					
67619	all		Paralytic Toxin		Applies a paralytic toxin that inflicts increasing Nature damage every $t2 sec. and reduces movement speed over time until the victim is entirely paralyzed. Exposure to Burning Bile neutralizes Paralytic Toxin.	Suffering Nature damage every $t2 sec.\nMovement speed increasingly hindered.\nExposure to Burning Bile neutralizes Paralytic Toxin.					
67620	all		Paralytic Toxin		Applies a paralytic toxin that inflicts increasing Nature damage every $t2 sec. and reduces movement speed over time until the victim is entirely paralyzed. Exposure to Burning Bile neutralizes Paralytic Toxin.	Suffering Nature damage every $t2 sec.\nMovement speed increasingly hindered.\nExposure to Burning Bile neutralizes Paralytic Toxin.					
67621	all		Burning Bile		Deals $s1 Fire damage to allies within $a1 yards. The burning bile of a jormungar is known to neutralize paralytic toxins.						
67622	all		Burning Bile		Deals $s1 Fire damage to allies within $a1 yards. The burning bile of a jormungar is known to neutralize paralytic toxins.						
67623	all		Burning Bile		Deals $s1 Fire damage to allies within $a1 yards. The burning bile of a jormungar is known to neutralize paralytic toxins.						
67624	all		Burning Bite		Inflicts $s1 Fire damage to an enemy and coats them with burning bile.						
67625	all		Burning Bite		Inflicts $s1 Fire damage to an enemy and coats them with burning bile.						
67626	all		Burning Bite		Inflicts $s1 Fire damage to an enemy and coats them with burning bile.						
67627	all		Burning Spray		Sprays fluid at an enemy and nearby targets, dealing $s1 Fire damage and coating them with burning bile.						
67628	all		Burning Spray		Sprays fluid at an enemy and nearby targets, dealing $s1 Fire damage and coating them with burning bile.						
67629	all		Burning Spray		Sprays fluid at an enemy and nearby targets, dealing $s1 Fire damage and coating them with burning bile.						
67630	all		Leeching Swarm		Releases a swarm of insects that attack the caster's enemies, leeching $s1% of each target's current health every $t1 sec. A minimum of 250 health will be leeched.	$s1% of your remaining health leeched every $t1 sec.					
67631	all		Aegis		Increases armor by $s1 for $d.	Armor increased by $s1.					
67632	all		Fire Spit		Deals $s1 Fire damage to an enemy.						
67633	all		Fire Spit		Deals $s1 Fire damage to an enemy.						
67634	all		Fire Spit		Deals $s1 Fire damage to an enemy.						
67635	all		Molten Spew		Deals $s1 Fire damage per $66821t1 sec. to enemies in front of the caster.						
67636	all		Molten Spew		Deals $s1 Fire damage per $66821t1 sec. to enemies in front of the caster.						
67637	all		Molten Spew		Deals $s1 Fire damage per $66821t1 sec. to enemies in front of the caster.						
67638	all		Slime Pool		Inflicts $s1 Nature damage to enemy targets within the Poison Cloud.						
67639	all		Slime Pool		Inflicts $s1 Nature damage to enemy targets within the Poison Cloud.						
67640	all		Slime Pool		Inflicts $s1 Nature damage to enemy targets within the Poison Cloud.						
67641	all		Slime Pool		A poison cloud appears which grows in area over $d.						
67642	all		Slime Pool		A poison cloud appears which grows in area over $d.						
67643	all		Slime Pool		A poison cloud appears which grows in area over $d.						
67644	all		Sweep		Whirls around, dealing $s1 Physical damage to enemies within $a1 yards and knocking them back.						
67645	all		Sweep		Whirls around, dealing $s1 Physical damage to enemies within $a1 yards and knocking them back.						
67646	all		Sweep		Whirls around, dealing $s1 Physical damage to enemies within $a1 yards and knocking them back.						
67647	all		Staggering Stomp		Deals a staggering stomp that inflicts $s1 Physical damage to all enemies within $a1 yards and interrupts spellcasting for $s2 seconds.						
67648	all		Staggering Stomp		Deals a staggering stomp that inflicts $s1 Physical damage to all enemies within $a1 yards and interrupts spellcasting for $s2 seconds.						
67649	all		Staggering Stomp		Deals a staggering stomp that inflicts $s1 Physical damage to all enemies within $a1 yards and interrupts spellcasting for $s2 seconds.						
67650	all		Arctic Breath		An icy breath that freezes targets in a cone in front of the caster, inflicting $o2 Frost damage over $d.	$s2 Frost damage every $t2 sec.					
67651	all		Arctic Breath		An icy breath that freezes targets in a cone in front of the caster, inflicting $o2 Frost damage over $d.	$s2 Frost damage every $t2 sec.					
67652	all		Arctic Breath		An icy breath that freezes targets in a cone in front of the caster, inflicting $o2 Frost damage over $d.	$s2 Frost damage every $t2 sec.					
67653	all		Coliseum 5 Tank Trinket		Each time a melee attack strikes you, you have a chance to gain $67631s1 armor for $67631d.						
67654	all		Ferocious Butt		Delivers a ferocious headbutt to an enemy, inflicting $s1 Physical damage and stunning for $d.	Stunned.					
67655	all		Ferocious Butt		Delivers a ferocious headbutt to an enemy, inflicting $s1 Physical damage and stunning for $d.	Stunned.					
67656	all		Ferocious Butt		Delivers a ferocious headbutt to an enemy, inflicting $s1 Physical damage and stunning for $d.	Stunned.					
67657	all		Frothing Rage		Increases Physical damage and attack speed by $s1%.	Melee damage and attack speed increased by $s1%.					
67658	all		Frothing Rage		Increases Physical damage and attack speed by $s1%.	Melee damage and attack speed increased by $s1%.					
67659	all		Frothing Rage		Increases Physical damage and attack speed by $s1%.	Melee damage and attack speed increased by $s1%.					
67660	all		Massive Crash		Leaps into the air and crashes down with massive force, dealing $s2 Physical damage to all enemies, stunning them, and knocking them back.	Stunned.					
67661	all		Massive Crash		Leaps into the air and crashes down with massive force, dealing $s2 Physical damage to all enemies, stunning them, and knocking them back.	Stunned.					
67662	all		Massive Crash		Leaps into the air and crashes down with massive force, dealing $s2 Physical damage to all enemies, stunning them, and knocking them back.	Stunned.					
67663	all		Whirl		Whirls around, dealing $s1 Physical damage to all nearby enemies and knocking them back.						
67664	all		Whirl		Whirls around, dealing $s1 Physical damage to all nearby enemies and knocking them back.						
67665	all		Whirl		Whirls around, dealing $s1 Physical damage to all nearby enemies and knocking them back.						
67666	all		Mana Mana		Gain $s1 mana.						
67667	all		Coliseum 5 Healer Trinket		Each time you cast a helpful spell, you have a chance to gain $67666s1 mana.						
67668	all		Waltz Right In: Disguise Master Aura								
67669	all		Elusive Power		Increases spell power by $s1 for $d.	Spell power increased by $s1					
67670	all		Coliseum 5 CasterTrinket		Each time you cast a harmful spell, you have a chance to gain $67669s1 spell power for $67669d.						
67671	all		Fury		Increases attack power by $s1 for $d.	Attack power increased by $s1					
67672	all		Coliseum 5 Melee Trinket		Each time you hit with a melee or ranged attack, you have a chance to gain $67671s1 attack power for $67671d.						
67673	all		Gate Phase								
67674	all		Holy Smite		Smites an enemy, inflicting $s1 Holy damage.						
67675	all		Renew		Heals a friendly target for $s1 every $t1 sec.	Healing for $s1 every $t1 seconds					
67676	all		Holy Fire		Consumes an enemy in flames, burning it and inflicting additional Fire damage every $t2 sec. over $d.	Fire damage inflicted every $t2 sec.					
67677	all		Waking Nightmare		Strikes fear in nearby enemies, inflicting periodic Shadow damage and causing them to flee in terror for $d.	Fleeing in terror.\n$s2 Shadow damage inflicted every $t2 sec.					
67678	all		Shadows of the Past		Shadows of the past writhe around the target, inflicting Shadow damage and reducing attack and casting speeds by $s2% for $d.	Attack and casting speeds reduced by $s2%.					
67679	all		Old Wounds		Inflicts $s1 Physical damage to an enemy every $t1 sec. for $d.	$s1 Physical damage inflicted every $t1 sec.					
67680	all		Hammer of the Righteous		Hurls a hammer that strikes an enemy for $s1 Holy damage. If the target is not affected by Hammer of Justice, this Hammer may be caught and thrown back at the caster.						
67681	all		Radiance		Eadric becomes suffused with light, causing all nearby enemies who look upon him to suffer $s1 Holy damage and wander blindly for $d.	Blinded by the light.					
67683	all		Celerity		Increases haste rating by $s1 for $d1.	Increases haste rating by $s1.					
67684	all		Hospitality		Increases spell power by $s1 for $d1.	Increases spell power by $s1.					
67686	all		TEST - Justin B Test - JZB2								
67691	all		Feign Death								
67693	all		Black Knight Res								
67694	all		Defensive Tactics		Increases dodge rating by $s1 for $d1.	Increases dodge rating by $s1.					
67695	all		Rage		Increases attack power by $s1 for $d.	Attack power increased by $s1					
67696	all		Energized		Causes you to regenerate $s1 mana per 5 sec.  Effect lasts for $d.	Regenerating $s1 mana per 5 sec.					
67698	all		Item - Coliseum 25 Normal Healer Trinket		Each time you cast a spell, you gain $67696s1 mana per 5 sec. for $67696d.  Stacks up to $67696u times.						
67699	all		Fortitude		Increases maximum health by $s1 for $d. Shares cooldown with Battlemaster's trinkets.	Health increased by $s1.					
67700	all		Penetrating Cold		Penetrating cold sinks into several enemy targets, inflicting $s1 Frost damage every $t1 sec. Lasts $d.	$s1 Frost damage inflicted every $t1 sec.					
67701	all		Poison Bottle								
67702	all		Item - Coliseum 25 Normal Melee Trinket		When you deal damage you have a chance to gain Paragon, increasing your Strength or Agility by $67703s1 for $67703d.  Your highest stat is always chosen.						
67703	all		Paragon		Increases your Agility by $s1 for $d.	Agility increased by $s1.					
67705	all		Raise Dead Arelas Brightstar								
67706	all		Fan of Knives		Instantly throw both weapons at all targets within $a1 yards, causing ${$m1*1.5}% weapon damage with daggers, and $s1% weapon damage with all other weapons.						
67708	all		Paragon		Increases your Strength by $s1 for $d.	Strength increased by $s1.					
67709	all		Eviscerate		Finishing move that causes damage.						
67710	all		Deadly Poison		The caster's weapon is coated with poison that lasts for 1 hour. Each strike poisons the enemy for $67710s1 Nature damage every $67710t1. This effect cannot occur more than once every 5 seconds. Stacks up to 5 times on a single target.	Deals $s1 Nature damage every $t1 seconds.					
67711	all		Deadly Poison		The caster's weapon is coated with poison that lasts for 1 hour. Each strike poisons the enemy for $67710s1 Nature damage every $67710t1. This effect cannot occur more than once every 5 seconds. Stacks up to 5 times on a single target.						
67712	all		Item - Coliseum 25 Normal Caster Trinket		You gain a Mote of Flame each time you cause a non-periodic spell critical strike.  When you reach $s1 Motes, they will release, firing a Pillar of Flame for $67714s1 damage.  Mote of Flame cannot be gained more often than once every 2 sec.						
67713	all		Mote of Flame		Gained a Mote of Flame.  When $67712s1 Motes are accumulated, they will release, firing a Pillar of Flame for $67714s1 damage.	Mote of Flame.					
67714	all		Pillar of Flame	Rank 1	Casts a Pillar of Flame at the target for $s1 Fire damage.						
67715	all		Raise Dead Jaeren Sunsworn								
67716	all		Whirlwind		In a whirlwind of steel you attack all enemies within $a1 yards, causing weapon damage from both melee weapons to each enemy.						
67718	all		Icy Touch		Inflicts $s1 Frost damage and causes Frost Fever.	Inflicts $s1 Frost damage and causes Frost Fever.					
67719	all		Frost Fever		A disease dealing Frost damage every 3 sec and reducing the target's melee and ranged attack speed by $s2% for $d.	Deals Frost damage over $d.\nReduces melee and ranged attack speed.					
67720	all		Expose Weakness								
67721	all		Expose Weakness		Exposes weaknesses in the target, increasing damage taken from Physical attacks by $s1% for $d.  Stacks up to $u times.	Damage taken from Physical attacks increased by $s1%.					
67722	all		Blood Plague		The Blood Plague inflicts $s1 Shadow damage every $t1 sec for $d.	Deals $s1 Shadow damage every $t1 sec.					
67723	all		Escalation		Increases spell power by $s1.	Spell power increased by $s1.					
67724	all		Plague Strike		A vicious strike that deals weapon damage  and plagues the target with Blood Plague, dealing Shadow damage over time.						
67725	all		Obliterate		A brutal instant attack that deals $s2% weapon damage plus ${$m1*$m2/100}, total damage increased ${$m3/2}% per each of your diseases on the target, removing the diseases on the target.						
67726	all		Escalating Power		Each time you cast a helpful spell, you gain $67723s1 spell power.  Stacks up to $67723u times.  Entire effect lasts $d.	Gain $67723s1 spell power from each helpful spell you cast.  Stacks up to $67723u times.					
67727	all		Hardened		Increases armor by $s1.	Armor increased by $s1.					
67728	all		Hardening Armor		Each time you are struck by an attack, you gain $67727s1 armor.  Stacks up to $67727u times.  Entire effect lasts $d.	Gain $67727s1 armor each time you are struck by an attack.  Stacks up to $67727u times.					
67729	all		Explode		Explode, destroying the Ghoul and causing $s1 Shadow damage to all enemies within $a1 yards.						
67730	all		Rolling Throw		Grabs your target and tosses them backwards.						
67731	all		Death's Respite		Inflicts $s1 Shadow damage.	Inflicts $s1 Shadow damage.					
67732	all		Destroy all Frost Patches								
67735	all		Volatility		Increases haste rating by $s1.	Haste rating increased by $s1.					
67736	all		Volatile Power		Each time you cast a harmful spell, you gain $67735s1 haste rating.  Stacks up to $67735u times.  Entire effect lasts $d.						
67737	all		Risen Fury		Increases attack power by $s1.	Attack power increased by $s1.					
67738	all		Rising Fury		Each time you strike an enemy with a melee attack, you gain $67737s1 attack power.  Stacks up to $67737u times.  Entire effect lasts $d.	Each time you strike an enemy with a melee attack, you gain $67737s1 attack power.					
67739	all		Escalation		Increases spell power by $s1.	Spell power increased by $s1.					
67740	all		Escalating Power		Each time you cast a helpful spell, you gain $67739s1 spell power.  Stacks up to $67739u times.  Entire effect lasts $d.	Gain $67739s1 spell power from each helpful spell you cast.  Stacks up to $67739u times.					
67741	all		Hardened		Increases armor by $s1.	Armor increased by $s1.					
67742	all		Hardening Armor		Each time you are struck by an attack, you gain $67741s1 armor.  Stacks up to $67741u times.  Entire effect lasts $d.	Gain $67741s1 armor each time you are struck by an attack.  Stacks up to $67741u times.					
67743	all		Volatility		Increases haste rating by $s1.	Haste rating increased by $s1.					
67744	all		Volatile Power		Each time you cast a harmful spell, you gain $67743s1 haste rating.  Stacks up to $67743u times.  Entire effect lasts $d.						
67745	all		Death's Respite		Death's Respite stuns the target for $d, inflicts Shadow damage and knocks the target back.	Stunned.					
67746	all		Risen Fury		Increases attack power by $s1.	Attack power increased by $s1.					
67747	all		Rising Fury		Each time you strike an enemy with a melee attack, you gain $67746s1 attack power.  Stacks up to $67746u times.  Entire effect lasts $d.	Each time you strike an enemy with a melee attack, you gain $67746s1 attack power.					
67748	all		Destroy Vehicle								
67749	all		Leap		Leap behind the targeted friend or enemy.						
67750	all		Energized		Causes you to regenerate $s1 mana per 5 sec.  Effect lasts for $d.	Regenerating $s1 mana per 5 sec.					
67751	all		Ghoul Explode		The Black Knight forces a Ghoul minion to explode!	The Black Knight forces a Ghoul minion to explode!					
67752	all		Item - Coliseum 25 Heroic Healer Trinket		Each time you cast a spell, you gain $67750s1 mana per 5 sec. for $67750d.  Stacks up to $67750u times.						
67753	all		Fortitude		Increases maximum health by $s1 for $d. Shares cooldown with Battlemaster's trinkets.	Health increased by $s1.					
67754	all		Ghoul Explode								
67755	all		Nerubian Burrower								
67756	all		Nerubian Burrower								
67757	all		Nerubian Burrower								
