spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
50204	all		Steel Jaw		Increases armor by $s1% for $d.	Increases armor by $s1 for $d.					
50205	all		Boil Blood		Increases target's damage taken by $s1 and damage dealt by $s2..	Increases damage taken by $s1%.\nIncreases damage dealt by $s2%.					
50206	all		Scalding Steam		Deals $s1 Fire damage and causes your target's flesh to burn, inflicting $s2 Fire damage every $t2 sec for $d.	Deals $s2 Fire damage every $t2 sec.					
50207	all		Boiling Blood		Inflicts $s3 Fire damage.\nIncreases target's damage taken by $s1% and damage dealt by $s2%.	Increases damage taken by $s1%.\nIncreases damage dealt by $s2%.					
50209	all		Create Path of Illidan								
50210	all		Create Disco Ball								
50211	all		Create Ethereal Summoner								
50212	spellbook	134	Tiger's Fury	Rank 5	Increases damage done by $s1 for $d.	Increases damage done by $s1.					
50213	spellbook	134	Tiger's Fury	Rank 6	Increases damage done by $s1 for $d.	Increases damage done by $s1.					
50215	all		Zephyr		You have been enveloped by a zephyr released from the Tempest.\nMovement speed increased by $50216s1%.	You have been enveloped by a zephyr released from the Tempest.\nMovement speed increased by $50216s1%.					
50216	all		Zephyr		You have been enveloped by a zephyr released from the Tempest.\nMovement speed increased by $s1% for $d.	Movement speed increased by $s1%.					
50217	all		The Cleansing: Script Effect Player Cast Mirror Image								
50218	all		The Cleansing: Your Inner Turmoil's Mirror Image Aura								
50219	all		The Cleansing: Your Inner Turmoil's Whisper to Controller - Spawn 01								
50220	all		Alex Screen Test								
50221	all		The Cleansing: Your Inner Turmoil's Whisper to Controller - Spawn 02								
50222	all		The Cleansing: Your Inner Turmoil's Whisper to Controller - On Health 50%								
50223	all		The Cleansing: Your Inner Turmoil's Whisper to Controller - On Death								
50224	all		Zombie-Vision!								
50225	all		Dragonblight Invisiblity			You feel at peace with the world.					
50226	all		Dragonblight Invisiblity			You feel at peace with the world.					
50227	all		Sword and Board		When your Devastate or Revenge ability deals damage they have a chance of refreshing the cooldown of your Shield Slam ability and reducing its cost by $50227s1% for $50227d.	Shield Slam rage cost reduced by $s1%.					
50228	all		Whirlwind		Deals $50229s1 damage per sec. to surrounding enemies but slows movement speed by $50228s2%.	Deals $50229s1 damage per sec to surrounding enemies.\nMovement speed slowed by $s2%.					
50229	all		Whirlwind		Deals $50229s1 damage every $50228t1 sec to surrounding enemies but slows movement speed by $50228s2%.						
50230	all		Random Aggro (Taunt)								
50231	all		Random Aggro (Taunt)								
50232	all		Searing Wrath		Breathes a stream of fire at an enemy dragon, dealing $s1 Fire damage and then jumping to additional dragons within 30 yards.  Each jump increases the damage by 50%  Affects up to $x1 total targets.						
50234	all		Crush		Deals $s1% melee damage to your target, knocking them down for $d.	Stunned.					
50236	all		Spotlight (Scaled to Creature)								
50237	all		Slow Fall			Now that your inner turmoil has been dealt with, your soul is lightened.					
50238	all		The Cleansing: Your Inner Turmoil's On Death Cast on Master								
50239	all		Frost Draw								
50240	all		Evasive Maneuvers		Allows your drake to dodge all incoming attacks and spells.  Requires Evasive Charges to use.  Each attack or spell dodged while this ability is active burns one Evasive Charge.  Lasts $d or until all charges are exhausted.	Dodging all incoming attacks and spells.					
50241	all		Evasive Charges		Evasive charges are generated when the Ruby drake is hit by a hostile attack or spell.	$s1 charges stored for Evasive Maneuvers.					
50242	all		1000001		You can speak gnomish binary!	You can speak gnomish binary!					
50243	all		Teach Language								
50244	all		Slipped Away								
50245	spellbook	214	Pin	Rank 1	Pins the target in place, and squeezes for $o2 damage over $d.	Pinned in place.					
50246	all		01001000		You can speak goblin binary!	You can speak goblin binary!					
50247	all		Path of Illidan		Leaves flickering fel fire in your wake for $d.	You leave flickering fel fire in your wake.					
50248	all		Evasive Aura		Allows the Ruby Drake to generate Evasive Charges when hit by hostile attacks and spells.	Allows the Ruby Drake to generate Evasive Charges when hit by hostile attacks and spells.					
50249	all		Path of Illidan Flames								
50250	all		Blood Draw								
50251	all		Blood Draw		Draws blood into the blood gem. May only be used on a Deranged Indu'le Villager when its health is below 35%.	Filling blood gem.					
50252	all		Blood Draw								
50253	all		Martyr		Redirect all harmful spells cast at friendly drakes to yourself for $d.	Harmful spells are being redirected.					
50254	all		Unholy Union								
50255	all		Poisoned Spear		Deals $50255s1 Physical damage and an additional $50258s1 Nature damage every $50258t1 sec. for $50258d.						
50256	all		Swipe	Rank 1	Swipe nearby enemies, inflicting $s1 damage.						
50257	all		Scalding Blast		Blasts the target with scalding water, inflicting $s1 Fire damage.						
50258	all		Poisoned Spear		Deals $50255s1 Physical damage and an additional $50258s1 Nature damage every $50258t1 sec. for $50258d.	Deals $s1 Nature damage every $t1 sec.					
50259	all		Dazed		Causes you to leap behind an enemy, dazing them for $50259d.	Dazed.					
50261	all		Nimble Fingers		Increases your haste rating by $s1 for $d1.	Increases haste rating by $s1.					
50262	all		Rushed Assault	Rank 1	Increases the caster's movement speed by $s1% for $d and causes it to inflict an additional $s2 damage on its first three attacks.	Movement speed increased by $s1%.\nInflicts an additional $s2 damage on first three attacks.					
50263	all		Quickness of the Sailor		Increases your haste rating by $s1 for $d1.	Increases haste rating by $s1.					
50264	all		Fiery Weapon Proc								
50265	all		Heated Weapon		Inflicts Fire damage upon an enemy.						
50267	all		Demoralizing Mmmrrrggglll		Reduces the melee attack power of nearby enemies by $s1 for $d.\nMagical damage dealt is reduced by $s2 for $d.	Melee attack power reduced by $s1.\nMagical damage dealt reduced by $s2.					
50269	all		Dump Oil		Increases your target's chance to miss by $s1% and slows movement speed by $s2%.	Chance to hit decreased by $s1%.\nMovement speed decreased by $s2%.					
50270	all		Test Add Sockets Enchant								
50271	all		Tendon Rip	Rank 1	Tears at an enemy's legs for $s2 damage and reduces movement speed by $s1% for $d.	Movement speed reduced by $s1%.					
50272	all		Unstable Magic		Increases all spell damage done by nearby enemies by up to $s1.\nIncreases all spell damage taken by an enemy by up to $s2.  Lasts $d.	Spell damage done increased by $s1.\nSpell damage taken increased by $s2.					
50273	all		Arcane Barrage		Launches several missiles at the enemy target, inflicting Arcane damage.						
50274	all		Spore Cloud	Rank 1	Dusts nearby enemies with spores causing $s1 Nature damage every $t1 sec for $d and reducing armor by $s2%.	Nature damage inflicted every $t1 sec.\nArmor reduced by $s2%.					
50275	all		Stabilized Magic		Increases all spell damage done by nearby enemies by up to $s1.	Spell damage done increased by $s1.					
50276	all		Chuck Mug		Inflicts Physical damage to an enemy.						
50277	all		Instakill Self								
50278	all		Barreled Control Aura								
50279	all		Copy of Elemental Shield		Transformed by Nefarian's experiments, the caster has become significantly resistant to all magic, but is vulnerable to fire attacks.	Damage taken from Fire increased.\nDamage taken from all other magic decreased.					
50280	all		Oily Coat		A slick coat of oil covers the creature, increasing the chance that attacks and spells will miss by $s1%.	Decreases chance to be hit by $s1%.					
50281	all		Black Warp Stalker		Summons and dismisses a rideable Warp Stalker.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
50282	all		Throw Relic		Throw relic to a friendly player.   If they have free room in their pack they will catch it!						
50283	all		Blinding Swarm		A swarm of insects that inflicts $s1 Nature damage to targets standing in the swarm.\nChance to hit reduced by $m2% while standing in the swarm.	A swarm of insects that inflicts $s1 Nature damage to targets standing in the swarm.\nChance to hit reduced by $m2% while standing in the swarm.					
50284	all		Blinding Swarm		A swarm of insects that inflicts $50283s1 Nature damage to targets standing in the swarm.\nChance to hit reduced by $50283m2% while standing in the swarm.	Inflicts $50283s1 Nature damage in a frontal cone.\nChance to hit reduced by $50283m2%.					
50285	all		Dust Cloud		Your tallstrider kicks up an obscuring cloud of dust, causing all enemies within 10 yards to miss their next attack.  Lasts for $54404d.						
50286	all		Starfall	Rank 1	You summon a flurry of stars from the sky on all targets within $50286a yards of the caster, each dealing $50288s1 Arcane damage. Also causes $50294s1 Arcane damage to all other enemies within $50294a1 yards of the enemy target. Maximum 20 stars. Lasts $48505d.	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $50288s1 Arcane damage. Also causes $50294s1 Arcane damage to all other enemies within $50294a1 yards of the enemy target. Maximum 20 stars. Lasts $48505d.					
50287	all		Azure Dragon: On Death Force Cast Wyrmrest Defender to Whisper to Controller - Random								
50288	all		Starfall	Rank 1	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $50288s1 Arcane damage. Also causes $50294s1 Arcane damage to all other enemies within $50294a1 yards of the enemy target. Maximum 20 stars. Lasts $48505d.	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $50288s1 Arcane damage. Also causes $50294s1 Arcane damage to all other enemies within $50294a1 yards of the enemy target. Maximum 20 stars. Lasts $48505d.					
50289	all		Argent Crusade, We Are Leaving!: Argent Soldier Quest Credit								
50290	all		Fire Upon the Waters: Sail Burning Kill Credit								
50291	all		Starfall Visual								
50292	all		Imperial Eagle Flight Target								
50293	all		Corrosive Poison		Reduces an enemy's armor by $s2 and inflicts $s1 Nature damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.\nArmor reduced by $s2.					
50294	all		Starfall	Rank 1	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $50288s1 Arcane damage. Also causes $50294s1 Arcane damage to all other enemies within $50294a1 yards of the enemy target. Maximum 20 stars. Lasts $48505d.	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $50288s1 Arcane damage. Also causes $50294s1 Arcane damage to all other enemies within $50294a1 yards of the enemy target. Maximum 20 stars. Lasts $48505d.					
50295	all		Sticky Web		Movement speed reduced to $s1% of normal.	Movement speed reduced to $s1% of normal.\nStacks 5 times.					
50296	all		Flight			Flying.					
50297	all		DEPRECATED PET SCALING		If you see this, report this!						
50298	all		Boulder Miss		Hurls a boulder at an enemy, inflicting Physical damage.						
50299	all		Grand Master First Aid								
50300	spellbook	182	Herb Gathering	Grand Master	How to find and gather Northrend herbs.   Gives a potential herbalism skill of 450.						
50301	all		Grand Master Herbalist								
50302	all		Shard Spray		Flings crystalline shards at enemies in a cone in front of the caster, dealing Arcane damage.						
50303	all		Swine Flu		Infected by the Swine Flu.  Attacking has a chance to trigger an outbreak.	Infected by the Swine Flu.  Attacking has a chance to trigger an outbreak.					
50304	all		Outbreak		The fever has come over you.\n$s1 Nature damage inflicted every $t1 sec.\nMovement speed reduced to $s2% of normal.	The fever has come over you.\n$s1 Nature damage inflicted every $t1 sec.\nMovement speed reduced to $s2% of normal.					
50305	spellbook	393	Skinning	Grand Master	Master skill in skinning the hides from beasts for use in Leatherworking.  Gives a potential skinning skill of 450.  Requires a Skinning Knife.						
50306	all		Thrash Kick		A flurry of kicks that inflict Physical damage each kick.	Inflicts Physical damage.					
50307	all		Grand Master Skinner								
50309	all		Grand Master Miner								
50310	spellbook	186	Mining	Grand Master	You are a Grand Master Miner.  Gives a potential mining skill of 450.						
50311	all		Thrash Kick								
50312	all		Unholy Frenzy		Imbues a minion with an unholy frenzy.	Frenzied!					
50313	all		Mole Machine Emerge								
50314	all		Disco Ball								
50315	all		Disco Ball								
50317	all		Summon Disco Ball		Right Click to start the dance party.						
50318	spellbook	775	Serenity Dust	Rank 1	The moth's wings produce a cloud of dust that increases its attack power by $s2 and heals it for $o1 over $d.	Attack power increased by $s2.\nHealing $s1 damage every $t1 seconds.					
50319	all		Soul Flay								
50320	all		Flying Disc Demo								
50322	spellbook	134	Survival Instincts		When activated, this ability temporarily grants you $s1% of your current maximum health for $d.  Only useable while in Bear Form, Cat Form, or Dire Bear Form.  After the effect expires, the health is lost.	Health increased.					
50323	all		Sharpened Bone		A piercing bone that inflicts $s1 Physical damage.	A piercing bone that inflicts $s1 Physical damage.					
50324	all		Bone Armor		Encases the caster in bone armor, absorbing $s1 damage for $d.	Damage is absorbed by bone armor.					
50325	all		Soar								
50326	all		Recently Dropped Flag		Unable to pick up dropped flags.	Unable to pick up dropped flags.					
50327	all		Recently Dropped Flag		Unable to pick up dropped flags.	Unable to pick up dropped flags.					
50328	all		Leeching Poison		Poisons an enemy dragon, leeching $s1 health to the caster every $t1 sec. for $d.  Stacks up to 3 times.	$s1 health leeched every $t1 sec.					
50329	all		Shield of Suffering		Surrounds the caster with a shield which can absorb up to $s2 damage.\nThe shield deals $s2 damage when it is broken.	Surrounds the caster with a shield which can absorb up to $s2 damage.\nThe shield deals $s2 damage when it is broken.					
50330	all		Suffering		Inflicts $s1 Shadow damage to nearby enemies.	Inflicts $s1 Shadow damage to nearby enemies.					
50331	all		Vrykul Harpoon Control		Allows control of a Vrykul Harpoon Gun at Nifflevar.	Controlling a Vrykul Harpoon Gun.					
50332	all		Fool's Bane		Bane grows angry, increasing Physical damage done by $s1 and reduces damage taken by $s2% for $d.	Bane grows angry, increasing Physical damage done by $s1 and reduces damage taken by $s2% for $d.					
50334	spellbook	134	Berserk		When activated, this ability causes your Mangle (Bear) ability to hit up to $58923s1 targets and have no cooldown, and reduces the energy cost of all your Cat Form abilities by $s1%.  Lasts $d.  You cannot use Tiger's Fury while Berserk is active. \n\nClears the effect of Fear and makes you immune to Fear for the duration.	Immune to Fear effects.					
50335	all		Scourge Hook		Inflicts $s1 Physical damage and pulls the target to the caster.						
50336	all		Fast Cast								
50337	all		Dragonflayer Harpoon		Hurls a fiery ball of death at Dragonflayer Defenders. Just aim and shoot!						
50338	all		Dragonflayer Harpoon		Shoots a volley of rockets at the target and anyone within range of the target.						
50339	all		Dragonflayer Harpoon		Shoots a volley of rockets at the target and anyone within range of the target.						
50341	all		Touch the Nightmare		Consumes 30% of the caster's max health to inflict $s1 Nature damage to an enemy dragon and reduce the damage it deals by $s2% for $d.	All damage done is reduced by $s2%.					
50342	all		Combine Golem Schematics		Combine the Golem Blueprint Sections 1, 2, and 3 into the War Golem Blueprint.						
50343	all		Wyrmrest Commander		Allows caster to ride a Wyrmrest Vanquisher.	Controlling a Wyrmrest Vanquisher!					
50344	all		Dream Funnel		Transfers 5% of the caster's max health to a friendly drake every second for $d as long as the caster channels.	Transferring Life.					
50345	all		Flight			Flying.					
50346	all		Boar Charge		Increases the Physical damage dealt by the caster by $s2 and its movement speed by $s1% for $d.	Physical damage dealt is increased by $s2.\nMovement speed increased by $s1%.					
50347	all		Rush		Increases the damage of the next melee attack by the caster by $s2%	Increases the damage of the next melee attack by $s2%.					
50348	all		Flame Fury		Inflicts $s1 Fire damage to enemies in a cone in front of the caster every second.	On fire.					
50349	all		Icy Touch		Deals $s1 Frost damage and reduces the target's ranged, melee attack, and casting speed by $s2% for $d.	Attack speed reduced by $s2%.					
50350	all		Flame Fury								
50351	all		Flame Fury								
50353	all		Flame Fury								
50354	all		Flame Fury								
50355	all		Flame Fury								
50356	all		Inject Plague		Inflicts $s1 Shadow damage to an enemy every $t1 sec. for $d.	Inflicts $s1 Shadow damage to an enemy every $t1 sec.					
50357	all		Flame Fury								
50358	all		Test Skill Req Enchant								
50360	all		Pit Trap								
50361	all		Rot Armor		Reduces an enemy's armor by $s1% for $d.	Armor reduced by $s1%.					
50362	all		Acclimation		When you are hit by a spell, you have a chance to boost your resistance to that type of magic for $d.  Stacks up to 3 times.	Fire resistance increased.					
50363	all		Rock Shield			Damage taken reduced by $s1%.					
50364	all		Rock Shield			Damage taken reduced by $s1%.					
50365	spellbook	770	Improved Blood Presence	Rank 1	While in Frost Presence or Unholy Presence, you retain $s1% healing from Blood Presence, and healing done to you is increased by $s2% in Blood Presence.						
50366	all		Plague Cloud		A putrid cloud of plague surrounds the caster, dealing Shadow damage to nearby enemies.	Damaging Nearby enemies every $t1 sec.					
50367	all		Plague Cloud		A putrid cloud of disease surrounds the caster, dealing Shadow damage to nearby enemies.	Inflicts $s1 Shadow damage to an enemy every 3 sec.					
50368	all		Ethereal Liqueur Mutation			MUTATED!					
50369	all		Ethereal Liqueur		A sweet alcoholic concoction that may have odd effects on fleshy imbibers.\n\nConjured items disappear if logged out for more than 15 minutes.	Drunk.					
50370	all		Sunder Armor		Hacks at an enemy's armor, reducing it with each application of Sunder Armor. Can be applied up to 5 times. Lasts $d.	Reduced armor.					
50371	spellbook	770	Improved Blood Presence	Rank 2	While in Frost Presence or Unholy Presence, you retain $s1% healing from Blood Presence, and healing done to you is increased by $s2% in Blood Presence.						
50375	all		Steam Blast		Deals $s1 Fire damage to an enemy, knocking it back.						
50377	all		Dan's Test Bloody Explosion								
50378	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
50379	all		Cripple		Increases the time between an enemies attacks by $s2% and slows its movement by $s1%, in addition to reducing its Strength by $s3%. Lasts $d.	Movement speed reduced by $s1%.\nTime between attacks increased by $s2%.\nStrength reduced by $s3%.					
50380	all		Bloodspore Haze		The Bloodspore fumes cause a state of euphoria that increases haste by $s2% for $d.\nInflicts $s1 Nature damage.\nStacks up to 5 times.	Increases attack and cast speed by $s2%.\nAfter 5 stacks you become afflicted by psychosis.					
50381	all		Cosmetic - Stun (no anim)								
50382	all		Awaken Ancients								
50383	all		Awaken Ancients								
50384	spellbook	771	Improved Frost Presence	Rank 1	While in Blood Presence or Unholy Presence, you retain $s1% stamina from Frost Presence, and damage done to you is decreased by an additional $s2% in Frost Presence.						
50385	spellbook	771	Improved Frost Presence	Rank 2	While in Blood Presence or Unholy Presence, you retain $s1% stamina from Frost Presence, and damage done to you is decreased by an additional $s2% in Frost Presence.						
50389	all		Flesh Construct Test								
50390	all		Flesh Construct Test								
50391	spellbook	772	Improved Unholy Presence	Rank 1	While in Blood Presence or Frost Presence, you retain $s1% increased movement speed from Unholy Presence, and your runes finish their cooldowns $s2% faster in Unholy Presence.						
50392	spellbook	772	Improved Unholy Presence	Rank 2	While in Blood Presence or Frost Presence, you retain $s1% increased movement speed from Unholy Presence, and your runes finish their cooldowns $s2% faster in Unholy Presence.						
50396	all		Psychosis		You have been afflicted by psychosis causing a state of confusion and inflicting $s1 Nature damage every $t1 sec. for $d.	Inflicts $s1 Nature damage every $t1 sec.\nConfused.					
50397	all		Lichborne		Draw upon unholy energy to become undead for $d.  While undead, you are immune to Charm, Fear and Sleep effects.						
50398	all		Riding Trainer Advertisement								
50399	all		Riding Trainer Advertisement Effect								
50400	all		Lou's Canoe Ride		Riding on Lou's canoe to Scalawag!	Riding on Lou's canoe to Scalawag!					
50401	all		Razor Frost		Your rune weapon causes $s1% extra weapon damage as Frost damage.						
50402	all		Roast		Burns an enemy, then inflicts additional Fire damage every $t1 sec. for $d.	Fire damage inflicted every $t1 sec.					
50403	all		Bone Toss		Throws a bone at an enemy, inflicting $s1 damage.						
50405	all		Forged Thunder		Inflicts $s1 Nature damage on an enemy.						
50406	all		Frozen Rune Weapon		Imbue your rune weapon to cause additional Frost damage, based on the speed of the weapon for the next 10 minutes.  Has a chance to cause your target to take an additional $51714s1% damage from Frost for $51714d. This effect stacks up to 10 times.						
50407	all		Engulfing Flame		Shoots a volley of rockets at the target and anyone within range of the target.						
50408	all		Engulfing Flame		Hurls a fiery ball at Scourge units in Galakrond's Rest.						
50409	all		Engulfing Flames		Hurls a fiery ball of death at Scourge units in Galakrond's Rest.						
50410	all		Tusk Strike		Inflicts normal damage plus $s2 to an enemy, knocking it back.						
50411	all		Dazed		Dazed.	Dazed.					
50412	all		Copy of Thorns	Rank 8	Thorns sprout from the friendly target causing $s1 Nature damage to attackers when hit.  Lasts $d.	Causes $s1 Nature damage to attackers.					
50413	all		Magnataur Charge		Increases the caster's movement speed by $s1% for $d. and causes it to inflict an additional $s2 damage on its first three attacks.	Movement speed increased by $s1%.\nAttacks Inflict an additional $s2 damage.					
50414	all		Curse of Blood		Increases the Physical damage taken by nearby enemies by $s1 for $d.	Physical damage taken is increased by $s1.					
50415	all		Death Spell		Calls down an Amber Drake that you can mount and ride into battle.						
50416	all		Frostbite Weapon		Enchants your weapon with Frostbite, causing $50484s1 Frost damage and slowing your target's movement speed by $50484s2% for $50484d whenever you deal melee damage. Lasts $d.	Melee attacks deal an additional $50484s1 Frost damage and slow the target's movement speed by $50484s2%.					
50419	all		Brambles			Attacks have a chance to daze the target for $50411d.					
50420	all		Enrage		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1% for $d.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
50421	all		Scent of Blood		The next successful melee attack will generate 10 runic power.  This effect lasts $50421d.	Successful attacks generate runic power.					
50422	all		Scent of Blood		The next successful melee attack will generate 10 runic power.  This effect lasts $50421d.						
50424	all		Mark of Blood		Place a Mark of Blood on an enemy.  Whenever the marked enemy deals damage to a target, that target is healed for $49005s2% of its maximum health. Lasts for $49005d.						
50425	all		Diluted Ethereum Essence		Allows you to detect lesser invisibility for $d without causing brain damage... probably.\n\nConjured items disappear if logged out for more than 15 minutes.	Detect lesser invisibility.					
50426	all		Call Wyrmrest Vanquisher		Calls down a Wyrmrest Vanquisher that you can mount and ride into battle. Only usable in Wyrmrest Temple, The Dragon Wastes, Galakrond's Rest or the Wicked Coil.						
50427	all		Water Elemental Link		Combine 3 links to create a Tether to the Plane of Water.						
50428	all		Wyrmrest Vanquisher Dummy								
50429	all		Wyrmrest Vanquisher Dummy								
50430	all		Devour Ghoul		Devour a Wastes Scavenger whole! Your dragon must eat to restore lost mana and health.	Being devoured!					
50431	all		Devour Ghoul								
50432	all		Devour Ghoul								
50433	all		Bad Attitude	Rank 1	Snap back for $s1 damage at any target that strikes you for the next $d.	Snap back when struck.					
50434	all		Icy Clutch		Victims of your Frost Fever disease are Chilled, reducing movement speed by $s1% for $d.	Movement speed reduced by $s1%.					
50435	all		Icy Clutch		Victims of your Frost Fever disease are Chilled, reducing movement speed by $s1% for $d.	Movement speed reduced by $s1%.					
50436	all		Icy Clutch		Victims of your Frost Fever disease are Chilled, reducing movement speed by $s1% for $d.	Movement speed reduced by $s1%.					
50437	all		Devour Ghoul								
50438	all		Death	Part 2	Whenever you die, you return to keep fighting as a Ghoul for 45 sec.						
50439	all		Script Cast Summon Image of Drakuru 05								
50440	all		Envision Drakuru		Summons the essence of Drakuru for a short time.	Summons the essence of Drakuru for a short time.					
50441	all		Reagent Check (Survival Mojo)								
50442	all		Crystal Spike Pre-visual								
50443	all		Nourishment								
50444	spellbook	772	Corpse Explosion		Cause a corpse to explode for $s1 Shadow damage to all enemies within $A1 yards.  Will use a nearby corpse if the target is not a corpse.  Does not affect mechanical or elemental corpses.						
50445	all		Corpse Rot		Exploded corpses cause additional damage and have a chance to cast a disease on enemy targets.	Nature damage every $t1 sec.					
50446	all		Summon Drakuru								
50447	spellbook	770	Bloody Vengeance		Gives you a $s1% bonus to physical damage you deal for $d after dealing a critical strike from a weapon swing, spell, or ability.  This effect stacks up to $u times.	Physical damage increased by $s1%.					
50448	spellbook	770	Bloody Vengeance		Gives you a $s1% bonus to physical damage you deal for $d after dealing a critical strike from a weapon swing, spell, or ability.  This effect stacks up to $u times.	Physical damage increased by $s1%.					
50449	spellbook	770	Bloody Vengeance		Gives you a $s1% bonus to physical damage you deal for $d after dealing a critical strike from a weapon swing, spell, or ability.  This effect stacks up to $u times.	Physical damage increased by $s1%.					
50452	all		Bloodworm		Creates a Bloodworm to attack nearby targets.  Caster receives health when the Bloodworm deals damage.  Lasts $d.						
50453	all		Health Leech	Passive	The Bloodworm's melee attacks siphon blood from the target, converting it into health for its master.	Converts damage to health.					
50454	all		Health Leech		The Bloodworm's melee attacks siphon blood from the target, converting it into health for its master.						
50455	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
50456	all		Thiassi's Stormbolt		Inflicts $s1 Nature damage on an enemy.						
50459	all		Chilled	Rank 1	If an enemy strikes you when you are in Frost Presence, there is a $50458h% chance that their movement will be slowed by $50459s1% and the time between their attacks increased by $50459s2% for $50459d.	Movement slowed by $s1% and time between attacks increased by $s2%.					
50460	all		Antiok Random Broadcast								
50461	all		Anti-Magic Zone		Places a large, stationary Anti-Magic Zone that reduces spell damage done to party or raid members inside it by $50461s1%.  The Anti-Magic Zone lasts for $51052d or until it absorbs ${$51052m1+2*$AP} spell damage.	Absorbs $50461s1% of spell damage.					
