spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
38909	all		Green Beam - Left Hand								
38910	all		Fel Weakness		All stats reduced by $s1.	All stats reduced by $s1.					
38911	all		War Stomp		Inflicts normal damage plus $s3 to nearby enemies and stunning them for $d.	Stunned.					
38912	all		Hooked Net		Immobilizes nearby enemies for $d. and inflicts Physical damage.	Immobilized.					
38913	all		Silence		Silences an enemy, preventing it from casting spells for $d.	Cannot cast spells.					
38914	all		Serpent Sting		Stings the target, causing $o1 Nature damage over $d.  Only one Sting per Hunter can be active on any one target.	Nature damage inflicted every $t1 seconds.					
38915	all		Mental Interference	0	Controls a Mo'arg at Forge Base: Gehenna.	Charmed.  Increases time between attacks by $s3%.					
38916	all		Diplomatic Immunity		Protects the caster from all attacks and spells for $d.	Immune to all attacks and spells.					
38917	all		Hell Rain		Calls down a molten rain, burning all enemies in a selected area for $s1 Fire damage every $t1 sec. for $d.	$s1 Fire damage inflicted every $t1 sec.					
38918	all		Incinerate		Deals $s1 Fire damage to an enemy.						
38919	all		Bandage		Heals $o1 damage over $d.	Healing $s1 damage every $t1 seconds.					
38920	all		Detonate Teleporter		Detonate a powerful explosion at a nearby Legion teleporter.						
38921	all		Holy Shock		Deals $s1 Holy damage to an enemy.						
38922	all		Summon Colossus Lurkers								
38923	all		Glob of Machine Fluid		Shoots a glob of machine fluid at an enemy, dealing $s1 Nature damage and slowing movement speed by $s2 for $d.	Movement speed reduced by $s2%.					
38924	all		Spore Burst		Explodes in a shower of spores, instantly dealing $s1 Nature damage to nearby enemies within 6 yards and infecting them, dealing $s2 Nature damage every $t2 sec.	Nature damage inflicted every $t2 sec.					
38925	all		Netherbomb		Bombs all enemies in a selected area, inflicting Arcane damage.						
38926	all		Dark Strike		Consecrates the caster's weapon, inflicting $s1 additional damage on its next attack. All damage caused is considered Shadow damage.						
38927	all		Fel Ache		Decreases spell power by $s1.	Decreases spell power by $s1.					
38928	all		Summon Colossus Ragers								
38929	all		Fel Mana		Restores $o1 mana over $d, but at a cost.   Also reduces Spell Power by $38927s1 for $38927d.	Restores $s1 mana every $t1 seconds.					
38930	all		Solarburn		Inflicts Fire damage to an enemy, then additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
38931	all		Colossus Spawn Confuse								
38932	all		Blink		Teleports the caster behind a target up to 20 yds way unless something is in the way.  Also frees the caster from any bonds.						
38933	all		Fire Shield		Surrounds an ally with a shield of flame that inflicts $35266s1 Fire damage to nearby enemies every $t1 sec.  Lasts $d.	Inflicting $35266s1 Fire damage to nearby enemies every $t1 sec.					
38934	all		Fire Shield		Inflicts $s1 Fire damage to nearby enemies.						
38935	all		Starfire		Causes $s1 Arcane damage to the target.						
38936	all		Arcane Nova		Causes an explosion of arcane energy around the caster, causing $s1 arcane damage to all enemy targets within $a1 yards and healing all party members within $29514a2 yards for $29514s2.  These effects cause no threat.						
38937	all		Immolation								
38939	all		Inferno		Summons a meteor from the Twisting Nether, causing $22699s1 Fire damage and stunning all enemy targets in the area for $20310d.  An Infernal rises from the crater, under the command of the caster for $20882d.  Once control is lost, the Infernal must be Enslaved to maintain control.  Can only be used outdoors.						
38940	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
38941	all		Charged Arcane Missile		Launches a magical missile at an enemy, inflicting Arcane damage.						
38942	all		Frost Arrow		Shoots a freezing arrow at an enemy, inflicting $s1 damage. All damage inflicted is based upon Frost magic.	Reduced movement speed.					
38943	all		Immolation Arrow		Shoots a flaming arrow at an enemy, inflicting weapon damage plus $s1. All damage inflicted is based upon Fire magic.						
38944	all		Immolation			Fire damage every $t1 sec.					
38945	all		Frightening Shout		Shouts at nearby enemies causing them to flee in fear for $d.	Feared.					
38946	all		Frightening Shout		Shouts at nearby enemies causing them to flee in fear for $d.	Feared.					
38947	all		Frenzy		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1 for $d.	Physical damage dealt is increased by $s1.\nAttack speed increased by $s2%.					
38949	all		Terrokar Free Webbed Creature								
38950	all		Terokkar Free Webbed Creature ON QUEST								
38952	all		Frost Arrow		Shoots a freezing arrow at an enemy, inflicting weapon damage plus $s1. All damage inflicted is based upon Frost magic.	Reduced movement speed.					
38953	all		Terokkar Free Webbed Creature								
38954	all		Fel Strength Elixir		Increases attack power by $s1 and decreases stamina by $s3 for $d.  Battle Elixir. Battle Elixir.	Increases attack power by $s1 and decreases stamina by $s3.  Battle Elixir. Battle Elixir.					
38955	all		Terokkar Free Webbed Creature								
38956	all		Terokkar Free Webbed Creature								
38957	all		Terokkar Free Webbed Creature								
38958	all		Terokkar Free Webbed Creature								
38959	all		Execute		Attempts to finish off a wounded enemy, inflicting normal damage plus $s1. Execute can only be used on enemies that have 20% or less health.						
38960	spellbook	171	Fel Strength Elixir								
38961	spellbook	171	Fel Mana Potion								
38962	spellbook	171	Fel Regeneration Potion								
38966	all		Nether Gas Drain								
38967	all		Devastate								
38968	all		Fel Reaver Repair								
38969	all		Karynaku Taxi Aura - Start								
38970	all		Karynaku's Flight Home								
38971	all		Acid Geyser		Deals $38973s1 Nature to the target and all nearby enemies every $t2 sec for $d.	Raining acidic fluid onto enemies.					
38972	all		Acid Spray								
38973	all		Acid Spray		Deals $s1 Nature to the target and all nearby enemies.						
38974	all		Flame Breath		Inflicts $s1 Fire damage to enemies in a cone in front of the caster.						
38975	all		Karynaku Taxi Aura - End								
38976	all		Spore Quake		Channel a seismic quake that deals Nature damage to nearby enemies.	Deals Nature damage to all nearby enemies.					
38977	all		Spore Quake Effect		Channel a seismic quake that deals Nature damage to nearby enemies.						
38978	all		Terokkar Free Webbed Creature								
38979	all		Devour		Heals the caster for $s1.						
38980	all		Summon Twilight Ridge Imp		Summons an Imp to accompany the caster until dismissed.						
38981	all		Blink		Teleports the caster 15 yd. forward unless something is in the way. Also frees the caster from any bonds.	Blinking...					
38982	all		Teleporter Kill Credit								
38983	all		Teleporter Kill Credit								
38984	all		Teleporter Kill Credit								
38985	all		Focused Bursts		Inflicts magical damage to an enemy for $d.	Random school damage inflicted over $d.					
38986	all		Focused Bursts		Inflicts a random spell on an enemy for $d.	Random damage inflicted over $d.					
38987	all		Focused Bursts		Inflicts a random spell on an enemy for $d.	Random damage inflicted over $d.\n					
38988	all		Fiery Glare		Inflicts Fire damage to an enemy for $d.	Fire damage inflicted over $d.					
38989	all		Arcane Glare								
38990	all		Shadow Glare								
38991	all		Summon Demonaic Visitation								
38992	all		[DND]Keg Credit Trigger								
38995	all		Hamstring		Inflicts $s1% weapon damage to an enemy, reducing its movement speed by $s2% for $d.	Movement speed reduced by $s2%.					
38996	all		[DND]Green Eye Grog Credit								
38997	all		[DND]Ripe Moonshine Credit								
38998	all		[DND]Fermented Seed Beer Credit								
38999	all		Immolation		Burns nearby enemies for Fire damage periodically.						
39000	all		Regrowth		Heals an ally for a fixed amount, then heals additional damage every $t2 sec. for $d.	Damage healed every $t2 sec.					
39001	all		Blast Wave		Unleashes a wave of flame, inflicting Fire damage to nearby enemies and reducing their movement speed for $d.	Reduced movement speed.					
39002	all		Spore Quake Knockdown		Knocks an enemy down, stunning it for $d	Stunned.					
39003	all		Consumption								
39004	all		Consumption								
39005	all		Shadow Nova		Deals $s1 Shadow damage to all enemies within $r1 yards, knocking them back.						
39006	all		Felfire Shock		Instantly burns an enemy, then inflicts additional Fire damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
39007	all		Immolation		Burns nearby enemies for $35959s1 fire damage every $t1 seconds.	Burns nearby enemies for $35959s1 fire damage every $t1 seconds.					
39008	all		Increased Dagger		Increases dagger skill rating by $s1.						
39009	all		Gift of the Doomsayer		Curses an enemy for $d., giving it $h% chance to heal its target by $39011s1 on heal.	Chance to heal enemy target when healed.					
39010	all		Challenge from the Horde		Place upon the corpse of Force Commander Gorax!						
39011	all		Curse of the Doomsayer								
39012	all		Create Gorax Corpse Spell Focus								
39013	all		Heal		Calls upon Holy magic to heal an ally.						
39014	all		Atrophic Blow								
39015	all		Atrophic Blow		A brutal attack that deals $s1 Nature damage and causes the target to atrophy, reducing strength and stamina by $s2 per application.  Stacks up to $u times.	Strength reduced by $s2.\nStamina reduced by $s3.					
39016	all		Shadow Wave		Hurls a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.	Shadow damage taken is increased by $s3%.					
39017	all		Mind Rend			Stunned.					
39019	all		Complete Domination		Takes control of a humanoid enemy up to level $s1 for $d.	Charmed.					
39020	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
39021	all		Mind Rend		Stuns the target's mind, dealing $o1 Shadow damage over $d.						
39022	all		Firebolt		Deals $s1 damage to a target.						
39023	all		Firebolt		Deals $s1 damage to a target.						
39024	all		Rain of Fire		Calls down a molten rain, burning all enemies in a selected area for $s1 Fire damage every $t1 sec. for $d.	$s1 Fire damage inflicted every $t1 sec.					
39025	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.						
39026	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.						
39027	all		Poison Shield		Protects the caster with a poisonous shield.  When a spell, melee or ranged attack hits the caster, the attacker will be poisoned.  This expends one poison ball.  Only one ball will fire every few seconds.  Lasts $d.	Chance to inflict virulent poison when hit.					
39028	all		Lightning Discharge		Sends out lightning bolts, inflicting $s1 Nature damage to nearby enemies.						
39029	all		Virulent Poison		Infects the target, dealing $s1 Nature damage every $t1 sec.	Nature damage inflicted every $t1 sec.					
39031	all		Enrage		Time between attacks reduced by $s1%.	Time between attacks reduced by $s1%.					
39032	all		Initial Infection		Infects the target, instantly dealing $s1 Nature damage. This damage increases the longer the infection lasts without being cleansed.	Infected.					
39033	all		Brood Power: Black		Deals $s1 Fire damage to all enemies in front of the caster.						
39034	all		Brood Power: Red			Deals $o1 damage every $t1 sec.					
39035	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
39036	all		Brood Power: Bronze			Casting speed reduced by $s2%.\nTime between attacks increased by $s3%.					
39037	all		Brood Power: Blue			Increases the time between attacks by $s1%.					
39038	all		Blast Wave		Unleashes a wave of flame, inflicting Fire damage to nearby enemies and reducing their movement speed for $d.	Reduced movement speed.					
39039	all		Force Blast		Blasts an enemy with Arcane magic, inflicting normal damage plus $s2 and knocking the enemy back.						
39040	all		Open Treasure Chest								
39041	all		Summon Time Rift								
39042	all		Rampant Infection			Infected.					
39043	all		Kick Akuno								
39044	all		Serpentshrine Parasite		Causes a parasite to grow within the target, causing $s1 Nature damage every $t1 sec. The parasite will emerge from the hosts body after $d.	Deals $s1 damage every $t1 sec.					
39045	all		Summon Serpentshrine Parasite		Causes a parasite to grow within the target, causing $s1 Nature damage every $t1 sec. The parasite will emerge from the hosts body after $d.						
39046	all		Impending Doom		Inflicts $s1 Shadow damage to target enemy after $t1 sec.	$s1 Shadow damage inflicted after $t1 sec.					
39047	all		Cleave		Inflicts weapon damage plus $s1 to an enemy and its nearest allies, affecting up to $x1 targets.						
39048	all		Howl of Terror		Strikes fear in nearby enemies, causing them to flee in terror for $d.	Fleeing in terror.					
39049	all		Sand Breath		Inflicts Arcane damage to enemies in a cone in front of the caster, reducing their movement and increasing the time between their attacks for $d.	Reduced movement speed.\nIncreased time between attacks.					
39050	all		Earthquake		Deals $s1 damage every $t1 sec for $d. Nearby enemies have a chance to be stunned briefly.	Deals $s1 damage every $t1 sec.					
39051	all		Earthquake		Deals $s1 damage to all enemies within $r1 yards. Has a chance to stun.	Deals $s1 damage every $t1.					
39052	all		Sonic Burst		Inflicts normal damage plus $s1 on nearby enemies, preventing them from spellcasting for $d.	Cannot cast spells.					
39053	all		Serpentshrine Parasite		Causes a parasite to grow within the target, causing $s1 Nature damage every $t1 sec. The parasite will emerge from the hosts body after $d.	Deals $s1 damage every $t1 sec.					
39054	all		Fel Fireball		Inflicts Fire damage to an enemy.						
39055	all		Flames of Chaos		Ignites the area surrounding the caster, causing Chaos damage to $ghimself:herself; and $5857s1 Chaos damage to all nearby enemies every $t1 sec.  Lasts $d.	Damages self and all nearby enemies.					
39056	all		Flames of Chaos								
39057	all		Serpentshrine Parasite		Causes a parasite to grow within the target, causing $s1 Nature damage every $t1 sec. The parasite will emerge from the hosts body after $d.						
39058	all		Fel Fireball		Inflicts Fire damage to an enemy.						
39060	all		Throw		Throws a weapon at an enemy, inflicting Physical damage.						
39061	all		Impale		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
39062	all		Frost Shock		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
39063	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
39064	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
39065	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
39066	all		Chain Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, inflicting greater Nature damage to each successive target.						
39067	all		Lightning Shield		Surrounds the caster with $n balls of lightning that have $h% chance of striking melee or ranged attackers for $s1 damage. Each time the lightning shield strikes, a ball of lightning dissipates. Thus, the shield expires after $d. or after it has struck $n times.	$h% chance of inflicting $s1 Nature damage on hit.					
39068	all		Feather Burst		A blast of feathers strikes the target, dealing damage and knocking it back.						
39069	all		Uppercut		Inflicts normal damage plus $s1 to an enemy, knocking it back.						
39070	all		Bloodthirst		Instantly attack the target causing $s1% of normal weapon damage.  In addition, the next $30475n successful melee attacks will restore $30476s1 health.  This effect lasts $30475d.						
39071	all		Bloodthirst		Instantly attack the target causing $s1% of normal weapon damage.  In addition, the next $39072n successful melee attacks will restore $39072s1 health.  This effect lasts $39072d.	Melee attacks restore health.					
39072	all		Bloodthirst		Instantly attack the target causing $s1% of normal weapon damage.  In addition, the next $30475n successful melee attacks will restore $30476s1 health.  This effect lasts $30475d.						
39073	all		[TXT]Summon Rexxar's Bird			Summons Rexxar's bird.					
39074	all		[DND]Rexxar's Bird Effect								
39075	all		Gallop		Increases movement speed by $s1% for $d.	Movement speed increased by $s1%.					
39076	all		Spell Shock		Counters an enemy's spell, preventing the enemy from casting that spell again for $d. Generates a high amount of threat.						
39077	all		Hammer of Justice		Stuns an enemy, rendering it unable to move or attack for $d.	Stunned.					
39078	all		Cleanse		Cleanses a friendly target, removing $s1 poison effect, $s2 disease effect, and $s3 magic effect.						
39079	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
39080	all		Summon Mountain Shardling								
39081	all		Summon Vortex Shardling								
39082	all		Shadowfury		Shadowfury is unleashed, causing $s1 Shadow damage and stunning all enemies within $a1 yds for $d.	Stunned.					
39083	all		Incinerate		Deals $s1 Fire damage to your target.						
39084	all		Summon Raging Flames		Summons two Raging Flames.						
39085	all		Glowy (Black)								
39086	all		Frost Attack								
39087	all		Frost Attack		Deals $s1 Frost damage and slows movement speed by $s2% for $d.	Movement slowed by $s2%.					
39088	all		Positive Charge			Damage done increased by nearby positively charged allies.\nDeals $28062s1 damage to nearby allies that are not positively charged every $t2 sec.					
39089	all		Positive Charge			Damage done increased by $s1%.					
39090	all		Positive Charge								
39091	all		Negative Charge			Damage done increased by nearby negatively charged allies.\nDeals $28085s1 damage to nearby allies that are not negatively charged every $t2 sec.					
39092	all		Negative Charge			Damage done increased by $s1%.					
39093	all		Negative Charge								
39094	all		Crystal of Deep Shadows		Form a superior attunement to the Altar of Shadows. Can only be used while standing near the Altar of Shadows.						
39095	all		Amplify Damage		Increases all forms of damage taken by an enemy by $s1% for $d.	Damage taken is increased by $s1%.					
39096	all		Polarity Shift								
39097	all		Master Swordsmith								
39098	all		Master Axesmith								
39099	all		Master Hammersmith								
39100	all		Block Value 108		Increases the block value of your shield by $s1.						
39101	all		Create Felsword Gas Mask								
39102	all		Glowy (Black)								
39104	all		Totemic Recall		Returns your totems to the earth, giving you $36936s1% of the mana required to cast each totem destroyed by Totemic Recall.	Regenerating $s1 mana every $t1 sec.					
39105	all		Activate Nether-wraith Beacon		Set off the beacon anywhere in Netherstorm to attract the attention of a Nether-wraith.						
39106	all		Summon Honor Hold Gryphon Brigadier North								
39107	all		Summon Honor Hold Gryphon Brigadier Forge								
39108	all		Summon Honor Hold Gryphon Brigadier Foothill								
39110	all		Summon Phoenix Adds								
39111	all		Summon Furious Nether-wraith								
39113	all		Blue Smoke Spew								
39114	all		Elemental Instability			Damage increased by $s1%.					
39115	all		Growing Instability								
39116	all		Create Tempest Key								
39117	all		Solarian Transform		Visual transform for High Astromancer Solarian.						
39118	all		Summon Tears of the Goddess								
39119	all		Fear		Strikes fear in an enemy, causing it to flee in terror for $d.	Fleeing in fear.					
39120	all		Nature Shock		Hurls a bolt of lightning at an enemy, inflicting Nature damage.						
39121	all		Greenkeeper's Fury		Hurls a bolt of lightning at an enemy, inflicting Nature damage.						
39122	all		Lash		Strikes at an enemy, inflicting increased melee damage.						
39123	all		Purple Beam								
39124	all		Altar of Shadows Beam								
39125	all		Regrowth		Heals an ally for a fixed amount, then heals additional damage every $t2 sec. for $d.	Damage healed every $t2 sec.					
39126	all		Rejuvenate Plant		Heals an ally every $t1 sec. for $d.	Recovering $s1% health every $t1 sec.					
39127	all		Vial of Poison		Deals Nature damage to nearby enemies for $d.						
39128	all		Fire Breath Potion		Deals $s1 Fire damage to enemies in front of the caster.						
39129	all		Spade Toss		Throws a weapon at an enemy, inflicting Physical damage.						
39130	all		Summon Wood Mites								
39131	all		Hellfire		Ignites the area surrounding the caster, causing $s2 Fire damage to $ghimself:herself; and $5857s1 Fire damage to all nearby enemies every $t2 sec.  Lasts $d.	Damages all nearby enemies.					
39132	all		Hellfire		Deals $s1 Fire damage to all enemies within $a1 yards.						
39133	all		Arcane Volley		Hurls a magical bolt at an enemy, inflicting Arcane damage.						
39134	all		Summon Lots of Wood Mights								
39135	all		Debilitating Strike		Inflicts $s1% weapon damage and leaves the target wounded, reducing the effectiveness of any physical attacks for $37578d.						
39136	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
39137	all		Immolation								
39138	all		Immolation		Burns nearby enemies for Fire damage periodically.						
39139	all		Fel Flamestrike		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
39140	all		Drain World Tree Visual								
39141	all		Drain World Tree Visual 2								
39142	all		Drain World Tree Dummy								
39143	all		They Must Burn Blue Smoke Spewer								
39144	all		Arcing Smash		Lashes out in a vicious arc, inflicting normal damage plus $s1 to enemies in a cone in front of the caster.						
39145	all		The Mark of Vashj		Allows the wearer to enter Serpentshrine Cavern: Lair of Lady Vashj.						
39146	all		Throw Orange Juice Bottle								
39147	all		Throw Tar Bottle								
39148	all		Throw Blood Bottle								
39149	all		Throw Frosty Bottle								
39150	all		Throw Random Bottle								
39151	all		Throw 15 Bottles								
39152	all		Darkfury								
39153	all		Darkfury		Blasts your enemy with shadowy death, dealing $s2 Shadow damage and then jumping to additional nearby enemies.  Each jump reduces that victim's Shadow resistance by $s1. Affects $x1 targets.	Shadow resistance reduced by $s1.					
39154	all		Throw Acid Bottle								
39155	all		Throw Grape Juice Bottle								
39156	all		Throw Random Bottle								
39157	all		Ja'y's Stunning Shot		Knocks an enemy down, forcing it to dismount and stunning it for $d.	Stunned.					
39158	all		Evergrove Druid Transform Druid								
39159	all		Booterang								
39160	all		Booterang								
39161	all		Drop Totem		Places a Grisly Totem on the ground. Must be used at Gorgrom's Corpse.						
39162	all		On Quest Accept								
39163	all		[DND]Rescue Wyvern		Summons Spirit to take the key and free Leokk.						
39164	all		Mangle			All bleed effects cause $s2% additional damage.					
39165	all		Green Beam								
39166	all		Feathery Cyclone Burst								
39167	all		Cyclone of Feathers								
39168	all		Vertex Color Green								
39169	all		Vertex Color Blue								
39171	all		Mortal Strike		Inflicts $s1% weapon damage and leaves the target wounded, reducing the effectiveness of any healing by $s2% for $d.	Healing effects reduced by $s2%.					
39172	all		50 yd Leash								
39173	all		On Quest Accept Dummy to Druid								
39174	all		Cleave		Inflicts weapon damage plus $s1 to an enemy and its nearest allies, affecting up to $x1 targets.						
39175	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
39176	all		Fear		Strikes fear in an enemy, causing it to flee in terror for $d. Only 1 target can be feared at a time.	Fleeing in fear.					
39177	all		Fire Mode Water Break Blocker								
39178	all		Water Break								
39179	all		Rilak the Redeemed								
39180	all		Flash Feathery Explosion Visual								
39181	spellbook	778	Miniwing		Right Click to summon and dismiss Miniwing.						
39182	all		Serpent Sting		Stings the target, causing $o1 Nature damage over $d.  Only one Sting per Hunter can be active on any one target.	Causes nature damage every $t1 seconds.					
39183	all		Create Anchorite Relic		Place the Anchorite Relic at Gor'gaz Outpost.						
39184	all		Anchorite Contrition								
39185	all		[DND]Trigger Trap								
39186	all		Summon Random Tractor								
39187	all		Ground Slam		Snares all nearby enemies, turning them to stone.	Turning to stone...					
39188	all		Ground Slam								
39189	all		Sha'tari Torch		Sets fire to anything in any environment.						
39190	all		Send Vengeance								
39191	all		Sha'tari Flames								
39192	all		Saw Blade			Physical damage inflicted every $t2 sec.					
39193	all		Shadow Power			Attack speed increased by $s1%.					
39194	all		Jackhammer		Pounds the ground, inflicting damage to nearby enemies and reduces an enemy's attack speed by $s2%.	Time between attacks increased by $s2%.					
39195	all		Jackhammer Effect		Pounds the ground, inflicting damage to nearby enemies and reduces an enemies attack speed by $s2%.	Time between attacks increased by $s2%.					
39196	all		Death Ray		Fires a blast of energy at the target, dealing $s1 damage.	Attack power reduced by $s1.					
39197	all		Sonic Charge		Charges an enemy, knocking it back and inflicting normal damage plus $s3.	Stunned.					
39198	all		Carnivorous Bite		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
39199	all		Flames								
39200	all		Heroism		Increases attack power by $s1 for $d.	Attack power increased by $s1.					
39201	all		Spell Power		Increases spell power by $s2 for $d.	Spell power increased by $s2.					
39202	all		Send Vengeance to Player								
39203	all		Create Druid Signal								
39204	all		Poison Spit		Shoots poison at an enemy, inflicting Nature damage, then additional damage every $t2 sec. for $d.	Nature damage inflicted every $t2 sec.					
39205	all		Fel Spirit Visual								
39206	all		Summon Fel Spirit								
39207	all		Water Spout		Creates a powerful spout of water beneath the target, dealing $s1 Frost damage and knocking them high into the air.						
39208	all		Tunnel		Teleports the caster forward unless something is in the way.						
39210	all		Fear		Strikes fear in an enemy, causing it to flee in terror for $d. Only 1 target can be feared at a time.	Fleeing in fear.					
39211	all		Fel Cannon Blast		Inflicts Fire damage to an enemy.	Fire damage every $t1.					
39212	all		Corruption		Corrupts nearby enemies, inflicting Shadow damage every $t1 sec. for $d.	Shadow damage every $t1 sec.					
39214	all		Pierce Armor		Reduces an enemy's armor by $s1% for $d.	Armor reduced by $s1%.					
39215	all		Gushing Wound		Inflicts Physical damage to an enemy every $t1 sec. for $d. Removed by any healing effect.	Physical damage inflicted every $t1 sec.\nBleeding until healed.					
39216	all		Create Fei Fei Stash								
39217	all		Fumper Trap								
39218	all		Baelmon Channeling (no duration)								
39219	all		Death's Door Fel Cannon		Take control of the Death's Door Fel Cannon.  The control will last for up to $d.  Use the artillery to attack the warp-gate.  Use the flame thrower to attack unstable fel-imps and void hounds.	Death's Door Fel Cannon controlled.					
39220	all		Opening		Summon Gorgrom the Dragon-Eater.						
39221	all		Artillery on the Warp-Gate		Begins the attack upon the warp-gate.  Fires a naturalized fel cannonball at the warp-gate, damaging it.  Seven shots will destroy a warp-gate.						
39222	all		Anti-Demon Flame Thrower		Fires a naturalized jet of flame at unstable fel-imps and void hounds, damaging them.						
39223	all		Call Rexxar		Calls Rexxar to come to your aid against Goc.						
39224	all		Call Sablemane		Calls Sablemane to help you fight Goc.						
39225	all		[DND]Sablemane's Teleport	Rank 1							
39226	all		Evergrove Wand		With Baelmon the Hound-Master targeted and within $r yards, summons a couple of Evergrove Ancients for $d to aid you in your battle against the eredar.						
39227	all		Unstable Fel-Imp Transform								
39228	all		Argussian Compass		Reduces damage from each attack by $s2, up to a total of $s1 damage absorbed.  Lasts $d.	Reduces damage from each attack by $s2.					
