spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
23344	all		Nefarian Tunnel Selection (L1)								
23345	all		Nefarian Tunnel Selection (L2)								
23346	all		Nefarian Tunnel Selection (L3)								
23347	all		Nefarian Tunnel Selection (L4)								
23348	all		Nefarian Tunnel Selection (L5)								
23349	all		Nefarian Tunnel Selection (R1)								
23350	all		Nefarian Tunnel Selection (R2)								
23351	all		Nefarian Tunnel Selection (R3)								
23352	all		Nefarian Tunnel Selection (R4)								
23353	all		Nefarian Tunnel Selection (R5)								
23354	all		Feed Pet (Quest Test)		Feed your pet the selected item.  Feeding your pet increases happiness.  Using food close to the pet's level will have a better result.						
23355	all		Feed Pet Effect (Quest Test)			Increases happiness.					
23356	all		Taming Lesson		Teaches Tame Beast, Call Pet and Dismiss Pet.						
23357	all		Training Lesson		Teaches Feed Pet and Revive Pet.						
23359	all		Transmogrify!		Zap a Feralas giant into a more manageable form.	Zapped!					
23360	all		Trigger Trap2								
23361	all		Raise Undead Drakonid								
23362	all		Raise Drakonids								
23363	all		Summon Drakonid Corpse Trigger								
23364	all		Tail Lash		A sweeping tail strike hits all enemies behind the caster, taking $s3 damage, causing them to drop their weapon and stunning them for $d.	Stunned.					
23365	all		Dropped Weapon			Disarmed.					
23378	all		Magma Splash								
23379	all		Magma Splash		Deals Fire damage to the current target and additional Fire damage every $t2 sec for $d.	$s2 Fire damage inflicted every $t2 sec.					
23380	all		Moonfire		Burns the enemy for Arcane damage and inflicts additional damage over $d.	Arcane damage inflicted every $t1 sec.					
23381	all		Healing Touch		Calls upon Nature magic to heal an ally.						
23382	all		Knock Away								
23383	all		Alliance Flag Click								
23384	all		Horde Flag Click								
23385	all		Alliance Flag Returns (Event)								
23386	all		Horde Flag Returns (Event)								
23387	all		Alliance Flag Capture Test								
23388	all		Horde Flag Capture Test								
23389	all		Alliance Flag Capture								
23390	all		Horde Flag Capture								
23391	all		Boulder		Hurls a boulder at an enemy, inflicting Physical damage.						
23392	all		Boulder		Hurls a boulder at an enemy, inflicting Physical damage.						
23393	all		Brood Affliction: Blue								
23394	all		Shadow of Ebonroc								
23396	all		Restoration	Rank 1							
23397	all		Berserk		Forces all warriors near the caster into Berserker stance for $d, increasing their damage taken by $s3%.	Forced into Berseker Stance.\nIncreases damage taken by $s3%.					
23398	all		Involuntary Transformation		Forces the target to remain transformed for $d.	Forced into cat form.					
23399	spellbook	165	Barbaric Bracers								
23401	all		Corrupted Healing		Causes the target's direct healing spells to deal a damage over time spell.	Direct healing spells cause the target to take damage over time.					
23402	all		Corrupted Healing			Deals $s1 damage every $t1 sec.					
23405	all		Alliance Reset Teleport								
23406	all		Horde Reset Teleport								
23407	all		Reset Teleport								
23408	all		Drop Pillow DND								
23409	all		Soft Landin'		While equipped, the wearer suffers less damage from falls.	While equipped, the wearer suffers less damage from falls.					
23410	all		Wild Magic		You have lost control of some of your magic. Lasts $d.	You have lost control of some of your magic.					
23411	all		Fireball								
23412	all		Frostbolt								
23413	all		Arcane Explosion								
23414	all		Paralyze		Roots all rogues within range of the caster for $d.	Unable to move.					
23415	all		Improved Blessing of Protection			Immune to physical attacks.					
23416	all		Pillow Fight		Charges at an enemy, knocking it back.						
23417	all		Smother		Deals damage to the target every $t1 seconds for $d.	Being smothered by a gigantic pillow!					
23418	all		Siphon Blessing		Forces all Paladins within range of the caster to cast Blessing of Protection on Nefarian.	Forced to periodically cast Blessing of Protection on Nefarian.					
23419	all		Corrupted Fire Nova Totem		Summons a Fire Nova Totem that has $s1 health and lasts $d.  Unless it is destroyed within $11311t1 sec., the totem inflicts $11307s1 fire damage to enemies within $11307a1 yd.						
23420	all		Corrupted Stoneskin Totem		Summons a Stoneskin Totem with $s1 health at the feet of the caster.  The totem protects party members within $10405a1 yards, reducing melee damage taken by $10405s1.  Lasts $d.						
23422	all		Corrupted Healing Stream Totem	Rank 5	Summons a Healing Stream Totem with $s1 health at the feet of the caster for $d that heals group members within $10461a1 yards for $10461s1 every $10461t1 seconds.						
23423	all		Corrupted Windfury Totem		Summons a Windfury Totem with $s1 health at the feet of the caster.  The totem enchants all party members weapons with wind, if they are within $10611a1 yards.  Each hit has a 20% chance of granting the attacker $10610s2 extra $lattack:attacks; with $10610s1 extra attack power.  Lasts $d.						
23424	all		Corrupted Totems								
23425	all		Corrupted Totems			Summons corrupted totems.					
23426	all		Summon Infernals		Summons two infernals onto the caster for $d.						
23427	all		Summon Infernals								
23428	spellbook	778	Albino Snapjaw		Right Click to summon and dismiss your Snapjaw.						
23429	spellbook	778	Loggerhead Snapjaw		Right Click to summon and dismiss your Snapjaw.						
23430	spellbook	778	Olive Snapjaw		Right Click to summon and dismiss your Snapjaw.						
23431	spellbook	778	Leatherback Snapjaw		Right Click to summon and dismiss your Snapjaw.						
23432	spellbook	778	Hawksbill Snapjaw		Right Click to summon and dismiss your Snapjaw.						
23433	all		Increased Critical Spell		Improves your chance to get a critical strike with spells by $s1%.						
23434	all		Increased Critical Spell		Improves your chance to get a critical strike with spells by $s1%.						
23435	all		Increased Holy Criticals		Increases the critical effect chance of your Holy spells by $s1%.						
23436	all		Corrupt Weapon			Damages ranged weapon.					
23439	all		Corruption								
23440	all		Increased Critical Spell Shadow		Improves your chance to get a critical strike with Shadow spells by $s1%.						
23441	all		Gadgetzan Transporter								
23442	all		Everlook Transporter		Rips the dimensional walls asunder and transports you to Everlook in Winterspring.   There are technical problems that sometimes occur, but that's what Goblin Engineering is all about!						
23443	all		Increased Critical Spell Shadow		Increases your spell critical strike rating with Shadow spells by $s1.						
23444	all		Transporter Malfunction			MALFUNCTION!  Activating Inertial Transmogrifier!					
23445	all		Evil Twin			You have been replaced by your evil twin.					
23446	all		Gadgetzan Transporter Failure								
23447	all		Transporter Malfunction			TRANSPORTER FAILURE!!!   SPACIAL LOCK NOT ACHIEVED!! LOCATION UNDETERMINED!					
23448	all		Transporter Arrival								
23449	all		Transporter Malfunction			TRANSPORTER MALFUNCTION!!     FIRE!!!!    BAD!!!!!					
23450	all		Transporter Arrival								
23451	all		Speed			Movement speed increased by $s1%.					
23452	all		Invisibility			Invisible.					
23453	all		Gnomish Transporter		Safely transport yourself to Gadgetzan in Tanaris!    Emphasis on Safe!   Yup, nothing bad could ever happen while using this device!						
23454	all		Stun		Stuns target for $d.	Stunned.					
23455	spellbook	56	Holy Nova	Rank 1	Causes an explosion of holy light around the caster, causing $15237s1 Holy damage to all enemy targets within $15237a1 yards and healing all party members within $23455a1 yards for $23455s1.  These effects cause no threat.						
23456	all		Transporter Malfunction			MALFUNCTION!  Activating Inertial Transmogrifier!					
23457	all		Transporter Malfunction			MALFUNCTION!  Activating Inertial Transmogrifier!					
23458	spellbook	56	Holy Nova	Rank 2	Causes an explosion of holy light around the caster, causing $15430s1 Holy damage to all enemy targets within $15430a1 yards and healing all party members within $23458a1 yards for $23458s1.  These effects cause no threat.						
23459	spellbook	56	Holy Nova	Rank 3	Causes an explosion of holy light around the caster, causing $15431s1 Holy damage to all enemy targets within $15431a1 yards and healing all party members within $23459a1 yards for $23459s1.  These effects cause no threat.						
23460	all		Teleport to Blackwing Lair DND		Teleport player to Blackwing Lair.						
23461	all		Flame Breath		Inflicts $s1 Fire damage to enemies in a cone in front of the caster.	Deals $s2 damage every $t2 sec.					
23462	all		Fire Nova		Inflicts Fire damage to nearby enemies.						
23464	all		Create Soul Shard								
23466	all		Tower Capture								
23467	all		Tower Buff			Range damage increased.					
23468	all		Minor Healthstone		Instantly restores $s1 life.						
23469	all		Minor Healthstone		Instantly restores $s1 life.						
23470	all		Lesser Healthstone		Instantly restores $s1 life.						
23471	all		Lesser Healthstone		Instantly restores $s1 life.						
23472	all		Healthstone		Instantly restores $s1 life.						
23473	all		Healthstone		Instantly restores $s1 life.						
23474	all		Greater Healthstone		Instantly restores $s1 life.						
23475	all		Greater Healthstone		Instantly restores $s1 life.						
23476	all		Major Healthstone		Instantly restores $s1 life.						
23477	all		Major Healthstone		Instantly restores $s1 life.						
23478	all		Burning Adrenaline								
23479	all		Remove Bones								
23480	all		Increase Fire Dam 10	Rank 1	Increases damage done by Fire spells and effects by up to $s1.						
23481	all		Increase Fire Dam 14	Rank 2	Increases damage done by Fire spells and effects by up to $s1.						
23482	all		Increase Fire Dam 17	Rank 3	Increases damage done by Fire spells and effects by up to $s1.						
23483	all		Increase Fire Dam 21	Rank 4	Increases damage done by Fire spells and effects by up to $s1.						
23484	all		Dispel Drakonids								
23485	all		Big Bonfire Damage								
23486	spellbook	202	Dimensional Ripper - Everlook								
23487	all		Separation Anxiety								
23488	all		Spirit Hammer								
23489	spellbook	202	Ultrasafe Transporter - Gadgetzan								
23490	all		Dimension Ripper - Everlook								
23491	all		Ultrasafe Transporter: Gadgetzan								
23492	all		Separation Anxiety								
23493	all		Restoration			Restores Health and Mana.					
23498	all		Call Pet		Summons your pet to you.						
23499	all		Revive Pet								
23500	all		Summon Felhunter								
23501	all		Summon Voidwalker								
23502	all		Summon Succubus								
23503	all		Summon Imp								
23504	all		Fool's Plight		Deals $s1 damage to the current target.						
23505	all		Berserking			Increases all damage caused by $s1% and all damage taken by $s2%.					
23506	all		Aura of Protection		Absorbs $s1 damage.  Lasts $d.	Absorbs $s1 damage.					
23507	spellbook	202	Snake Burst Firework								
23509	spellbook	777	Frostwolf Howler		Summons and dismisses a rideable Frostwolf Howler.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
23510	spellbook	777	Stormpike Battle Charger		Summons and dismisses a rideable Stormpike Battle Charger.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
23511	all		Demoralizing Shout		Reduces the melee attack power of nearby enemies for $d.	Melee attack power reduced by $s1.					
23512	all		Fireball Volley		Inflicts Fire damage to nearby enemies.						
23513	all		Essence of the Red		The blessing of Alexstrasza is applied to all allies nearby.\n\nRestores $s1 Mana per second.\nRestores $s2 Energy per second.\nGenerates $/10;s3 Rage per second.\nGenerates $/10;s3 Runic Power per second.	Restores $s1 Mana per second.\nRestores $s2 Energy per second.\nGenerates $/10;s3 Rage per second.\nGenerates $/10;s3 Runic Power per second.					
23514	all		Placing Message to the Wildhammer		Place near the well at the center of Aerie Peak. Show those filthy dwarven dogs your resolve! Then run away...						
23515	all		Block Value 14		Increases the block value of your shield by $s1.						
23516	all		Block Value 27		Increases the block value of your shield by $s1.						
23518	all		zzOLDCreate Healthstone								
23519	all		zzOLDCreate Healthstone								
23523	all		Alliance Warsong CTF Flag								
23524	all		Alliance Warsong CTF Win								
23525	all		Horde Warsong CTF Flag								
23526	all		Horde Warsong CTF Win								
23527	all		Alliance Alterac Valley								
23528	all		Horde Alterac Valley								
23529	all		Horde Alterac Valley								
23530	spellbook	778	Tiny Red Dragon		Right Click to summon and dismiss your tiny red dragon.						
23531	spellbook	778	Tiny Green Dragon		Right Click to summon and dismiss your tiny green dragon.						
23532	all		Horde Alterac Valley								
23533	all		Horde Alterac Valley								
23534	all		Alliance Alterac Valley								
23535	all		Alliance Alterac Valley								
23536	all		Alliance Alterac Valley								
23537	all		Frenzy		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1 for $d.	Physical damage dealt is increased by $s1.\nAttack speed increased by $s2%.					
23538	all		Battle Standard		Place a Battle Standard with $s1 health that increases the maximum damage of all party members that stay within $23576a1 yards of the Battle Standard by $23576s1%.  Lasts $d. May only be used in Alterac Valley.						
23539	all		Battle Standard		Place a Battle Standard with $s1 health that increases the damage of all party members that stay within $23574a1 yards of the Battle Standard by $23574s1%.  Lasts $d. May only be used in Alterac Valley.						
23540	all		Enriched Ration		Restores $25695o1 health and $25696o2 mana over $25695d.  Must remain seated while eating.  Usable only in PvP Battlegrounds.	Restores $/5;s1 health and $/5;s2 mana per second.					
23541	all		Iron Ration		Restores $26474o1 health and $26475o2 mana over $26474d.  Must remain seated while eating.  Usable only in PvP Battlegrounds.						
23542	all		Field Ration		Restores $26472o1 health and $26473o2 mana over $26472d.  Must remain seated while eating.  Usable only in PvP Battlegrounds.						
23544	all		Healing Circle								
23545	all		Subtlety		Decreases the threat generated by your spells by $s1%.						
23546	all		Fusion		Fuses the Death Knight with the targeted party member, increasing his damage and health by $s1% for $d. When the duration ends, the Death Knight consumes the target's soul, instantly killing the target.						
23547	all		Parry			Increases parry by $s1%.					
23548	all		Parry		$h% chance to parry the next attack after a block.						
23549	all		Increased Area		Increases the radius of Arcane Explosion, Flamestrike, and Blizzard by $s1%.						
23550	all		Increased Prayer of Healing Criticals		Increases your chance of a critical hit with Prayer of Healing by $s1%.						
23551	all		Lightning Shield		When you cast a Healing Wave or Lesser Healing Wave, there is a 25% chance the target also receives a free Lightning Shield that causes $23552s1 Nature damage to attacker on hit.						
23552	all		Lightning Shield			Causes $s1 Nature damage to attacker on hit.  $n charges.					
23553	all		Shadow Cost Reduction		Mana cost of Shadow spells reduced by $s1%.						
23554	all		Improved Drain Life		Health or Mana gained from Drain Life and Drain Mana increased by $s1%.						
23555	all		Decreased Destruction Threat		Reduces the threat generated by your Destruction spells by $s1%.						
23556	all		Decreased Tranquility and Hurricane Cooldown		Reduces the cooldown of your Tranquility and Hurricane spells by $s1%.						
23557	all		Improved Thorns Damage		Damage dealt by Thorns increased by $s1 and duration increased by $s2%.						
23558	all		Improved Feint		Improves the threat reduction of Feint by $s1%.						
23559	all		Improved Aspect of the Hawk		Increases the Ranged Attack Power bonus of your Aspect of the Hawk by $s1%.						
23560	all		Improved Mend Pet		Increases the range of your Mend Pet spell by $s1% and the effect by $s2%.  Also reduces the cost by $s3%.						
23561	all		Enhanced Sunder Armor		Increases the threat generated by Sunder Armor by $s1%.						
23562	all		Block Value 30		Increases the block value of your shield by $s1.						
23563	all		Enhanced Battle Shout		Increases the attack power granted by Battle Shout by $s1.						
23564	all		Improved Judgement of Light		Increases the chance of triggering a Judgement of Light heal by $s1%.						
23565	all		Increased Aura Radii		Increases the radius of a Paladin's auras by $s1.						
23566	all		Improved Volley and Multishot		Increases the damage of Multi-shot and Volley by $s1%.						
23567	all		First Aid	Rank 10	Heals $o1 damage over $d.  Usable only in PvP Battlegrounds.	Healing $s1 damage every $t1 seconds.					
23568	all		First Aid	Rank 8	Heals $o1 damage over $d.  Usable only in PvP Battlegrounds.	Healing $s1 damage every $t1 seconds.					
23569	all		First Aid	Rank 6	Heals $o1 damage over $d.  Usable only in PvP Battlegrounds.	Healing $s1 damage every $t1 seconds.					
23570	all		Increased Critical Spell Nature		Improves your chance to get a critical strike with Nature spells by $s1%.						
23571	all		Mana Surge								
23572	all		Mana Surge		After casting your Healing Wave or Lesser Healing Wave spell, gives you a 25% chance to gain Mana equal to 35% of the base cost of the spell.						
23573	all		Chain Healing Wave		Your Healing Wave will now jump to additional nearby targets. Each jump reduces the effectiveness of the heal by 80%, and the spell will jump to up to two additional targets.						
23574	all		Battle Standard			Increases damage by $s1%.					
23575	all		Water Shield		The caster is surrounded by $24398n globes of water, granting $24398s2 mana per 5 sec.  When a spell, melee or ranged attack hits the caster, $23575s1 mana is restored to the caster. This expends one water globe.  Only one globe will activate every few seconds.  Lasts $24398d.  Only one Elemental Shield can be active on the Shaman at any one time.						
23576	all		Battle Standard			Increases damage by $s1%.					
23577	all		Expose Weakness			All attackers gain $s1 ranged attack power against this target.					
23578	all		Expose Weakness		You have a chance whenever you deal ranged damage to apply an Expose Weakness effect to the target. Expose Weakness increases the Ranged Attack Power of all attackers against that target by $23577s1 for $23577d.						
23580	all		Bloodfang			Heals $s2 damage per second.					
23581	all		Bloodfang		Gives the Rogue a chance to inflict $23580s1 damage on the target and heal the Rogue for $23580s2 health every $23580t2 sec. for $23580d. on a melee hit.\n						
23582	all		Clean Escape		Heals the rogue for $23583s1 when Vanish is performed.						
23583	all		Clean Escape								
23584	spellbook	256	Dual Wield Specialization	Rank 1	Increases the damage done by your offhand weapon by $s1%.						
23585	spellbook	256	Dual Wield Specialization	Rank 2	Increases the damage done by your offhand weapon by $s1%.						
23586	spellbook	256	Dual Wield Specialization	Rank 3	Increases the damage done by your offhand weapon by $s1%.						
23587	spellbook	256	Dual Wield Specialization	Rank 4	Increases the damage done by your offhand weapon by $s1%.						
23588	spellbook	256	Dual Wield Specialization	Rank 5	Increases the damage done by your offhand weapon by $s1%.						
23589	all		Creeping Doom								
23590	all		Judgement								
23591	all		Judgement		Inflicts $23590s1 additional Holy damage on the target of a Paladin's Judgement.						
23592	all		Lightning Bolt		Blasts a target for $s1 Nature damage.						
23593	all		Increase Healing 92		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
23594	all		Increase Shadow Dam 64		Increases damage done by Shadow spells and effects by up to $s1.						
23595	all		Luffa		Removes one Bleed effect.						
23598	all		Meeting Stone Summon		Begins a ritual that summons the targeted group member.						
23600	all		Piercing Howl		Causes all enemies near the warrior to be dazed for $d.	Dazed.					
23601	all		Scatter Shot		A short-range shot that deals $s1% weapon damage and disorients the target for $d.  Any damage caused will remove the effect.	Disoriented.					
23602	all		Shield Specialization	Rank 1	Increases your chance to block attacks with a shield and has a chance to generate $s1 rage when a block occurs.						
23603	all		Wild Polymorph		Inflicts the target with wild magic, causing them to polymorph repeatedly for $d.	Cannot attack or cast spells.					
23604	all		Reduce Threat		Reduce your threat to the current target making them less likely to attack you.						
23605	all		Spell Vulnerability		Spell damage taken by target increased by $s1% for $d.	Increase spell damage taken by $s1%.					
23618	all		GGOODMANTEST2								
23619	all		Burning Adrenaline								
23620	all		Burning Adrenaline			Damage done increased by $s1%.\nSpells cast are all instant.\nReduces max health by $23619s1% every second.\nDeals $*2;23478s1 damage to surrounding allies on death.					
23621	all		Wild Leather Boots								
23622	all		Wild Leather Cloak								
23623	all		Wild Leather Helmet								
23625	all		Wild Leather Leggings								
23626	all		Wild Leather Shoulders								
23627	all		Wild Leather Vest								
23628	spellbook	164	Heavy Timbermaw Belt								
23629	spellbook	164	Heavy Timbermaw Boots								
23632	spellbook	164	Girdle of the Dawn								
23633	spellbook	164	Gloves of the Dawn								
23636	spellbook	164	Dark Iron Helm								
23637	spellbook	164	Dark Iron Gauntlets								
23638	spellbook	164	Black Amnesty								
23639	spellbook	164	Blackfury								
23642	all		Corruption			\nReduced movement speed.					
23644	all		Burning Adrenaline								
23645	all		Hourglass Sand		Cures the user of Brood Affliction: Bronze.						
23646	all		Elemental Shield								
23648	all		Alliance Flag Captured								
23649	all		Horde Flag Captured								
23650	spellbook	164	Ebon Hand								
23652	spellbook	164	Blackguard								
23653	spellbook	164	Nightfall								
23658	all		Complete Alterac Valley quest								
23659	all		Complete Warsong Gulch Quest								
23660	all		Complete Warsong Gulch Quest								
23661	all		Create Silverwing Talisman of Merit								
23662	spellbook	197	Wisdom of the Timbermaw								
23663	spellbook	197	Mantle of the Timbermaw								
23664	spellbook	197	Argent Boots								
23665	spellbook	197	Argent Shoulders								
23666	spellbook	197	Flarecore Robe								
23667	spellbook	197	Flarecore Leggings								
23674	all		Test Eng Haste		SO FAST!						
23675	all		Minigun								
23676	all		Minigun								
23677	all		Beasts Deck		Combine the Ace through Eight of Beasts to complete the set.						
23678	all		Warlord Deck		Combine the Ace through Eight of Warlords to complete the set.						
23679	all		Elementals Deck		Combine the Ace through Eight of Elementals to complete the set.						
23680	all		Portals Deck		Combine the Ace through Eight of Portals to complete the set.						
23681	all		Clear Essence of the Red			Restores $s1 Mana per second.\nRestores $s2 Energy per second.\nGenerates $/10;s3 Rage per second.					
23682	all		Heroism		Sometimes heals bearer of $s1 damage when attacking an enemy.						
23683	all		Twisting Nether		Allows you to resurrect yourself upon death with $21169s1% health and mana.  Usable once per hour.						
23684	all		Aura of the Blue Dragon		2% chance successful spellcast to allow $s1% of your Mana regeneration to continue while casting for $d.	$s1% of your Mana regeneration continuing while casting.					
23685	all		Sam's Test Spell								
23686	all		Lightning Strike		Chance to strike your melee target with lightning for $23687s1 Nature damage.						
23687	all		Lightning Strike		Lightning Strike for $s1 Nature damage.						
23688	all		Aura of the Blue Dragon		2% chance on successful spellcast to allow $23684s1% of your Mana regeneration to continue while casting for $23684d.						
23689	all		Heroism		Sometimes heals bearer of $23682s1 damage when damaging an enemy in melee.						
23690	all		Berserker Rage Effect		The Berserker Rage ability will generate $/10;23690s1 rage when used.						
23691	all		Berserker Rage Effect		The Berserker Rage ability will generate $/10;23691s1 rage when used.						
23692	all		Alterac Manna Biscuit		Restores $26260o1 health and $26261o2 mana over $26260d.  Must remain seated while eating.	Restores $/5;s1 health and $/5;s2 mana per second.					
23693	all		Stormpike's Salvation		While active, target's hit points increase by 20%.	While active, target's hit points increase by 20%.					
23694	all		Improved Hamstring		Gives your Hamstring ability a chance to immobilize the target for $23694d.	Immobilized.					
23695	spellbook	26	Improved Hamstring	Rank 3	Gives your Hamstring ability a $h% chance to immobilize the target for $23694d.						
23696	all		First Aid	Rank 10	Heals $o1 damage over $d.	Healing $s1 damage every $t1 seconds.					
23697	all		Alterac Spring Water		Increases Spirit by $s1 for $d.	Spirit increased by $m1.					
23698	all		Alterac Spring Water		Restores $o1 mana over $d.  Must remain seated while drinking. Also increases your Spirit by $18141s1 for $18141d.	Restores $/5;s1 mana per second.					
23699	all		Unstoppable Force		Knocks target back a short distance.						
23700	all		Twisting Nether								
23701	all		Twisting Nether		Gives the wearer a 10% chance of being able to resurrect with $23700s1% health and mana.						
23702	all		Create Warsong Mark of Honor								
23703	spellbook	165	Might of the Timbermaw								
23704	spellbook	165	Timbermaw Brawlers								
23705	spellbook	165	Dawn Treaders								
23706	spellbook	165	Golden Mantle of the Dawn								
23707	spellbook	165	Lava Belt								
23708	spellbook	165	Chromatic Gauntlets								
23709	spellbook	165	Corehound Belt								
23710	spellbook	165	Molten Belt								
23719	all		Untamed Fury		Increases Strength by $s1 for $d.	Strength increased by $s1.					
23720	all		Blessing of the Black Book		Empowers your pet, increasing pet damage by $s1% and increasing pet armor by $s2% for $d. This spell will only affect an Imp, Succubus, Incubus, Voidwalker, or Felhunter.	Damage dealt is increased by $s1%.\nArmor is increased by $s2%.					
23721	all		Arcane Infused		Infuses you with Arcane energy, causing your next Arcane Shot fired within $d to detonate at the target. The Arcane Detonation will deal $23722s1 damage to enemies near the target.	Your next Arcane Shot will create an Arcane Detonation.					
23722	all		Arcane Detonation								
23723	all		Mind Quickening		Quickens the mind, increasing the Mage's casting speed by $s1% for $d.	Casting speed increased by $s1%.					
23724	all		Metamorphosis Rune		Decreases the mana cost of all Druid shapeshifting forms by $s1% for $d.	Shapeshifting mana cost reduced by $s1%.					
23725	all		Gift of Life		Heals yourself for 15% of your maximum health, and increases your maximum health by 15% for 20 sec.	Maximum health increased by 15%.					
23726	all		Venomous Totem		Increases the chance to apply Rogue poisons to your target by $s1% for $d.	Chance to apply poisons to your target increased by $s1%.					
23727	all		Increased Spell Hit Chance 1		Improves your chance to hit with spells by $s1%.						
23728	all		Increase Spell Dam 84		Increases damage and healing done by magical spells and effects by up to $s1.						
23729	all		Increased Spell Hit Chance 2		Improves your chance to hit with spells by $s1%.						
23730	all		Increase Spell Dam 64		Increases damage and healing done by magical spells and effects by up to $s1.						
23731	all		Block Value 19		Increases the block value of your shield by $s1.						
23732	all		Increase Spell Dam 56		Increases damage and healing done by magical spells and effects by up to $s1.						
