spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
51390	all		Frozen Rune Weapon	Rank 3	Imbue your rune weapon to cause $/77;51386m1 to $/25;51386M1 additional Frost damage, based on the speed of the weapon for the next 30 minutes.  Has a chance to cause your target to take an additional $51714s1% damage from Frost for $51714d. This effect stacks up to 10 times.						
51391	all		Frozen Rune Weapon	Rank 4	Imbue your rune weapon to cause $/77;51387m1 to $/25;51387M1 additional Frost damage, based on the speed of the weapon for the next 10 minutes.  Has a chance to cause your target to take an additional $51714s1% damage from Frost for $51714d. This effect stacks up to 10 times.						
51392	all		Frozen Rune Weapon	Rank 5	Imbue your rune weapon to cause $/77;51388m1 to $/25;51388M1 additional Frost damage, based on the speed of the weapon for the next 30 minutes.  Has a chance to cause your target to take an additional $51714s1% damage from Frost for $51714d. This effect stacks up to 10 times.						
51393	all		Pure Evil: Saronite Knockback								
51394	all		Decimate State								
51395	all		Lifeforce								
51396	all		Pure Evil: Korfax's Cleave								
51397	all		Dig Up Shining Crystal								
51398	all		Dig Up Glinting Armor								
51399	all		Death Grip		Harness the unholy energy that surrounds and binds all matter, drawing the target toward the death knight and forcing the enemy to attack the death knight for $49560d.	Taunted.					
51400	all		Dig Up Glowing Gem								
51401	all		Dig Up Polished Platter								
51402	all		Dig Up Sparkling Treasure								
51403	all		Despawn Crystal Handlers								
51404	all		Ritual Crystal Key		Used to deactivate Ritual Crystals.						
51405	all		Digging for Treasure		Proceed to dig for treasure near Rainspeaker Canopy.						
51407	all		Digging for Treasure Aura								
51409	spellbook	771	Howling Blast	Rank 2	Blast the target with a frigid wind dealing $s2 Frost damage to all enemies within 10 yards.						
51410	spellbook	771	Howling Blast	Rank 3	Blast the target with a frigid wind dealing $s2 Frost damage to all enemies within 10 yards.						
51411	spellbook	771	Howling Blast	Rank 4	Blast the target with a frigid wind dealing $s2 Frost damage to all enemies within 10 yards.						
51412	spellbook	777	Big Battle Bear		Summons and dismisses a rideable Big Battle Bear.  This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
51413	all		Barreled!			You can't see!					
51414	all		Venomous Breath Aura		When struck in melee you have a chance of exhaling poison, inflicting $51415s1 Nature damage on a nearby enemy.						
51415	all		Venomous Breath								
51416	spellbook	771	Frost Strike	Rank 2	Instantly strike the enemy, causing $s2% weapon damage plus ${$m1*$m2/100} as Frost damage.						
51417	spellbook	771	Frost Strike	Rank 3	Instantly strike the enemy, causing $s2% weapon damage plus ${$m1*$m2/100} as Frost damage.						
51418	spellbook	771	Frost Strike	Rank 4	Instantly strike the enemy, causing $s2% weapon damage plus ${$m1*$m2/100} as Frost damage.						
51419	spellbook	771	Frost Strike	Rank 5	Instantly strike the enemy, causing $s2% weapon damage plus ${$m1*$m2/100} as Frost damage.						
51420	all		Digging for Treasure Ping								
51421	all		Fire Cannon		Fires a cannon blast.						
51422	all		Cannon		Fires a cannon blast.						
51423	spellbook	771	Obliterate	Rank 2	A brutal instant attack that deals $s2% weapon damage plus ${$m1*$m2/100}, total damage increased ${$m3/2}.1% per each of your diseases on the target, but consumes the diseases.						
51424	spellbook	771	Obliterate	Rank 3	A brutal instant attack that deals $s2% weapon damage plus ${$m1*$m2/100}, total damage increased ${$m3/2}.1% per each of your diseases on the target, but consumes the diseases.						
51425	spellbook	771	Obliterate	Rank 4	A brutal instant attack that deals $s2% weapon damage plus ${$m1*$m2/100}, total damage increased ${$m3/2}.1% per each of your diseases on the target, but consumes the diseases.						
51426	all		Pestilence	Rank 2	Causes $s2 Shadow damage to the target and all targets within $a1 yards and spreads any diseases on the target to the additional targets.						
51427	all		Pestilence	Rank 3	Causes $s2 Shadow damage to the target and all targets within $a1 yards and spreads any diseases on the target to the additional targets.						
51428	all		Pestilence	Rank 4	Causes $s2 Shadow damage to the target and all targets within $a1 yards and spreads any diseases on the target to the additional targets.						
51429	all		Pestilence	Rank 5	Causes $s2 Shadow damage to the target and all targets within $a1 yards and spreads any diseases on the target to the additional targets.						
51430	all		Destructive Strike		Deals weapon damage plus $s1.						
51431	all		Power Release		The powerful magic released Inflicts $s1 Shadow damage every $t1 sec but also increases damage dealt by $s2% for $d.	Inflicts $s1 Shadow damage every $t1 sec.\nDamage dealt increased by $s2%.					
51432	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
51433	all		Summon Mindless Servant		Summons a Mindless Servant every second for $d.						
51435	all		Summon Skimmer								
51436	all		Summon Mindless Servant		Summons a Mindless Servant every second for $d.	Summoning Mindless Servants.					
51437	all		Smoldering Bones		Inflicts $51438s1 Fire damage every $t1 sec to nearby enemies.	Inflicts $51438s1 Fire damage every $t1 sec to nearby enemies.					
51438	all		Smoldering Bones		Inflicts $s1 Fire damage to enemies within $a yards.	Inflicts $s1 Fire damage to enemies within $a yards.					
51439	all		Backlash		Causing $s1 Fire damage to attackers when hit.  Lasts $d.	Causes $s1 Fire damage to attackers.					
51440	all		Frozen		Frozen in place.	Frozen in place.					
51441	all		Dig Up Sparkling Hare								
51442	all		Blessing of the Sparkling Hare		Increases movement speed by $s1% for $d.	Movement speed increased by $s1%.					
51443	all		Dig Up Glinting Bug								
51444	all		Glinting Bug Sparkle								
51446	all		Check in With Bixie: Fizzcrank Airstrip to Dens of Dying Taxi								
51447	all		Forcecast Set Oracle Friendly								
51448	all		Oracle Intro Quest Complete								
51452	all		Create Party G.R.E.N.A.D.E.								
51453	all		Create PvP Taunt								
51454	all		Throw		Throws your weapon, inflicting its $s1 Physical damage on the target.						
51455	all		Battle for Lake Wintergrasp								
51456	spellbook	771	Improved Icy Touch	Rank 3	Your Icy Touch does an additional $s1% damage and your Frost Fever reduces melee and ranged attack speed by an additional $s3%.						
51459	spellbook	772	Necrosis	Rank 1	Your auto attacks deal an additional $s1% Shadow damage.						
51460	all		Necrosis		Your auto attacks deal additional Shadow damage.						
51461	all		Icebound Visage								
51462	spellbook	772	Necrosis	Rank 2	Your auto attacks deal an additional $s1% Shadow damage.						
51463	spellbook	772	Necrosis	Rank 3	Your auto attacks deal an additional $s1% Shadow damage.						
51464	spellbook	772	Necrosis	Rank 4	Your auto attacks deal an additional $s1% Shadow damage.						
51465	spellbook	772	Necrosis	Rank 5	Your auto attacks deal an additional $s1% Shadow damage.						
51466	spellbook	375	Elemental Oath	Rank 1	While Clearcasting from Elemental Focus is active, you deal $s2% more spell damage. In addition, party and raid members within $a1 yards receive a $s1% bonus to their spell critical strike chance.	Increases spell critical chance by $s1%.					
51467	all		Intimidating Roar		Roars at an enemy, paralyzing it with terror for $d. and causing all other nearby enemies to flee in fear.	Intimidated.					
51468	spellbook	771	Annihilation	Rank 1	Increases the critical strike chance of your melee special abilities by $s2%.  In addition, there is a $s1% chance that your Obliterate will do its damage without consuming diseases.						
51469	all		Frenzyheart's Fury		Unleashes the fury of the Frenzyheart, throwing the target through the air violently.	-50, -180, 90					
51470	spellbook	375	Elemental Oath	Rank 2	While Clearcasting from Elemental Focus is active, you deal $s2% more spell damage. In addition, party and raid members within $a1 yards receive a $s1% bonus to their spell critical strike chance.	Increases spell critical chance by $s1%.					
51472	spellbook	771	Annihilation	Rank 2	Increases the critical strike chance of your melee special abilities by $s2%.  In addition, there is a $s1% chance that your Obliterate will do its damage without consuming diseases.						
51473	spellbook	771	Annihilation	Rank 3	Increases the critical strike chance of your melee special abilities by $s2%.  In addition, there is a $s1% chance that your Obliterate will do its damage without consuming diseases.						
51474	spellbook	375	Astral Shift	Rank 1	When stunned, feared or silenced you  shift into the Astral Plane reducing all damage taken by $s1% for the duration of the stun, fear or silence effect.						
51475	all		Summon Air Elemental		Summons an Air Elemental to accompany the caster until dismissed.						
51478	spellbook	375	Astral Shift	Rank 2	When stunned, feared or silenced you  shift into the Astral Plane reducing all damage taken by $s1% for the duration of the stun, fear or silence effect.						
51479	spellbook	375	Astral Shift	Rank 3	When stunned, feared or silenced you shift into the Astral Plane reducing all damage taken by $s1% for the duration of the stun, fear or silence effect.						
51480	spellbook	375	Lava Flows	Rank 1	Increases the critical strike damage bonus of your Lava Burst spell by an additional $51480s2%, and when your Flame Shock is dispelled your spell casting speed is increased by $51480s1% for $64694d.						
51481	spellbook	375	Lava Flows	Rank 2	Increases the critical strike damage bonus of your Lava Burst spell by an additional $51481s2%, and when your Flame Shock is dispelled your spell casting speed is increased by $51481s1% for $64694d.						
51482	spellbook	375	Lava Flows	Rank 3	Increases the critical strike damage bonus of your Lava Burst spell by an additional $51482s2%, and when your Flame Shock is dispelled your spell casting speed is increased by $51482s1% for $64694d.						
51483	spellbook	375	Storm, Earth and Fire	Rank 1	Reduces the cooldown of your Chain Lightning spell by .75 sec, your Earthbind Totem also has a $s2% chance to root targets for $64695d when cast and the periodic damage done by your Flame Shock is increased by $s3%.						
51484	all		Iron Might		Increases damage dealt by $s1% for $d.	Damage dealt increased by $s1%.					
51485	spellbook	375	Storm, Earth and Fire	Rank 2	Reduces the cooldown of your Chain Lightning spell by 1.5 sec, your Earthbind Totem also has a $s2% chance to root targets for $64695d when cast and the periodic damage done by your Flame Shock is increased by $s3%.						
51486	spellbook	375	Storm, Earth and Fire	Rank 3	Reduces the cooldown of your Chain Lightning spell by 2.5 sec, your Earthbind Totem also has a $s2% chance to root targets for $64695d when cast and the periodic damage done by your Flame Shock is increased by $s3%.						
51489	all		Skin of Earth		Thorns sprout from the friendly target causing $s1 Nature damage to attackers when hit.  Lasts $d.	Causes $s1 Nature damage to attackers.					
51490	spellbook	375	Thunderstorm	Rank 1	You call down a bolt of lightning, energizing you and damaging nearby enemies within $a1 yards. Restores $s2% mana to you and deals $s1 Nature damage to all nearby enemies, knocking them back 20 yards. This spell is usable while stunned.						
51491	all		Unrelenting Strike		Inflicts $s1 damage to an enemy, stunning it for $d.	Stunned.					
51492	all		Charge		Charges an enemy, inflicting normal damage plus $s2.						
51493	all		Stomp		Inflicts $s1 Physical damage to nearby enemies and knocks them back.						
51494	all		Iron Fist		Increases the Physical damage dealt by the caster by $s1% for $d.	Physical damage dealt is increased by $s1%.					
51495	all		Upper Deck - Bear Mount								
51496	all		Chiseling Ray		Shoots a ray of shadow energy at an enemy, inflicting $s1 shadow damage, then additional $s2 Shadow damage every $t2 sec. for $d.	$s2 Shadow damage inflicted every $t2 sec.					
51498	all		Burn		Ignites a burning blaze, inflicting $s1 Fire damage periodically for $51500d.						
51499	all		Disgruntled Anger		Increases the target's attack speed by $s2% and the Physical damage it deals by $s1% for $d.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
51500	all		Burning Blaze		Inflicts $s1 Fire damage upon an enemy and summons a Burning Blaze beneath its feet.						
51501	all		Copy of Decayed Intellect		Reduces your Intellect by $s1%.	Intellect is reduced by $s1%.					
51502	all		Shoot								
51503	all		Domination		Takes control of a humanoid enemy up to level $s1 for $d.	Charmed.					
51504	all		Machine Gun								
51505	spellbook	375	Lava Burst	Rank 1	You hurl molten lava at the target, dealing $s1 Fire damage. If your Flame Shock is on the target, Lava Burst will deal a critical strike.						
51506	all		Clear Patrol Quests								
51507	all		Summon Shardling		Summons an Eroded Shardling to accompany the caster until dismissed.						
51508	all		Party G.R.E.N.A.D.E.								
51509	all		Clear Patrol Quests II								
51510	all		Party G.R.E.N.A.D.E.		Starts a dance party.	Party G.R.E.N.A.D.E.					
51511	all		Toss Ice Boulder								
51512	all		Aegis of Neltharion		The power of Neltharion decreases damage taken by $s1% and increases damage done by $s2% for $d.	Decreases damage taken by $s1% and increases damage done by $s2%.					
51513	all		Enrage		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1 for $d.	Physical damage dealt is increased by $s1.\nAttack speed increased by $s2%.					
51514	spellbook	375	Hex		Transforms the enemy into a frog. While hexed, the target cannot attack or cast spells. Damage caused may interrupt the effect. Lasts $d. Only one target can be hexed at a time.  Only works on Humanoids and Beasts.	Cannot attack or cast spells.					
51515	all		Clear Troll Patrol Quests								
51516	all		Raise Dead								
51517	all		Raise Dead								
51518	all		Nexus Energy Cosmetic								
51519	all		Death Knight Initiate Visual								
51520	all		Death Knight Initiate (Male, Human)								
51521	spellbook	373	Improved Stormstrike	Rank 1	When you Stormstrike, you have a $h% chance to immediately grant you $63375s1% of your base mana.						
51522	spellbook	373	Improved Stormstrike	Rank 2	When you Stormstrike, you have a $h% chance to immediately grant you $63375s1% of your base mana.						
51523	spellbook	373	Earthen Power	Rank 1	Your Earthbind Totem's pulses have a $s1% chance to also remove all snare effects from you and nearby friendly targets, and your Earth Shock reduces enemy attack speed by an additional $/10;s2%.						
51524	spellbook	373	Earthen Power	Rank 2	Your Earthbind Totem's pulses have a $s1% chance to also remove all snare effects from you and nearby friendly targets, and your Earth Shock reduces enemy attack speed by an additional $/10;s2%.						
51525	spellbook	373	Static Shock	Rank 1	You have a $s1% chance to hit your target with a Lightning Shield orb charge when you deal damage with melee attacks and abilities, and your Lightning Shield gains $s2 additional charges.						
51526	spellbook	373	Static Shock	Rank 2	You have a $s1% chance to hit your target with a Lightning Shield orb charge when you deal damage with melee attacks and abilities, and your Lightning Shield gains $s2 additional charges.						
51527	spellbook	373	Static Shock	Rank 3	You have a $s1% chance to hit your target with a Lightning Shield orb charge when you deal damage with melee attacks and abilities, and your Lightning Shield gains $s2 additional charges.						
51528	spellbook	373	Maelstrom Weapon	Rank 1	When you deal damage with a melee weapon, you have a chance to reduce the cast time of your next Lightning Bolt, Chain Lightning, Lesser Healing Wave, Healing Wave, Chain Heal, or Hex spell by $53817s1%. Stacks up to 5 times. Lasts $53817d.						
51529	spellbook	373	Maelstrom Weapon	Rank 2	When you deal damage with a melee weapon, you have a chance (higher than rank 1) to reduce the cast time of your next Lightning Bolt, Chain Lightning, Lesser Healing Wave, Healing Wave, Chain Heal, or Hex spell by $53817s1%. Stacks up to 5 times. Lasts $53817d.						
51530	spellbook	373	Maelstrom Weapon	Rank 3	When you deal damage with a melee weapon, you have a chance (higher than rank 2) to reduce the cast time of your next Lightning Bolt, Chain Lightning, Lesser Healing Wave, Healing Wave, Chain Heal, or Hex spell by $53817s1%. Stacks up to 5 times. Lasts $53817d.						
51531	spellbook	373	Maelstrom Weapon	Rank 4	When you deal damage with a melee weapon, you have a chance (higher than rank 3) to reduce the cast time of your next Lightning Bolt, Chain Lightning, Lesser Healing Wave, Healing Wave, Chain Heal, or Hex spell by $53817s1%. Stacks up to 5 times. Lasts $53817d.						
51532	spellbook	373	Maelstrom Weapon	Rank 5	When you deal damage with a melee weapon, you have a chance (higher than rank 4) to reduce the cast time of your next Lightning Bolt, Chain Lightning, Lesser Healing Wave, Healing Wave, Chain Heal, or Hex spell by $53817s1%. Stacks up to 5 times. Lasts $53817d.						
51533	spellbook	373	Feral Spirit		Summons two Spirit Wolves under the command of the Shaman, lasting $d.						
51534	all		Death Knight Initiate (Female, Human)								
51535	all		Death Knight Initiate (Male, Night Elf)								
51536	all		Death Knight Initiate (Female, Night Elf)								
51537	all		Death Knight Initiate (Female, Dwarf)								
51538	all		Death Knight Initiate (Male, Dwarf)								
51539	all		Death Knight Initiate (Male, Gnome)								
51540	all		Death Knight Initiate (Female, Gnome)								
51541	all		Death Knight Initiate (Male, Draenei)								
51542	all		Death Knight Initiate (Female, Draenei)								
51543	all		Death Knight Initiate (Male, Orc)								
51544	all		Death Knight Initiate (Female, Orc)								
51545	all		Death Knight Initiate (Female, Troll)								
51546	all		Death Knight Initiate (Male, Troll)								
51547	all		Death Knight Initiate (Male, Tauren)								
51548	all		Death Knight Initiate (Female, Tauren)								
51549	all		Death Knight Initiate (Male, Forsaken)								
51550	all		Death Knight Initiate (Female, Forsaken)								
51551	all		Death Knight Initiate (Male, Blood Elf)								
51552	all		Death Knight Initiate (Female, Blood Elf)								
51553	all		Grasp Meat in Talons								
51554	spellbook	374	Blessing of the Eternals	Rank 1	Increases the critical effect chance of your spells by $s1%, and increases the chance to apply the Earthliving heal over time effect on the target by $s2% when they are at or under 35% total health.						
51555	spellbook	374	Blessing of the Eternals	Rank 2	Increases the critical effect chance of your spells by $s1%, and increases the chance to apply the Earthliving heal over time effect on the target by $s2% when they are at or under 35% total health.						
51556	spellbook	374	Ancestral Awakening	Rank 1	When you critically heal with your Healing Wave, Lesser Healing Wave or Riptide you summon an Ancestral spirit to aid you, instantly healing the lowest percentage health friendly party or raid target within 40 yards for $s1% of the amount healed.						
51557	spellbook	374	Ancestral Awakening	Rank 2	When you critically heal with your Healing Wave, Lesser Healing Wave or Riptide you summon an Ancestral spirit to aid you, instantly healing the lowest percentage health friendly party or raid target within 40 yards for $s1% of the amount healed.						
51558	spellbook	374	Ancestral Awakening	Rank 3	When you critically heal with your Healing Wave, Lesser Healing Wave or Riptide you summon an Ancestral spirit to aid you, instantly healing the lowest percentage health friendly party or raid target within 40 yards for $s1% of the amount healed.						
51560	spellbook	374	Improved Earth Shield	Rank 1	Increases the amount of charges for your Earth Shield by $s1, and increases the healing done by your Earth Shield by $s2%.						
51561	spellbook	374	Improved Earth Shield	Rank 2	Increases the amount of charges for your Earth Shield by $s1, and increases the healing done by your Earth Shield by $s2%.						
51562	spellbook	374	Tidal Waves	Rank 1	When you cast Chain Heal or Riptide, you have a $s1% chance to lower the cast time of your Healing Wave spell by $53390s1% and increase the critical effect chance of your Lesser Healing Wave spell by $53390s2%, until two such spells have been cast. In addition, your Healing Wave gains an additional $s2% of your bonus healing effects and your Lesser Healing Wave gains an additional $s3% of your bonus healing effects.						
51563	spellbook	374	Tidal Waves	Rank 2	When you cast Chain Heal or Riptide, you have a $s1% chance to lower the cast time of your Healing Wave spell by $53390s1% and increase the critical effect chance of your Lesser Healing Wave spell by $53390s2%, until two such spells have been cast. In addition, your Healing Wave gains an additional $s2% of your bonus healing effects and your Lesser Healing Wave gains an additional $s3% of your bonus healing effects.						
51564	spellbook	374	Tidal Waves	Rank 3	When you cast Chain Heal or Riptide, you have a $s1% chance to lower the cast time of your Healing Wave spell by $53390s1% and increase the critical effect chance of your Lesser Healing Wave spell by $53390s2%, until two such spells have been cast. In addition, your Healing Wave gains an additional $s2% of your bonus healing effects and your Lesser Healing Wave gains an additional $s3% of your bonus healing effects.						
51565	spellbook	374	Tidal Waves	Rank 4	When you cast Chain Heal or Riptide, you have a $s1% chance to lower the cast time of your Healing Wave spell by $53390s1% and increase the critical effect chance of your Lesser Healing Wave spell by $53390s2%, until two such spells have been cast. In addition, your Healing Wave gains an additional $s2% of your bonus healing effects and your Lesser Healing Wave gains an additional $s3% of your bonus healing effects.						
51566	spellbook	374	Tidal Waves	Rank 5	When you cast Chain Heal or Riptide, you have a $s1% chance to lower the cast time of your Healing Wave spell by $53390s1% and increase the critical effect chance of your Lesser Healing Wave spell by $53390s2%, until two such spells have been cast. In addition, your Healing Wave gains an additional $s2% of your bonus healing effects and your Lesser Healing Wave gains an additional $s3% of your bonus healing effects.						
51568	spellbook	165	Black Chitinguard Boots								
51569	spellbook	165	Dark Arctic Leggings								
51570	spellbook	165	Dark Arctic Chestpiece								
51571	spellbook	165	Arctic Wristguards								
51572	spellbook	165	Arctic Helm								
51573	all		On Patrol			Completing your patrol duty in time will yield greater reward!					
51577	all		Har'koa's Chains								
51579	all		Har'koa's Chains								
51580	all		Strip On Patrol Aura								
51581	all		Rocket Boots Malfunction			Spinning out of control!					
51582	all		Rocket Boots Engaged		Engage the rocket boots to greatly increase your speed.						
51583	all		[DND] Creature Random Size (0 - 50)								
