spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
35754	all		Charge		Charges an enemy, inflicting weapon damage to nearby enemies.						
35755	all		Take Dome Generator Reading		Run a diagnostic on eco-dome generators. Must be used near the generator in the eastern section of Eco-Dome Sutheron.						
35756	all		Legion Crystal Teleport Channel								
35757	all		Ultris Destroyed								
35759	all		Felfire Shock		Instantly burns an enemy, then inflicts additional Fire damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
35760	all		Decayed Strength		Reduces an enemy's Strength by $s1 for $d.	Strength reduced by $s1.					
35761	all		Ultris Explosion								
35762	all		Socrethar Quest Credit								
35763	all		Ultris Explosion								
35764	all		Astral Armor Visual								
35765	all		Quell Felfire								
35766	all		Summon Visual Test								
35767	all		Felfire								
35769	all		Felfire								
35770	all		Felfire Line Up								
35771	all		Tag Subbued Talbuk		Attempt to tag a Talbuk Doe or Talbuk Sire below 20% health.						
35772	all		Energy Field Modulator		Change the frequency of the dome's energy in the vicinity of a Farahlon Lasher.						
35773	all		Increased Threat								
35774	all		Gold Team								
35775	all		Green Team								
35776	all		Haste		Fills the target with power, increasing its casting speed by $s1% and movement speed by $s2%.						
35777	all		Bloodmaul Intoxication Visual		Drunken Visual Only.						
35778	all		Bloodcrystal Surge		Increases damage done by magical spells and effects by $s1.	Increases damage done by magical spells and effects by $s1.					
35779	all		Warp								
35780	all		Summon Phase Disruptor								
35781	all		Countercharge		Charges the caster with Arcane energy, adding $35781s1 additional Arcane damage to melee attacks.  This energy can also be released to interrupt an enemy spell. If so, it deals $s1 Arcane damage.						
35782	all		White Beam								
35783	all		Knockdown		Inflicts $s2 damage to an enemy, stunning it for $d.	Stunned.					
35784	all		Arakkoa Egg								
35785	all		Attack Power 980		Increases attack power by $s1.						
35786	all		Attack Power 1296		Increases attack power by $s1.						
35787	all		Increased Critical 15		Increases your critical strike rating by $s1.						
35788	all		Arakkoa Egg Debuff		Inflicts $s1 Nature damage to nearby enemies every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.\nArmor reduced by $s2%.					
35789	all		Increased Critical Spell		Increases your critical strike rating by $s1.						
35790	all		Increased Hit Rating 15		Increases your hit rating by $s1.						
35791	all		QAEnchant Weapon +81 Healing	QASpell	Permanently enchant a Melee Weapon to add +81 Healing.  Requires a level 35 or higher item.						
35792	all		QAEnchant Weapon Battlemaster	QASpell	Permanently enchant a Melee Weapon to occasionaly heal the entire party of 50 health over 10 seconds when an enemy is struck.  Requires a level 35 or higher item.						
35793	all		QAEnchant Weapon Mongoose	QASpell	Permanently enchant a Melee Weapon to occasionally increase Agility by 120 and attack speed slightly.  Requires a level 35 or higher item.						
35794	all		QAEnchant Weapon Soulfrost	QASpell	Permanently enchant a Melee Weapon to add up to 54 damage to Frost and Shadow spells.  Requires a level 35 or higher item.						
35795	all		QAEnchant Weapon Sunfire	QASpell	Permanently enchant a Melee Weapon to add up to 50 damage to fire and arcane spells.  Requires a level 35 or higher item.						
35796	all		QAEnchant Weapon +40 Spell Damage	QASpell	Permanently enchant a Melee Weapon to add up to 40 damage to all spells.  Requires a level 35 or higher item.						
35797	all		QAEnchant Weapon +30 Intellect	QASpell	Permanently enchant a melee weapon to grant +30 Intellect.  Requires a level 35 or higher item.						
35798	all		QAEnchant Weapon +7 Damage	QASpell	Permanently enchant a Melee Weapon to do 7 additional points of damage.  Requires a level 35 or higher item.						
35799	all		QAEnchant Weapon +20 Strength	QASpell	Permanently enchant a Melee Weapon to add 20 Strength.  Requires a level 35 or higher item.						
35800	all		QAEnchant 2H Weapon +35 Agility	QASpell	Permanently enchant a Two Handed Melee Weapon to add 35 Agility.  Requires a level 35 or higher item.						
35801	all		QAEnchant 2H Weapon +70 Attack Power	QASpell	Permanently enchant a Two Handed Melee Weapon to add 70 attack power.  Requires a level 35 or higher item.						
35802	all		QAEnchant Shield +5 Resistances	QASpell	Permanently enchant a shield to increase resistance to all magic schools by 5.  Requires a level 35 or higher item.						
35803	all		QAEnchant Shield +18 Stamina	QASpell	Permanently enchant a shield to give 18 Stamina.  Requires a level 35 or higher item.						
35804	all		QAEnchant Shield +12 Intellect	QASpell	Permanently enchant a shield to give 12 intellect.  Requires a level 35 or higher item.						
35805	all		QAEnchant Shield +15 Block Value	QASpell	Permanently enchant a shield to give 15 block rating.  Requires a level 35 or higher item.						
35806	all		QAEnchant Boots +9 Stamina & +8% Speed	QASpell	Permanently enchant boots to give a minor movement speed increase and 9 Stamina.  Requires a level 35 or higher item.						
35807	all		QAEnchant Boots +6 Agility & +8% Speed	QASpell	Permanently enchant boots to give a minor movement speed increase and 6 Agility.  Requires a level 35 or higher item.						
35808	all		QAEnchant Boots +5 Snare Resist & +10 Hit Rating	QASpell	Permanently enchant boots to increase snare and root resistance by 5% and increase hit rating by 10.  Requires a level 35 or higher item.						
35809	all		QAEnchant Boots +12 Agility	QASpell	Permanently enchant boots to increase Agility by 12.  Requires a level 35 or higher item.						
35810	all		QAEnchant Boots +12 Stamina	QASpell	Permanently enchant boots to increase Stamina by 12.  Requires a level 35 or higher item.						
35811	all		QAEnchant Cloak +15 Shadow Resistance	QASpell	Permanently enchant a cloak to increase Shadow Resistance by 15.  Requires a level 35 or higher item.						
35812	all		QAEnchant Cloak +15 Arcane Resistance	QASpell	Permanently enchant a cloak to increase Arcane Resistance by 15.  Requires a level 35 or higher item.						
35813	all		QAEnchant Cloak +12 Agility	QASpell	Permanently enchant a cloak to increase Agility by 12.  Requires a level 35 or higher item.						
35814	all		QAEnchant Cloak +20 Spell Penetration	QASpell	Permanently enchant a cloak to increase Spell Penetration by 20.  Requires a level 35 or higher item.						
35815	all		QAEnchant Gloves +35 Healing	QASpell	Permanently enchant gloves to increase Healing by 35.  Requires a level 35 or higher item.						
35816	all		QAEnchant Gloves +20 Spell Damage	QASpell	Permanently enchant gloves to grant +20 Spell Damage.  Requires a level 35 or higher item.						
35817	all		QAEnchant Gloves +15 Spell Hit Rating	QASpell	Permanently enchant gloves to grant 15 spell hit rating.  Requires a level 35 or higher item.						
35818	all		QAEnchant Gloves +10 Spell Crit Rating	QASpell	Permanently enchant gloves to grant 10 spell critical strike rating.  Requires a level 35 or higher item.						
35819	all		QAEnchant Gloves +15 Strength	QASpell	Permanently enchant gloves to grant +15 Strength.  Requires a level 35 or higher item.						
35820	all		QAEnchant Gloves +26 Attack Power	QASpell	Permanently enchant gloves to grant 30 attack power.  Requires a level 35 or higher item.						
35821	all		QAEnchant Chest +15 Resilience	QASpell	Permanently enchant a piece of chest armor to grant 15 resilience rating.  Requires a level 35 or higher item.						
35822	all		QAEnchant Chest +6 Mana\5	QASpell	Permanently enchant a piece of chest armor to grant 6 Mana every 5 seconds.  Requires a level 35 or higher item.						
35823	all		QAEnchant Chest +15 Spirit	QASpell	Permanently enchant a piece of chest armor to grant +15 Spirit.  Requires a level 35 or higher item.						
35824	all		QAEnchant Chest +6 Stats	QASpell	Permanently enchant a piece of chest armor to add 6 to all stats.  Requires a level 35 or higher item.						
35825	all		QAEnchant Chest +150 Mana	QASpell	Permanently enchant a piece of chest armor to grant +150 mana.  Requires a level 35 or higher item.						
35826	all		QAEnchant Chest +150 Health	QASpell	Permanently enchant a piece of chest armor to grant +150 health.  Requires a level 35 or higher item.						
35827	all		Increase Spell Dam 486		Increases damage and healing done by magical spells and effects by up to $s1.						
35828	all		Increased Mana Regen		Restores $s1 mana per 5 sec.						
35829	all		Increased Mana Regen		Restores $s1 mana per 5 sec.						
35830	all		Increase Spell Dam 642		Increases damage and healing done by magical spells and effects by up to $s1.						
35831	all		Ring of Flame		Applies an aura that will detonate if not reapplied or removed within $d1 seconds. Dissipates after $d2 seconds.	Don't leave the ring.					
35832	all		Increase Spell Dam 683		Increases damage and healing done by magical spells and effects by up to $s1.						
35833	all		Increased Mana Regen 12		Restores $s1 mana per 5 sec.						
35834	all		Increased Spell Penetration 39		Increases your spell penetration by $s1.						
35835	all		Increase Spell Dam 934		Increases damage and healing done by magical spells and effects by up to $s1.						
35836	all		Increased Mana Regen		Restores $s1 mana per 5 sec.						
35837	all		Increased Spell Penetration 51		Increases your spell penetration by $s1.						
35838	all		Ghost Visual								
35839	all		Drain Soul		Drains the soul of the target, inflicting Shadow damage every $t1 seconds for $d.	Shadow damage inflicted every $t1 seconds.					
35840	all		Conflagration		Sets an enemy aflame, inflicting $o1 Fire damage over $d. and sending it into a state of panic. While the target is affected, the flames periodically scorch its nearby allies for $16806s1 damage as well.	You're burning!					
35841	all		Draenei Spirit Visual								
35842	all		Increase Spell Dam 700		Increases damage and healing done by magical spells and effects by up to $s1.						
35843	all		Arcane Tempest		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts normal damage plus $15576s1.	Attacking all nearby enemies for normal damage plus $15576s1.					
35844	all		Increase Spell Dam 959		Increases damage and healing done by magical spells and effects by up to $s1.						
35845	all		Arcane Tempest		Explodes with arcane power, dealing $s1 arcane damage.						
35846	all		Green Beam								
35847	all		Ghost Visual Red								
35848	all		Coldflame		Melee attacks have a chance to proc Frost damage.	Melee attacks have a chance to proc Frost damage.					
35850	all		Draenei Spirit Visual 2								
35851	all		Test Sunder Armor	Rank 6	Sunders the target's armor, reducing it by $s1 per Sunder Armor and causes a high amount of threat.  Can be applied up to 5 times.  Lasts $d.	Armor decreased by $s1.					
35852	all		Gravity Lapse								
35853	all		Chain Fireball		Hurls a fireball at the enemy, dealing $s1 Fire damage and then jumping to additional nearby enemies.  Affects $x1 total targets.  Lasts $d.						
35854	all		Increase Spell Dam 698		Increases damage and healing done by magical spells and effects by up to $s1.						
35855	all		Increase Spell Dam 954		Increases damage and healing done by magical spells and effects by up to $s1.						
35856	all		Stun			Stunned.					
35857	all		Torch		Strikes at an enemy, inflicting weapon damage plus $s1.						
35858	all		Nether Vapor								
35859	all		Nether Vapor		Deals $s1 Shadow damage and decreases the health of all enemies within the cloud by $s2% for $d.	Decreases total health by $s2%.					
35861	all		Summon Nether Vapor								
35862	all		Summon Nether Vapor								
35863	all		Summon Nether Vapor								
35864	all		Summon Nether Vapor								
35865	all		Summon Nether Vapor								
35866	all		Attack Power 880		Increases attack power by $s1.						
35867	all		Increased Mana Regen 36		Restores $s1 mana per 5 sec.						
35868	all		Attack Power 1164		Increases attack power by $s1.						
35869	all		Nether Beam								
35870	all		Increased Mana Regen 47		Restores $s1 mana per 5 sec.						
35871	all		Spellbreaker		Inflicts $s1% weapon damage and leaves the target wounded, reducing the effectiveness of damage spells by $36073s1% for $36073d.	Magical spells and effects reduced by $36073s1%.					
35872	all		QA Dummy Raid Debuff (70)		Debuff the target increasing spell damage taken by $s1%, reducing Fire, Frost, Shadow, Nature, and Arcane resistances by $s2, and reducing armor by $s3.	Spell damage taken increased by $s1%.\nFire, Frost, Shadow, Nature, and Arcane resistances reduced by $s2. Armor reduced by $s3.					
35873	all		Nether Beam		A beam of Nethergon energy strikes the target, dealing $s1 Arcane damage.						
35874	all		Master Buff (Melee)		Increases your attack power by $s1, all stats by $s2, and total stats by $s3%.	Attack power increased by $s1.\nAll stats increased by $s2.\nTotal stats increased by $s3%.					
35875	all		Attack Power - Feral (+0588)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
35876	all		Attack Power - Feral (+0886)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
35877	all		Mark of the Sunfury		Melee attacks against you inflict an additional $35878s1 Fire damage.	Melee attacks against you inflict an additional $35878s1 Fire damage.					
35878	all		Mark of the Sunfury			Melee and ranged attacks against you cause $s1 additional Fire damage.					
35879	all		Nether Vapor								
35880	all		Nether Vapor								
35881	all		Nether Vapor								
35882	all		Summon Azurebeak		Summons $s1 $lHawkstrider:Hawkstriders; to accompany the caster until dismissed.						
35883	all		Rotate Trigger								
35884	all		Rotate 360								
35885	all		Rotate 360								
35886	spellbook	769	Windfury Weapon		Imbue the Player's weapon with wind.  Each hit has a 20% chance of dealing additional damage equal to one extra attack with  $25584s1 extra attack power.  Lasts 30 minutes.						
35887	all		Increase Spell Dam 611		Increases damage and healing done by magical spells and effects by up to $s1.						
35888	all		Increased Mana Regen 24		Restores $s1 mana per 5 sec.						
35889	all		Increase Spell Dam 840		Increases damage and healing done by magical spells and effects by up to $s1.						
35890	all		Increased Mana Regen 32		Restores $s1 mana per 5 sec.						
35891	all		Core Overload		Explodes with arcane power, dealing $s1 arcane damage.						
35892	all		Suppression		Silence all enemies within $a1 yards for $d.	Silenced.					
35893	all		Increase Spell Dam 254		Increases damage and healing done by magical spells and effects by up to $s1.						
35894	all		Increase Spell Dam 336		Increases damage and healing done by magical spells and effects by up to $s1.						
35895	all		Fel Flamestrike		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
35896	all		Increase Spell Dam 307		Increases damage and healing done by magical spells and effects by up to $s1.						
35897	all		Increased Mana Regen 26		Restores $s1 mana per 5 sec.						
35898	all		Increase Spell Dam 406		Increases damage and healing done by magical spells and effects by up to $s1.						
35899	all		Increased Mana Regen 35		Restores $s1 mana per 5 sec.						
35900	all		Increase Spell Dam 662		Increases damage and healing done by magical spells and effects by up to $s1.						
35901	all		Increased Mana Regen 45		Restores $s1 mana per 5 sec.						
35902	all		Increase Spell Dam 907		Increases damage and healing done by magical spells and effects by up to $s1.						
35903	all		Increased Mana Regen 59		Restores $s1 mana per 5 sec.						
35904	all		Summon Nether Charge NW								
35905	all		Summon Nether Charge SE								
35906	all		Summon Nether Charge SW								
35907	spellbook	778	Blue Moth		Right Click to summon and dismiss your moth.						
35908	all		Voodoo Stealth								
35909	spellbook	778	Red Moth		Right Click to summon and dismiss your moth.						
35910	spellbook	778	Yellow Moth		Right Click to summon and dismiss your moth.						
35911	spellbook	778	White Moth		Right Click to summon and dismiss your moth.						
35912	spellbook	769	Master Buff (Magic)		Increases a friendly target's Intellect by $s1, restores $s2 mana every $t2 seconds, and totals stats increased by $s3%.	Intellect increased by $s1.\n$s2 mana restored every $t2 sec.\nTotal stats increased by $s3%.					
35913	all		Fel Fireball		Inflicts Fire damage to an enemy.						
35914	all		Astral Focus		Increases all forms of damage taken by an enemy by $s1% for $d.	Magical damage taken is increased by $s1%.					
35915	all		Molten Armor		Causes $34913s1 Fire damage when hit, increases your chance to critically hit with spells by $s3%, and reduces the chance you are critically hit by $s2%.  Only one type of Armor spell can be active on the Mage at any time.  Lasts $d.	Causes $35916s1 Fire damage to attackers.  Chance to receive a critical hit reduced by $s2%.  Chance to critically strike with spells increased by $s3%.					
35916	all		Molten Armor		Deals $s1 Fire damage.						
35917	all		Fiery Intellect		Intellect increased by $s1.\nDamage from Fire spells and effects increased by $s2.	Intellect increased by $s1.\nDamage from Fire spells and effects increased by $s2.					
35918	all		Puncture Armor		Hacks at an enemy's armor, reducing its effectiveness.	Reduced armor.					
35919	all		Welding Beam		Inflicts Nature damage to an enemy for $d.	Nature damage inflicted over $d.\n					
35920	all		Electroshock		Shocks an enemy with concussive force, inflicting Nature damage and interrupting the spell being cast for $d.						
35921	all		Water Bubble								
35922	all		Energy Flare		Surrounds the caster with arcane energy, granting a $h% chance of striking melee attackers for $s1 damage. The shield expires after $d.	$h% chance of inflicting $s1 Arcane damage on hit.					
35923	all		Water Bubble Head								
35924	all		Energy Flux		Periodically deals $s1 Arcane damage to nearby enemies.	Periodically deals $s1 damage to nearby enemies.					
35925	all		Energy Flux		Explodes with arcane power, dealing $s1 arcane damage.						
35926	all		Pet Book Aura								
35927	all		Arcane Blast		Blasts the target with energy, dealing $s1 Arcane damage.  Each time you cast Arcane Blast, the casting time is reduced.  Effect stacks up to $u times and lasts $d.	Arcane Blast casting time reduced by $S2%.					
35928	all		Watery Prison								
35929	all		Water Bubble								
35930	all		Arcane Reconstruction		Heals your pet $s1 health every second while you focus.  Lasts $d.	Heals $s1 every second.					
35932	all		Immolation Arrow		Shoots a flaming arrow at an enemy, inflicting weapon damage plus $s1. All damage inflicted is based upon Fire magic.						
35933	all		Break Water Prison								
35934	all		Change Mode								
35935	all		Immolation		Deals Fire damage to nearby enemies.	Fire damage every $t1 sec.					
35936	all		Inputting the Final Code		Activates the Mana Bomb.						
35937	all		Summon Ambush								
35938	all		Gravity Lapse								
35939	all		Dimensius Transform								
35941	all		Gravity Lapse								
35942	all		Furious Howl		Party members within $a1 yards receive an extra $s1 damage to their next Physical attack.  Lasts $d.	Extra $s1 damage on your next Physical attack.					
35943	all		Prayer of Healing		Invokes Holy magic to heal nearby party members.						
