spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
29669	spellbook	164	Black Felsteel Bracers								
29670	all		Ice Tomb		Stuns an enemy, rendering it unable to move or attack for $d.	Stunned.					
29671	spellbook	164	Bracers of the Green Fortress								
29672	spellbook	164	Blessed Bracers								
29673	all		Sandbag		Reduces an enemy's attack speed by $s1% and movement speed by $s2% for $d.  Also deals $s3 damage.	Attack speed reduced by $s1%.\nMovement speed reduced by $s2%.					
29674	all		Lesser Shielding		Absorbs $s1 damage.  Lasts $d.	Absorbs $s1 damage.  Requires shield equipped.					
29675	all		Roast		Burns an enemy, then inflicts additional Fire damage every $t1 sec. for $d.	Fire damage inflicted every $t1 sec.					
29676	all		Rolling Pin		Deals $s1 damage to target enemy, knocking them down for $d.	Stunned.					
29677	all		Mallet Toss		Throws a mallet at an enemy, inflicting Physical damage.						
29679	all		Bad Poetry		Puts an enemy to sleep for up to $d. Any damage caused will awaken the target. Only one target can be asleep at a time.	Asleep.					
29680	all		Curtain Call		Deals fire damage in an area.						
29681	all		Call All Zombie Chow								
29682	all		Call All Zombie Chow								
29683	all		Spotlight		Summons a spotlight at the caster's location for $d that buffs anyone inside it.	In the spotlight!\nAll damage done is increased by $s2%.					
29684	all		Shield Slam		Inflicts $s2 damage to an enemy, stunning it for $d.	Stunned.					
29685	all		Terrifying Roar		Causes nearby enemies to flee in fear for $d.	Fleeing in fear.					
29686	spellbook	186	Smelt Hardened Adamantite		Allows the miner to smelt adamantite bars into a hardened adamantite bar.  Smelting hardened adamantite requires a forge.						
29688	spellbook	171	Transmute: Primal Might		Transmutes Primal Earth, Water, Air, Fire and Mana into Primal Might.						
29690	all		Drunken Skull Crack		Inflicts normal damage plus $s1 to an enemy, stunning it for $d.	Stunned.					
29691	all		Frenzy		Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
29692	spellbook	164	Felsteel Longblade								
29693	spellbook	164	Khorium Champion								
29694	spellbook	164	Fel Edged Battleaxe								
29695	spellbook	164	Felsteel Reaper								
29696	spellbook	164	Runic Hammer								
29697	spellbook	164	Fel Hardened Maul								
29698	spellbook	164	Eternium Runed Blade								
29699	spellbook	164	Dirge								
29700	spellbook	164	Hand of Eternity								
29701	all		Greater Shielding		Absorbs $s1 damage.  Lasts $d.	Absorbs $s1 damage.					
29702	all		Greater Ward of Shielding		Applies the Greater Ward of Shielding to a shield.  This ward absorbs up to $29701s1 points of damage before it fails.						
29703	all		Dazed		A concussive strike that reduces movement speed by $s1%.	Dazed.					
29704	all		Shield Bash	Rank 4	Bashes the target with your shield for $s2 damage.  It also dazes the target and interrupts spellcasting, preventing any spell in that school from being cast for $d.						
29705	all		Test Ribbon Pole Channel								
29707	spellbook	26	Heroic Strike	Rank 10	A strong attack that increases melee damage by $s1 and causes a high amount of threat.  Causes ${0.35*$m1} additional damage against Dazed targets.						
29708	all		Summon Ribbon Pole Critter								
29710	all		Test Ribbon Pole Channel Trigger								
29711	all		Knockdown		Deals $s1 damage to current enemy target, knocking them down for $d.	Stunned.					
29712	all		Shadow Shock		Instantly lashes an enemy with dark magic, inflicting Shadow damage.						
29713	all		Ethereal Curse								
29714	all		Summon Attumen		Call Attumen to assist you.						
29715	all		Test RPole Periodic								
29716	all		Ethereal Curse		Reduces target's chance to hit with physical attacks by $s1%. Stacks.	Your connection to the mortal realm grows tenuous.\nChance to hit reduced by $s1%.					
29717	all		Cone of Cold		Inflicts Frost damage to enemies in a cone in front of the caster, reducing their movement speed for $d.	Reduced movement speed.					
29718	all		Elemental Armor		Increases resistance to all magic schools by $s1 for $d.	Magical resistances increased by $s1.					
29719	all		Greater Shielding		Absorbs $s1 damage.  Lasts $d.	Absorbs $s1 damage.  Requires shield equipped.					
29720	all		Greater Ward of Shielding		Applies the Greater Ward of Shielding to your shield.  This ward absorbs up to $29701s1 points of damage before it fails.						
29721	spellbook	256	Improved Whirlwind	Rank 1	Reduces the cooldown of your Whirlwind ability by $/1000;s1 sec.						
29722	spellbook	593	Incinerate	Rank 1	Deals $s1 Fire damage to your target and an additional $/4;s1 Fire damage if the target is affected by an Immolate spell.						
29723	spellbook	26	Improved Disciplines	Rank 1	Reduces the cooldown of your Retaliation, Recklessness and Shield Wall abilities by $/60000;s1 min and increases their duration by $/1000;s2 sec.						
29724	spellbook	26	Improved Disciplines	Rank 2	Reduces the cooldown of your Retaliation, Recklessness and Shield Wall abilities by $/60000;s1 min and increases their duration by $/1000;s2 sec.						
29725	spellbook	26	Improved Disciplines	Rank 3	Reduces the cooldown of your Retaliation, Recklessness and Shield Wall abilities by $/60000;s1 min and increases their duration by $/1000;s2 sec.						
29726	all		Test Ribbon Pole Channel								
29727	all		Test Ribbon Pole Channel								
29728	spellbook	164	Lesser Ward of Shielding								
29729	spellbook	164	Greater Ward of Shielding								
29731	all		Call Ancestral Spirit Wolf		Calls forth an ancestral spirit wolf to track the individual you seek.						
29759	spellbook	256	Improved Berserker Stance	Rank 1	Increases attack power by $s1% and reduces threat caused by $s2% while in Berserker Stance.						
29760	spellbook	256	Improved Berserker Stance	Rank 2	Increases attack power by $s1% and reduces threat caused by $s2% while in Berserker Stance.						
29761	spellbook	256	Improved Berserker Stance	Rank 3	Increases attack power by $s1% and reduces threat caused by $s2% while in Berserker Stance.						
29762	spellbook	256	Improved Berserker Stance	Rank 4	Increases attack power by $s1% and reduces threat caused by $s2% while in Berserker Stance.						
29763	spellbook	256	Improved Berserker Stance	Rank 5	Increases attack power by $s1% and reduces threat caused by $s2% while in Berserker Stance.						
29764	all		Avruu's Orb								
29765	all		Crystal Strike		Strikes at an enemy, inflicting $s1 arcane damage.						
29766	all		Overload		Overloaded with arcane energy.  Generating periodic arcane explosions that damage nearby friendly targets.						
29767	all		Overload								
29768	all		Overload		Transfers a tremendous amount of arcane energy to an enemy target, overloading it.  The target periodically explodes, releasing the energy and dealing increasing arcane damage to nearby allies.	Periodically inflicting Arcane damage to nearby allies.					
29769	all		Mount		Mount Midnight						
29770	all		Mount		Mount Midnight						
29773	all		Plant Tree Seedling		Plant the tree seedling in the fertile dirt mound.						
29776	spellbook	256	Improved Whirlwind	Rank 2	Reduces the cooldown of your Whirlwind ability by $/1000;s1 sec.						
29785	all		Sillithus Flag Capture								
29787	spellbook	257	Focused Rage	Rank 1	Reduces the rage cost of your offensive abilities by $/10;s1.						
29788	all		Return Fire		Retaliates against melee attacks.	Retaliating against certain attacks.					
29790	spellbook	257	Focused Rage	Rank 2	Reduces the rage cost of your offensive abilities by $/10;s1.						
29792	spellbook	257	Focused Rage	Rank 3	Reduces the rage cost of your offensive abilities by $/10;s1.						
29793	all		Return Fire		Retaliates against spell attacks.	Retaliating against certain attacks.					
29794	all		Return Fire		Retaliates against ranged attacks.	Retaliating against certain attacks.					
29799	all		Summon Attumen (Mounted)		Mount Midnight with Attumen to assist you.						
29800	all		Set Attumen Life								
29801	spellbook	256	Rampage	Rank 1	Warrior goes on a rampage, increasing attack power by $30029s1 and causing most successful melee attacks to increase attack power by an additional $30029s1.  This effect will stack up to $30029u times.  Lasts $d.  This ability can only be used after scoring a critical hit.	Most melee hits increase the warrior's attack power.					
29802	all		Spawn Smoke								
29805	all		Return Fire								
29806	all		Return Fire								
29807	all		Return Fire								
29809	all		Desecration Arm								
29815	all		Return Fire		Launches a magical missile at an enemy, inflicting Arcane damage.						
29820	all		wr		DEBUG\nAssist a raid when it wipes.  For use on Test Realms only.						
29825	all		Sky Terror: Dismount Passenger								
29826	all		Self Stun (DND)								
29827	all		Create Loch Modan Lager								
29828	all		Create Stouthammer Lite								
29829	all		Create Aerie Peak Pale Ale								
29830	all		Use Mirren's Drinking Hat		Reach into the hat for a drink.						
29831	all		Light Bonfire (DND)								
29832	all		Shadow Cleave		Inflicts weapon damage minus $s1 Shadow damage to an enemy and its nearest allies, affecting up to $x1 targets.						
29833	all		Intangible Presence		Reduces an enemy's chance to hit by $s1%. \nReduces an enemy's chance to hit with spells by $s2%.	Chance to hit with spells and melee attacks reduced by $s1%.					
29834	spellbook	26	Second Wind	Rank 1	Whenever you are struck by a Stun or Immobilize effect you will generate $/10;29841o1 rage and $29841o2% of your total health over $29841d.						
29836	spellbook	26	Blood Frenzy	Rank 1	Your Rend and Deep Wounds abilities also increase all physical damage caused to that target by $30069s1%.						
29837	all		Fist of Stone		Increases the caster's Physical damage by $s3%., but reduces its movement speed by $s1% and slows its attacks by $s2%.	Physical damage dealt is increased by $s3%.\nMovement speed reduced by $s1%.\nAttack speed reduced by $s2%.					
29838	spellbook	26	Second Wind	Rank 2	Whenever you are struck by a Stun or Immobilize effect you will generate $/10;29842o1 rage and $29842o2% of your total health over $29842d.						
29840	all		Fist of Stone		Stuns the caster for $d, then triggers an effect.	Charging fists...					
29841	spellbook	26	Second Wind	Rank 1	Whenever you are struck by a Stun or Immobilize effect you will generate $/10;29841o1 rage and $29841o2% of your total health over $29841d.	Generates $/10;s1 rage and heals $s2% of your total health every $t1 sec.					
29842	spellbook	26	Second Wind	Rank 2	Whenever you are struck by a Stun or Immobilize effect you will generate $/10;29842o1 rage and $29842o2% of your total health over $29842d.	Generates $/10;s1 rage and heals $s2% of your total health every $t1 sec.					
29844	spellbook	164	Blacksmithing	Master	Allows a Blacksmith to make weapons and armor up to a maximum potential skill of 375.						
29845	all		Master Blacksmith								
29846	all		Fire Festival Fury			Increases critical strike percent and spell critical strike percent by $s1.					
29847	all		Charge		Charges an enemy, inflicting normal damage plus $s3 and fixates on the opponent for $d.						
29848	all		Polymorph		Transforms an enemy into a sheep, forcing it to wander around for up to $d. While wandering, the sheep cannot attack or cast spells. Any damage will transform the target back into its normal form. Only one target can be polymorphed at a time. Only works on beasts, dragons, giants, humanoids, and critters.	Cannot attack or cast spells.					
29849	all		Frost Nova		Inflicts $s1 Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
29850	all		Uppercut		Inflicts normal damage plus $s1 to an enemy, knocking it back.						
29851	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts normal damage plus $15589s1.	Attacking all nearby enemies for normal damage plus $15589s1.					
29852	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that inflicts normal damage plus $s1.						
29856	all		Astral Flare								
29857	all		Summon Astral Spark								
29858	spellbook	354	Soulshatter		Reduces threat by $s1% for all enemies within $a1 yards.						
29859	spellbook	26	Blood Frenzy	Rank 2	Your Rend and Deep Wounds abilities also increase all physical damage caused to that target by $30070s1%.						
29863	all		Astral Spark Passive								
29864	all		Sear								
29865	all		Deathbloom		Inflicts $s1 Nature damage every $t1 sec. for $d, followed by an additional $55594s1 Nature damage.	$s1 Nature damage inflicted every $t1 sec.\n$55594s1 Nature damage inflicted at end.					
29866	all		Cast Fishing Net		Casts your draenei fishing net into a school of red snapper.						
29867	all		Fished Up Red Snapper								
29868	all		Fished Up Crystal								
29869	all		Fished Up Murloc								
29870	all		Detonate		Blasts an enemy with Arcane magic, inflicting $s1 damage.						
29871	all		Ice Bolt Prot								
29872	all		Disarming Fury		Fire up, son!						
29873	all		Astral Flare								
29874	all		Unrelenting Side Assault								
29875	all		Check Unrelenting Side								
29876	all		Detonate		Detonates after $t1 seconds, dealing area damage and destroying the spark.						
29878	all		Instakill Self								
29879	all		Frost Blast		Stuns the target, dealing 26% of the target's maximum health in Frost damage every second for 4 sec.						
29880	all		Mana Shield		Enfolds the caster in a protective shield that lasts $d. and absorbs up to $s1 Physical damage, draining mana instead of health. Drains $e mana per point of damage absorbed.	Shielded against damage: losing mana instead of health.					
29881	all		Drain Mana		Drains up to $o1 mana from an enemy over $d. and transfers it to the caster.	$o1 mana leeched over $d.					
29882	all		Loose Mana		Restores $s1 mana per $t1 sec in an area for $d.	Residue from the creature sparkles in the air, restoring $s1 mana per second.					
29883	all		Blink		Teleports the caster to a random target.  Also frees the caster from any bonds.	Blinking...					
29884	all		Blink			Blinking...					
29885	all		Arcane Volley		Hurls magical bolts at nearby enemies, inflicting Arcane damage.						
29886	spellbook	354	Create Soulwell								
29888	spellbook	256	Improved Intercept	Rank 1	Reduces the cooldown of your Intercept ability by $/1000;s1 sec.						
29889	spellbook	256	Improved Intercept	Rank 2	Reduces the cooldown of your Intercept ability by $/1000;s1 sec.						
29893	spellbook	354	Ritual of Souls	Rank 1	Begins a ritual that creates a Soulwell.  Raid members can click the Soulwell to acquire a Major Healthstone.  The Soulwell lasts for $29886d or 10 charges.  Requires the caster and 2 additional party members to complete the ritual.  In order to participate, all players must right-click the soul portal and not move until the ritual is complete.						
29894	all		Sillithus Flag, Alliance, and speed limit (DND)								
29895	all		Sillithus Flag, Horde, and speed limit (DND)								
29896	all		Hyakiss' Web		Stuns an enemy for $d.	Stunned.					
29897	all		Guardian of Icecrown Passive								
29898	all		Guardian of Icecrown								
29899	all		Guardian of Icecrown								
29900	all		Unstable Magic		Increases all spell damage done by nearby enemies by up to $s1.\nIncreases all spell damage taken by an enemy by up to $s2.  Lasts $d.	Spell damage done increased by $s1.\nSpell damage taken increased by $s2.					
29901	all		Acidic Fang		Inflicts normal damage plus $s2 to an enemy, then an additional $s1 Nature damage every $t1 sec. for $d. Reduces armor by $s3. Stacks up to $u times.	$s1 Nature damage inflicted every $t1 sec.\nArmor reduced by $s3.					
29903	all		Dive		Charges a distant enemy, inflicting normal damage plus $s3, then fears all nearby targets.	Stunned.					
29904	all		Sonic Burst		Inflicts normal damage plus $s1 on nearby enemies, preventing them from spellcasting for $d.	Cannot cast spells.					
29905	all		Wing Buffet		Inflicts $s2 damage to enemies in a cone in front of the caster, knocking them back.						
29906	all		Ravage		Inflicts normal damage plus $s1 to an enemy, causing it to bleed for $o2 damage over $d.	$s2 damage inflicted every $t2 sec.					
29907	all		Astral Bite		Hits an enemy with an anti-mana bolt that consumes up to $s1 mana. For each point of mana consumed by the bolt, the target takes $e1 damage.						
29908	all		Astral Bite		Born from an infusion of Medivh's magic and the Twisting Nether, these creatures can rip an enemy's magical powers from their body, converting it into Arcane damage.	Melee attacks drain mana and cause Arcane damage.					
29909	all		Elven Manacles		Apply manacles to a wounded Bloodscalp Shaman to subdue and capture it.						
29910	all		Clear All Shackles								
29911	all		Power Distortion		Curses nearby enemies, increasing the costs of their spells and abilities by $s1% for $d. This cost increase applies to all spells and abilities, whether they cost mana, rage, or energy.	Spell and ability costs are increased by $s1%.					
29915	all		Flesh Rot		Inflicts $s2 Shadow damage to an enemy every $t2 sec. for $d.	Shadow damage inflicted every $t2 sec.					
29916	all		Feed Captured Animal		Feeds the captured animal.						
29917	all		Feed Captured Animal		Feeds the captured animal.						
29918	all		Captured Animal Feeding Visual		Visual displays a red ground fog.						
29919	all		Warp Breach		Explode, dealing massive Arcane damage to nearby enemies.						
29920	all		Phasing Invisibility		Flickering in and out of reality, the caster is bridging the gap between this life and the next.	Periodically becomes invisible.					
29921	all		Phasing Invisibility		Makes the caster invisible for $d.	Invisible.					
29922	all		Fireball Volley		Inflicts $s1 Fire damage to nearby enemies, plus $s2 additional damage every $t2 seconds for $d.	Fire damage inflicted every $t2 sec.					
29923	all		Frostbolt Volley		Inflicts Frost damage to nearby enemies, reducing their movement speed for $d.	Reduced movement speed.					
29924	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
29925	all		Fireball		Inflicts $s1 Fire damage to an enemy, plus $s2 additional damage every $t2 seconds for $d.	Fire damage inflicted every $t2 sec.					
29926	all		Frostbolt		Inflicts Frost damage to an enemy, reducing its movement speed for $d.	Reduced movement speed.					
29927	all		Shadow Bolt		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
29928	all		Immolate		Burns an enemy, then inflicts additional Fire damage every $t1 sec. for $d.	Fire damage inflicted every $t1 sec.					
29930	all		Curse of Agony		Curses an enemy with agony, inflicting Shadow damage every $t1 sec. over $d. Only one curse per warlock can be active on any one target.	Shadow damage inflicted every $t1 sec.					
29931	all		Flight Path								
29932	spellbook	759	Language Draenei								
29933	all		Blood Curse								
29934	all		Flight Path								
29935	all		Gaping Maw		Inflicts Physical damage to several nearby enemies every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
29936	all		Elemental Focus								
29937	all		Summon Worm Target								
29938	all		Guided by the Spirits			The Ancestral Spirit Wolf guides your way.					
29939	all		Infectious Poison		Inflicts $s1 Nature damage to nearby enemies.						
29940	all		Wolfshead Helm Energy								
29941	all		Wolfshead Helm Rage								
29942	all		Infected Blood		Inflicts $s1 Nature damage every $t1 sec. to an enemy for $d.	$s1 Nature damage inflicted every $t1 seconds.					
29943	all		Silence		Silences nearby enemies, preventing them from casting spells for $d.	Cannot cast spells.					
29945	all		Bleed Spice, Missile (DND)								
29946	all		Flame Wreath		Applies an aura that will detonate if not reapplied or removed within $d1 seconds. Dissipates after $d2 seconds.	$29949s1 Fire damage to nearby allies if you cross the flames.\n					
29947	all		Flame Wreath		This spell will detonate if the player passes through the circle of flames.	You ran through the flames!					
29948	all		Immolation		Burns an enemy, who inflicts additional Fire damage every $t1 sec. for $d to nearby allies.	Fire damage inflicted every $t1 sec to nearby allies.					
29949	all		Explosion		Boom.						
29950	all		Safe Fall								
29951	all		Blizzard		A rain of ice moves around the room, dealing $s1 Frost damage every $t1 sec. for $d.	Deals $s1 damage every $t1 sec.\nSlows movement speed by $s2%.					
29952	all		Circular Blizzard								
29953	all		Fireball		Inflicts $s1 Fire damage to an enemy.						
29954	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
29955	all		Arcane Missiles		Launches magical missiles at an enemy, inflicting Arcane damage each second for $d.						
29956	all		Arcane Missiles		Launches a magical missile at an enemy, inflicting Arcane damage.						
29957	all		Frostbolt Volley		Inflicts Frost damage to nearby enemies, reducing their movement speed for $d.	Reduced movement speed.					
29958	all		Fireball Volley		Inflicts Fire damage to nearby enemies within $a1 yds.						
29959	all		Arcane Missile Volley		Hurls magic at nearby enemies, inflicting Arcane damage.						
29960	all		Arcane Missile Volley		Launches magical missiles at an enemy, inflicting Arcane damage each second for $d.						
29961	all		Counterspell		Counters the spellcasting of nearby enemies, preventing any spell from that school of magic from being cast for $d. Generates a high amount of threat.						
29962	all		Summon Water Elementals		Summons Water Elementals to protect the caster.						
29963	all		Mass Polymorph		Transforms all nearby enemies into sheep, forcing them to wander around for up to $d, quickly regenerating their health. Any damage will transform the target back into its normal form. Only works on beasts, dragons, giants, humanoids, and critters.	Cannot attack or cast spells.\nHealth regeneration increased.					
29964	all		Dragon's Breath		Sets an enemy aflame, inflicting $o1 Fire damage over $d. and sending it into a state of panic. While the target is affected, the flames periodically scorch its nearby allies for $29965s1 damage as well.	You're burning!					
29965	all		Dragon's Breath								
29966	all		Blink		Teleports the caster into a random bookshelf nook within the tower of Karazhan's library.	Blinking...					
29967	all		Blink		Teleports the caster into the center of the Karazhan library.	Blinking...					
29968	all		Blink		Teleports the caster into the center of the Karazhan library.	Blinking...					
29969	all		Summon Blizzard		Activates the Blizzard NPC.						
29970	all		Dispel Blizzard		Deactivates the Blizzard NPC.						
29971	all		Clear Blizzard								
29972	all		Darkmender's Ghoul: Chains								
29973	all		Arcane Explosion		Explodes with arcane power, dealing $s1 arcane damage.	Movement speed reduced by $s3%.					
29975	all		Conjure Water	Rank 8	Conjures $s1 $lskin:skin; of astral water, providing the mage and $ghis:her; allies with something to drink.\n\nConjured items disappear if logged out for more than 15 minutes.						
29976	all		Presence of Mind		When activated, your next Mage spell with a casting time less than 10 sec becomes an instant cast spell.	Your next Mage spell with a casting time less than 10 sec will be an instant cast spell.					
29977	all		Combustion		When activated, this spell causes each of your Fire damage spell hits to increase your critical strike chance with Fire damage spells by $28682s1%.  This effect lasts until you have caused $n critical strikes with Fire spells.						
29978	all		Pyroblast		Inflicts Fire damage to nearby enemies.						
29979	all		Massive Magnetic Pull								
29981	all		Ancestral Spirit Wolf Buff Timer								
29982	all		Spatial Distortion		Aura that reduces nearby enemy stats by $29983s1% every $t1 seconds. The aura lasts until cancelled.	Nearby enemy stats are reduced by $29983s1% every $t1 seconds.					
29983	all		Spatial Distortion		Strength and Agility reduced by $s1%.	Strength and Agility reduced by $s1%.					
29984	all		Initialize Aran								
29985	all		School Crowd Control								
29986	all		Game Over Super Ability								
29988	all		Aran's Cleanup								
29989	all		Control Robot			Piloting Robotron 3000					
29990	all		Slow		Reduces an enemy's attack speed by $s1% and slows its movement by $s2% for $d.	Attack speed reduced by $s1%.\nMovement speed reduced by $s2%.					
29991	all		Chains of Ice		Forms icy chains around the enemy, locking the target in place for $d.	Rooted in place.					
29992	all		Gather Water		Order the Robotron 3000 to gather a water sample from the Thalanaar Moonwell.						
29993	all		Change Magic School								
29994	all		Flight Path								
29995	all		Activate Frost Mode								
29996	all		Activate Fire Mode								
29997	all		Activate Arcane Mode								
29998	all		Decrepit Fever		Inflicts $s2 Nature damage every $t2 sec. and reduces the maximum health of all nearby targets by $s1% for $d.	Maximum health reduced by $s1%.\nDeals $s2 nature damage every $t2 seconds.					
30000	all		Alexander's Test Spell		Tooltips are for winners.	|cFFFFAA00Beware the flavor. For it is rich and mighty.|r\n\nNormal Tooltip.					
30002	all		Fear		Strikes fear in an enemy, causing it to flee in terror for up to $d. Only 1 target can be feared at a time.	Fleeing in fear.					
30003	all		Sheen of Zanza		Increases the chance that the player will reflect hostile spells cast on them by $s1% for $d.  Only one type of Zanza potion may be active at any given time.	Hostile spells reflected $s1% of the time.					
30004	all		Flame Wreath		Applies an aura that will detonate if not reapplied or removed within $d1 seconds. Dissipates after $d2 seconds.						
30005	all		School Volley								
30006	all		Robotron Console Key		Activates Robotron 3000 Control Panel.						
30007	all		Spatial Distortion		Aura that reduces nearby enemy stats by $29983s1% every $t1 seconds. The aura lasts until cancelled.	Nearby enemy stats are reduced by $29983s1% every $t1 seconds.					
30008	all		Spatial Distortion		Intellect and Spirit reduced by $s1%	Intellect and Spirit reduced by $s1%					
30009	all		Summon Robot		Take control of a Robotron 3000 while standing near the Robotron Command Console.	Piloting Robotron 3000					
30010	all		Magnetic Pull								
30011	all		Quest - Ancestral Spirit Wolf Self Snare								
30012	all		Move		Make a move.						
30013	all		Disarm		Disarms an enemy, forcing it to stop wielding its weapon for $d.	Not wielding a weapon.					
30014	all		Cleave		Inflicts weapon damage plus $s1 to an enemy and its nearest allies, affecting up to $x1 targets.						
30015	all		Summon Naias		Summon the water elemental Naias.						
30016	spellbook	257	Devastate	Rank 2	Sunder the target's armor causing the Sunder Armor effect.  In addition, causes $s2% of weapon damage plus $s3 for each application of Sunder Armor on the target.  A Rogue's Expose Armor ability is considered $u stacks of Sunder Armor.  The Sunder Armor effect can stack up to $u times.	Armor decreased by $s1.					
30017	all		Devastate								
30018	all		Crystal Throat Lozenge		Restores $s1 health.						
30019	all		Control Piece			You are now controlling a chess piece.					
30020	all		First Aid		Heals $o1 damage over $d.	Healing $s1 damage every $t1 seconds.					
30022	spellbook	257	Devastate	Rank 3	Sunder the target's armor causing the Sunder Armor effect.  In addition, causes $s1% of weapon damage plus $s2 for each application of Sunder Armor on the target.  The Sunder Armor effect can stack up to $u times.						
30023	all		Gushing Wound Removal								
30024	all		Drink		Restores $s1% of your mana per second for $d.  Must remain seated while drinking.	Restores $s1% of your mana per second.					
30025	all		Mind Exhaustion Passive								
30028	all		Disarm								
30029	spellbook	256	Rampage	Rank 1		Increases attack power by $s1.					
30030	spellbook	256	Rampage	Rank 2	Warrior goes on a rampage, increasing attack power by $30031s1 and causing most successful melee attacks to increase attack power by an additional $30031s1.  This effect will stack up to $30031u times.  Lasts $d.  This ability can only be used after scoring a critical hit.	Most melee hits increase the warrior's attack power.					
30031	all		Rampage	Rank 2		Increases attack power by $s1.					
30032	all		Rampage	Rank 3		Increases attack power by $s1.					
30033	spellbook	256	Rampage	Rank 3	Warrior goes on a rampage, increasing attack power by $30032s1 and causing most successful melee attacks to increase attack power by an additional $30032s1.  This effect will stack up to $30032u times.  Lasts $d.  This ability can only be used after scoring a critical hit.	Most melee hits increase the warrior's attack power.					
30035	all		Mass Slow		Reduces the attack speed of all enemies within $a1 by $s1% and slows its movement by $s2% for $d.	Movement speed reduced by $s2%.  Time between melee and ranged attacks increased by $s1%.  Casting time increased by $s1%.					
30036	all		Steal Magic		Dispels magic on the target, removing $s1 harmful $lspell:spells; from an ally or $s1 beneficial $lspell:spells; from an enemy.						
30037	all		Steal Magic		Increases the caster's damage by $s1% for $d.  Stacks.	Damage increased by $s1%.					
30039	all		Transference		Healing spells cast on you are being redirected.	Healing spells cast on you are being redirected.					
30042	all		Runeblade Death								
30043	all		Poison Spray		Shoots poison at enemies in front of the caster, inflicting $s1 Nature damage.						
30044	all		Chaos of the Cosmos		Revitalizes the target, reinvigorating their memories.						
30049	all		Improved Death Coil	Rank 1	Increases the healing effect of your Death Coil spell by $s1%.						
30050	all		Firebolt		Shoots a bolt of flame at an enemy, inflicting Fire damage.						
30051	all		Improved Death Coil	Rank 2	Increases the healing effect of your Death Coil spell by $s1%.						
