spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
27170	all		Seal of Command	Rank 6	Gives the Paladin a chance to deal additional Holy damage equal to $20424s1% of normal weapon damage.  Only one Seal can be active on the Paladin at any one time.  Lasts $d.\n\nUnleashing this Seal's energy will judge an enemy, instantly causing $/2;27171s1 Holy damage, $27171s1 if the target is stunned or incapacitated.	Melee attacks have a chance to deal additional Holy damage.					
27171	all		Judgement of Command	Rank 6							
27173	spellbook	594	Consecration	Rank 6	Consecrates the land beneath the Paladin, doing $o1 Holy damage over $d to enemies who enter the area.	$s1 damage every $t1 $lsecond:seconds;.					
27174	spellbook	594	Holy Shock	Rank 4	Blasts the target with Holy energy, causing $27176s1 Holy damage to an enemy, or $27175s1 healing to an ally.						
27175	spellbook	594	Holy Shock	Rank 4	Blasts the target with Holy energy, causing $27176s1 Holy damage to an enemy, or $27175s1 healing to an ally.						
27176	spellbook	594	Holy Shock	Rank 4	Blasts the target with Holy energy, causing $27176s1 Holy damage to an enemy, or $27175s1 healing to an ally.						
27177	all		Defile		Corrupts the target, transforming them into a Spectral Assassin over $d. If the caster is not slain, the target will die when fully corrupted.	You are being corrupted...					
27178	all		Defile								
27179	spellbook	184	Holy Shield	Rank 4	Increases chance to block by $s1% for $d and deals $s2 Holy damage for each attack blocked while active.  Damage caused by Holy Shield causes 35% additional threat.  Each block expends a charge.  $n charges.	Block chance increased by $s1%.  $s2 Holy damage dealt to attacker when blocked.  Damage caused by Holy Shield causes 35% additional threat.  $n charges.					
27180	spellbook	184	Hammer of Wrath	Rank 4	Hurls a hammer that strikes an enemy for $s1 Holy damage.  Only usable on enemies that have 20% or less health.						
27183	all		Defile								
27184	all		Summon Mor Grayhoof DND		Summon the spirit of Mor Grayhoof.						
27186	all		Deadly Poison VII	Rank 7	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a $27186h% chance of poisoning the enemy for ${$27187m1*4+0.12*$AP} Nature damage over $27187d.  Stacks up to 5 times on a single target.   Once stacked to 5 times, each application of Deadly Poison also causes the poison on the Rogue's other weapon to apply.						
27187	all		Deadly Poison VII	Rank 7	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a $27186h% chance of poisoning the enemy for ${$27187m1*4+0.12*$AP} Nature damage over $27187d.  Stacks up to 5 times on a single target.	Target takes $s1 Nature damage every $t1 seconds.					
27188	all		Wound Poison V	Rank 5	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a chance of poisoning the enemy, causing ${$27189m2+0.04*$AP} Nature damage and reducing all healing effects used on them by $27189s1% for $27189d.						
27189	all		Wound Poison V	Rank 5	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a $27188h% chance of poisoning the enemy, causing ${$27189m2+0.04*$AP} Nature damage and reducing all healing effects used on them by $27189s1% for $27189d.	All healing effects reduced by $s1%.					
27190	all		Summon Isalien DND		Summon the spirit of Isalien.						
27191	all		Summon Jarien and Sothos DND		Summon the remains of Jarien and Sothos.						
27192	all		Defile								
27193	all		Defile								
27194	all		Defile								
27195	all		Defile								
27196	all		Defile								
27197	all		Defile								
27198	all		Defile								
27199	all		Defile								
27200	all		Defile								
27201	all		Summon Kormok DND		Summon the spirit of Kormok.						
27202	all		Summon Lord Valthalak DND		Summon the spirit of Lord Valthalak.						
27203	all		Summon Various DND		Summon the spirits of the dead at haunted locations.						
27204	all		QADebug Instant Cast	QASpell		Rapid casting speed.					
27205	all		Increased Pet Damage +3%		Increases your pet's damage by $s1%.	Increases your pet's damage by $s1%					
27206	all		Increased Pet Damage +3%		Increases damage dealt by your pet by 3%.						
27208	all		Increased Pet Armor +10%		Increases your pet's armor by $1%.	Armor increased.					
27209	spellbook	593	Shadow Bolt	Rank 11	Sends a shadowy bolt at the enemy, causing $s1 Shadow damage.						
27210	spellbook	593	Searing Pain	Rank 7	Inflict searing pain on the enemy target, causing $s1 Fire damage.  Causes a high amount of threat.						
27211	spellbook	593	Soul Fire	Rank 3	Burn the enemy's soul, causing $s1 Fire damage.						
27212	spellbook	593	Rain of Fire	Rank 5	Calls down a fiery rain to burn enemies in the area of effect for ${$42218m1*4} Fire damage over $d.	$42218s1 Fire damage every $42218t1 seconds.					
27213	spellbook	593	Hellfire	Rank 4	Ignites the area surrounding the caster, causing $s2 Fire damage to $ghimself:herself; and $27214s1 Fire damage to all nearby enemies every $t2 sec.  Lasts $d.	Damages self and all nearby enemies.					
27214	spellbook	593	Hellfire Effect	Rank 4							
27215	spellbook	593	Immolate	Rank 9	Burns the enemy for $s2 Fire damage and then an additional $o1 Fire damage over $d.	$s1 Fire damage every $t1 seconds.					
27216	spellbook	355	Corruption	Rank 8	Corrupts the target, causing $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
27217	spellbook	355	Drain Soul	Rank 5	Drains the soul of the target, causing $o2 Shadow damage over $d.  If the target dies while being drained, and yields experience or honor, the caster gains a Soul Shard.  Soul Shards are required for other spells.	$s2 Shadow damage every $t2 seconds.					
27218	spellbook	355	Curse of Agony	Rank 7	Curses the target with agony, causing $o1 Shadow damage over $d.  This damage is dealt slowly at first, and builds up as the Curse reaches its full duration.  Only one Curse per Warlock can be active on any one target.	$o1 Shadow damage over $d.					
27219	spellbook	355	Drain Life	Rank 7	Transfers $s1 health every $t1 sec from the target to the caster.  Lasts $d.	Drains $s1 health every $t1 sec to the caster.					
27220	spellbook	355	Drain Life	Rank 8	Transfers $s1 health every $t1 sec from the target to the caster.  Lasts $d.	Drains $s1 health every $t1 sec to the caster.					
27221	spellbook	355	Drain Mana	Rank 5	Transfers $s1 Mana every $t1 sec from the target to the caster.  Lasts $d.	Drains $s1 mana each second to the caster.					
27222	spellbook	355	Life Tap	Rank 7	Converts $s1 health into $s1 mana.						
27223	spellbook	355	Death Coil	Rank 4	Causes the enemy target to run in horror for $d and causes $s1 Shadow damage.  The caster gains ${100*$e1}% of the damage caused in health.	Horrified.					
27224	spellbook	355	Curse of Weakness	Rank 7	Target's melee attack power is reduced by $s1 for $d.  Only one Curse per Warlock can be active on any one target.	Melee attack power reduced by $s1.					
27225	all		Increased Pet Armor +10%		Increases your pet's armor by 10%.						
27226	spellbook	355	Curse of Recklessness	Rank 5	Curses the target with recklessness, increasing melee attack power by $s1 but reducing armor by $s2 for $d.  Cursed enemies will not flee and will ignore Fear and Horror effects.  Only one Curse per Warlock can be active on any one target.	Increases melee attack power by $s1 and decreases armor by $s2.   Target will not flee and will ignore Fear and Horror effects.					
27228	spellbook	355	Curse of the Elements	Rank 4	Curses the target for $d, reducing Arcane, Fire, Frost, and Shadow resistances by $s1 and increasing Arcane, Fire,  Frost, and Shadow damage taken by $s2%.  Only one Curse per Warlock can be active on any one target.	Reduces Arcane, Fire, Frost, and Shadow resistances by $s1.  Increases Arcane, Fire, Frost, and Shadow damage taken by $s2%.					
27230	spellbook	354	Create Healthstone	Rank 6	Creates a Master Healthstone that can be used to instantly restore $27235s1 health.\n\nConjured items disappear if logged out for more than 15 minutes.						
27235	all		Master Healthstone		Instantly restores $s1 life.						
27236	all		Master Healthstone		Instantly restores $s1 life.						
27237	all		Master Healthstone		Instantly restores $s1 life.						
27238	spellbook	354	Create Soulstone	Rank 6	Creates a Master Soulstone.  The Soulstone can be used to store one target's soul.  If the target dies while their soul is stored, they will be able to resurrect with $27240s1 health and $27240q1 mana.\n\nConjured items disappear if logged out for more than 15 minutes.						
27239	all		Soulstone Resurrection		Stores the friendly target's soul.  If the target dies while his soul is stored, he will be able to resurrect with $27240s1 health and $27240q1 mana.	Soul is stored.					
27240	all		Use Soulstone								
27241	spellbook	778	Gurky		Right Click to summon and dismiss Gurky the baby murloc.						
27242	all		Receive Reward AND Quest Object, Stormwind Guard								
27243	spellbook	355	Seed of Corruption	Rank 1	Imbeds a demon seed in the enemy target, causing $o1 Shadow damage over $d.  When the target takes $s2 total damage or dies, the seed will inflict $27285s1 Shadow damage to all other enemies within $27285a1 yards of the target.  Only one Corruption spell per Warlock can be active on any one target.	Causes $s1 Shadow damage every $t1 sec.  After taking $s2 total damage or dying, Seed of Corruption deals $27285s1 Shadow damage to the caster's enemies within $27285a1 yards, excluding the target.					
27244	all		Receive Reward AND Quest Object, Ironforge Guard								
27245	all		Receive Reward AND Quest Object, Darnassus Guard								
27246	all		Receive Reward AND Quest Object, Undercity Guard								
27247	all		Receive Reward AND Quest Object, Orgrimmar Guard								
27248	all		Receive Reward AND Quest Object, Thunder Bluff Guard								
27249	all		Summon Spectral Assassin		Summons $s1 Spectral Assassins.						
27250	spellbook	354	Create Firestone	Rank 5	Creates a Master Firestone which can be equipped.  When equipped, enchants the main hand weapon with fire, granting each attack a chance to deal $27253s1 additional Fire damage.  In addition, equipping the Master Firestone increases the damage done by fire spells by $27256s1.\n\nConjured items disappear if logged out for more than 15 minutes.						
27254	spellbook	769	dmg8								
27255	spellbook	769	dmg9								
27258	spellbook	769	dmg10								
27259	spellbook	354	Health Funnel	Rank 8	Gives $s1 health to the caster's pet every second for $d as long as the caster channels.	Transferring Life.					
27260	spellbook	354	Demon Armor	Rank 6	Protects the caster, increasing armor by $s1, Shadow resistance by $s2 and restores $s3 health every 5 sec.  Only one type of Armor spell can be active on the Warlock at any time.  Lasts $d.	Increases armor by $s1, Shadow resistance by $s2 and restores $s3 health every 5 sec.					
27261	spellbook	769	dmg11								
27263	spellbook	593	Shadowburn	Rank 7	Instantly blasts the target for $s2 Shadow damage.  If the target dies within $29341d of Shadowburn, and yields experience or honor, the caster gains a Soul Shard.						
27264	spellbook	355	Siphon Life	Rank 5	Transfers $s1 health from the target to the caster every $t1 sec.  Lasts $d.	Drains $s1 health to the caster every $t1 sec.					
27265	spellbook	355	Dark Pact	Rank 4	Drains $s1 of your pet's Mana, returning 100% to you.						
27266	spellbook	593	Conflagrate	Rank 5	Ignites a target that is already afflicted by your Immolate, dealing $s1 Fire damage and consuming the Immolate spell.						
27267	spellbook	188	Firebolt	Rank 8	Deals $s1 Fire damage to a target.						
27268	spellbook	188	Blood Pact	Rank 6	Increases party and raid members' Stamina by $s1.	Increases health by $s1.					
27269	spellbook	188	Fire Shield	Rank 6	Surrounds the target in a shield of fire, increasing Fire resistance by $s2 and making every strike against the target cause $s1 Fire damage to the attacker.  Lasts $d.  The caster cannot cast Fire Shield on himself.	Increases Fire resistance by $s2 and causes $s1 Fire damage to attacker when struck.					
27270	spellbook	204	Torment	Rank 7	Taunts the creature, increasing the chance that it will attack the Voidwalker.  More effective than Torment (Rank 6).						
27271	spellbook	204	Suffering	Rank 5	Taunts all enemies within $a1 yards, increasing the chance that they will attack the Voidwalker and reducing chance to hit by $s2% for $d.  More effective than Suffering (Rank 4).	Chance to hit reduced by $s2%.					
27272	spellbook	204	Consume Shadows	Rank 7	The Voidwalker consumes nearby shadows to bolster its form, recovering $o1 health over $d and greatly increasing stealth detection to all nearby friendly targets within $54501a yards. Cannot be used while in combat.	Heals $s1 damage every $t1 seconds and greatly increasing stealth detection to all nearby friendly targets within $54501a yards.					
27273	spellbook	204	Sacrifice	Rank 7	Sacrifices the Voidwalker, giving its owner a shield that will absorb $s1 damage for $d.  While the shield holds, spellcasting will not be interrupted by damage.	Absorbs all damage.					
27274	spellbook	205	Lash of Pain	Rank 7	An instant attack that lashes the target, causing $s1 Shadow damage.						
27275	spellbook	205	Soothing Kiss	Rank 5	Soothes the target, increasing the chance that it will attack something else and decreases melee attack speed by $s2% for $d.  More effective than Soothing Kiss (Rank 4).	Melee attack speed slowed by $s2%.					
27276	spellbook	189	Devour Magic	Rank 5	Purges $s1 harmful magic $leffect:effects; from a friend or $s1 beneficial magic $leffect:effects; from an enemy.  If an effect is devoured, the Felhunter will be healed for $27278s1.						
27277	spellbook	189	Devour Magic	Rank 6	Purges $27277s1 harmful magic $leffect:effects; from a friend or $27277s1 beneficial magic $leffect:effects; from an enemy.  If an effect is devoured, the Felhunter will be healed for $s2.						
27280	all		Tainted Blood	Rank 5	Taints the Felhunter's blood for $d.  When the Felhunter is hit with a melee attack, the attacker will lose $27281s1 attack power for $27281d.  Stacks up to 5 times on a single target.	Drains $27281s1 attack power when hit.  Stacks up to 5 times.					
27281	all		Tainted Blood Effect	Rank 5		Attack power reduced by $s1.					
27282	all		Deadly Poison VII	Rank 7	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a 30% chance of poisoning the enemy for $27187o1 Nature damage over $27187d.  Stacks up to 5 times on a single target.						
27283	all		Wound Poison V	Rank 5	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a $27188h% chance of poisoning the enemy, causing $27189s2 Nature damage and reducing all healing effects used on them by $27189s1% for $27189d.  Stacks up to 5 times on a single target.						
27285	spellbook	355	Seed of Corruption	Rank 1	Imbeds a demon seed in the enemy target, causing $27243o1 Shadow damage over $27243d.  When the target takes $27243s2 total damage or dies, the seed will inflict $27285s1 Shadow damage to all enemies within $27285a1 yards of the target.  Only one Corruption spell per Warlock can be active on any one target.						
27286	all		Shadow Wrath		Deals $s1 Shadow damage to the target.						
27287	all		Energy Siphon								
27288	all		Energy Siphon								
27289	all		Energy Siphon		Heals the caster.						
27290	all		Increase Reputation		Increase your reputation permanently with the Argent Dawn.						
27291	all		Summon Magic Staff								
27338	all		Shadow Staff								
27344	all		Growl	Rank 8	Taunt the target, increasing the likelihood the creature will focus attacks on you.						
27346	all		Cower	Rank 7							
27347	all		Claw	Rank 9							
27348	all		Bite	Rank 9							
27349	all		Demoralizing Screech	Rank 5	Blasts a single enemy for $27051s1 damage and lowers the attack power of all enemies in melee range by $27051s2.  Effect lasts $27051d.						
27350	all		Arcane Resistance	Rank 5	Increases Arcane resistance by $27052s1.	Increases Arcane resistance by $27052s1.					
27351	all		Fire Resistance	Rank 5	Increases Fire resistance by $27053s1.						
27352	all		Frost Resistance	Rank 5	Increases Frost resistance by $27054s1.	Increases Frost resistance by $27054s1.					
27353	all		Shadow Resistance	Rank 5	Increases Shadow resistance by $27056s1.	Increases Shadow resistance by $27056s1.					
27354	all		Nature Resistance	Rank 5	Increases Nature resistance by $27055s1.	Increases Nature resistance by $27055s1.					
27360	all		Instill Lord Valthalak's Spirit DND		Target Lord Valthalak's corpse to instill his spirit from the amulet.						
27361	all		Scorpid Poison	Rank 5	Inflicts $27060o2 Nature damage over $27060d. Effect can stack up to 5 times on a single target.						
27362	all		Natural Armor	Rank 11	Armor increased by $27061s1.						
27364	all		Great Stamina	Rank 11	Stamina increased by $27062s1.						
27366	all		Thunderstomp	Rank 4							
27375	all		Scorch	Rank 8							
27376	all		Scorch	Rank 9							
27378	all		Fire Blast	Rank 8							
27379	all		Fire Blast	Rank 9							
27380	all		Arcane Explosion	Rank 7							
27381	all		Arcane Explosion	Rank 8							
27382	all		Shadow Bolt Volley			Deals $27383s1 shadow damage to enemies in a $27383a1 yard radius.					
27383	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
27384	all		Blizzard	Rank 7							
27385	all		Flamestrike	Rank 7							
27386	all		Cone of Cold	Rank 6							
27387	all		Frost Nova	Rank 5							
27389	all		Conjure Food	Rank 7							
27390	all		Conjure Mana Gem	Rank 5							
27391	all		Ice Armor	Rank 5							
27392	all		Mage Armor	Rank 4							
27393	all		Arcane Intellect	Rank 6							
27394	all		Arcane Brilliance	Rank 2	Teaches Arcane Brilliance (Rank 2).						
27395	all		Fire Ward	Rank 6							
27396	all		Frost Ward	Rank 5							
27397	all		Amplify Magic	Rank 5							
27398	all		Mana Shield	Rank 7							
27418	all		Warrior's Resolve		Chance on melee hit to heal you for $s1.						
27419	all		Warrior's Resolve		Chance on melee attack to heal you for $27418s1.						
27420	all		Ectoplasmic Distiller		Proximity to the Ectoplasmic Distiller allows the gathering of Ectoplasm from incorporeal undead.	Proximity to the Ectoplasmic Distiller allows the gathering of Ectoplasm from incorporeal undead.					
27433	all		Ectoplasmic Distiller		Places Ectoplasmic Distiller on the ground, allowing Ectoplasm to be gathered.   Requires Goblin Rocket Fuel.						
27441	spellbook	253	Ambush	Rank 7	Ambush the target, causing $s2% weapon damage plus 335 to the target.  Must be stealthed and behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
27448	spellbook	38	Feint	Rank 6	Performs a feint, causing no damage but lowering your threat by a large amount, making the enemy less likely to attack you.						
27486	all		Fire Shield	Rank 6							
27487	all		Firebolt	Rank 8	Teaches Imp Firebolt (Rank 8).						
27488	all		Blood Pact	Rank 6	Teaches Imp Blood Pact (Rank 6).						
27489	all		Fire Shield	Rank 6	Teaches Imp Fire Shield (Rank 6).						
27490	all		Torment	Rank 7	Teaches Voidwalker Torment (Rank 7).						
27491	all		Consume Shadows	Rank 7	Teaches Voidwalker Consume Shadows (Rank 7).						
27492	all		Sacrifice	Rank 7	Teaches Voidwalker Sacrifice (Rank 7).						
27493	all		Lash of Pain	Rank 7	Teaches Succubus Lash of Pain (Rank 7).						
27494	all		Soothing Kiss	Rank 5	Teaches Succubus Soothing Kiss (Rank 5).						
27495	all		Devour Magic	Rank 5	Teaches Felhunter Devour Magic (Rank 5).						
27496	all		Devour Magic	Rank 6	Teaches Felhunter Devour Magic (Rank 6).						
27497	all		Tainted Blood	Rank 5	Teaches Felhunter Tainted Blood (Rank 5).						
27498	all		Crusader's Wrath		Chance on melee attack to increase your damage and healing done by magical spells and effects by up to $27499s1 for $27499d.						
27499	all		Crusader's Wrath		Increases spell power by $s1.	Spell power is increased by $s1					
27500	all		Suffering	Rank 5	Teaches Voidwalker Suffering (Rank 5).						
27503	all		Receive Reward AND Quest Object, Common, Ironforge								
27504	all		Receive Quest Object, Darnassus Guard								
27505	all		Receive Reward AND Quest Object, Common, Orgrimmar								
27506	all		Receive Quest Object, Ironforge Guard								
27507	all		Receive Quest Object, Orgrimmar Guard								
27509	all		Receive Reward AND Quest Object, Common, Stormwind								
27510	all		Receive Quest Object, Stormwind Guard								
27511	all		Receive Reward AND Quest Object, Common, Thunder Bluff								
27512	all		Receive Reward AND Quest Object, Common, Undercity								
27513	all		Receive Quest Object, Thunder Bluff Guard								
27514	all		Mana Reduction 3%		Reduces the mana cost of your spells by $s1%.						
27515	all		Receive Quest Object, Undercity Guard								
27516	all		Increased Spell Penetration 6		Increases your spell penetration by $s1.						
27517	all		Banner of Provocation		Use this banner at the Arena in Blackrock Depths to challenge Theldren.						
27518	all		Spell Damage Reduction		Spell Damage received is reduced by $s1.						
27519	all		Receive Quest Object, Common, Darnassus								
27520	all		Receive Quest Object, Common, Ironforge								
27521	all		Mana Restore		2% chance on successful spellcast to restore $32848s1 mana.						
27522	all		Mana Drain Trigger		On successful melee or ranged attack gain $29471s1 mana and if possible drain $27526s1 mana from the target.						
27523	all		Receive Quest Object, Common, Orgrimmar								
27524	all		Receive Quest Object, Common, Thunder Bluff								
27525	all		Receive Quest Object, Common, Stormwind								
27526	all		Mana Drain								
27527	all		Healing Touch		Calls upon Nature magic to heal an ally for $s1 damage.						
27529	all		Receive Quest Object, Common, Undercity								
27530	all		Hurricane		Creates a violent storm in the target area causing $s1 Nature damage to enemies every $t1 sec, and increasing the time between the attacks of enemies by $s2%.  Lasts $d.  Druid must channel to maintain the spell.	$s1 damage every $t1 seconds, and time between attacks increased by $s2%.					
27532	all		Rejuvenation		Heals an ally every $t1 sec. for $d.	Damage healed every $t1 sec.					
27533	all		Fire Resistance		Absorbs $s1 fire damage.  Lasts $d.	Absorbs $s1 fire damage.					
27534	all		Frost Resistance		Absorbs $s1 Frost damage.  Lasts $d.	Absorbs $s1 Frost damage.					
27535	all		Shadow Resistance		Absorbs $s1 shadow damage.  Lasts $d.	Absorbs $s1 shadow damage.					
27536	all		Holy Resistance		Absorbs $s1 holy damage.  Lasts $d.	Absorbs $s1 holy damage.					
27537	all		Create Replacement Lord Valthalak's Amulet								
27538	all		Nature Resistance		Absorbs $s1 nature damage.  Lasts $d.	Absorbs $s1 nature damage.					
27539	all		Obsidian Armor		When struck by a non-periodic damage spell you have a $h% chance of getting a $27533d spell shield that absorbs $27533s1 of that school of damage.						
27540	all		Arcane Resistance		Absorbs $s1 arcane damage.  Lasts $d.	Absorbs $s1 arcane damage.					
27541	all		 Valentine								
27542	all		Create Replacement Top Piece of Lord Valthalak's Amulet								
27543	all		Bear Form	Shapeshift	Shapeshifts into a bear for $d., increasing armor and hit points, as well as allowing the use of various bear abilities.	Physical damage taken reduced by $s2%					
27544	all		Create Replacement Left Piece of Lord Valthalak's Amulet								
27545	all		Cat Form	Shapeshift	Shapeshifts into cat form, increasing attack speed by $s2% for $d.	Attack speed increased by $s2%					
27546	all		Faerie Dragon Form		Shapeshifts into a Faerie Dragon, reducing magic damage taken.	Reduces magic damage taken by $s2%					
27547	all		Valentine								
27548	all		Valentine								
27549	all		Valentine								
27550	all		Valentine								
27551	all		Demoralizing Roar		Reduces the melee attack power of nearby enemies by $s1 for $d.	Melee attack power reduced by $s1.					
27552	all		Cupid's Arrow		Shoots a firework at target.						
27553	all		Maul		Adds $s1 damage to the next attack.						
27554	all		Swipe		Deals $s1 damage to up to three nearby enemies.						
27555	all		Shred		Deals $s1 damage to the target and reduces their armor by $s2% for $d.	Armor reduced by $s2%.					
27556	all		Rake		Rake the target for $s1 damage and an additional $o2 damage over $d.	Bleeding for $s2 damage every $t2 seconds.					
27557	all		Ferocious Bite		Deals $s1 damage to the target.						
27558	all		Create Replacement Isalien's Brazier of Beckoning								
27559	all		Silence		Silences an enemy preventing it from casting spells for $d.	Cannot cast spells.					
27560	all		Create Replacement Mor Grayhoof's Brazier of Beckoning								
27561	all		Silence Trigger		When struck by a harmful spell, the caster of that spell has a $h% chance to be silenced for $27559d.						
27562	all		Create Replacement Kormok's Brazier of Beckoning								
27563	all		Create Replacement Jarien & Sothos's Brazier of Beckoning								
27564	all		Reflection		Gives the caster $s1% chance to reflect harmful spells for $d.	$s1% chance to reflect spells.					
27565	all		Banish		Banishes an enemy, preventing all action but making it invulnerable for up to $d. Only one target can be banished at a time.	Immune to all attacks and spells, but unable to act.					
27566	all		Create Replacement Lord Valthalak's Brazier of Beckoning								
27567	all		Chain Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, causing Nature damage to each.						
27568	all		Picnic Blanket Effect								
27569	all		Flower Shower								
27570	spellbook	778	Peddlefeet		Right Click to summon and dismiss Kwee Q. Peddlefeet.						
27571	all		Cascade of Roses		Shower a nearby target with a cascade of rose petals!						
27572	all		Smitten			Your health is increased by $m.					
27573	all		Picnic Feast								
27575	all		Picnic Feast Channel								
27576	all		Mutilate	Rank 1	Instantly attacks with both weapons for an additional $5374s1 with each weapon.  Damage is increased by 50% against Poisoned targets.  Awards 2 combo points.						
27577	all		Intercept	Rank 3	Charge an enemy, causing $20615s2 damage and stunning it for $20615d.						
27578	all		Battle Shout	Rank 6	The warrior shouts, increasing the attack power of all party members within $a1 yards by $s1.  Lasts $d.	Increases your attack power by $s1.					
27579	all		Demoralizing Shout	Rank 5	Reduces the attack power of all enemies within $a1 yards by $s1 for $d.	Reduces attack power by $s1.					
27580	all		Mortal Strike	Rank 4	A vicious strike that deals weapon damage plus $s2 and wounds the target, reducing the effectiveness of any healing by $s1% for $d.	Healing effects reduced by $s1%.					
27581	all		Disarm		Disarm the enemy's weapon for $d.	Disarmed!					
27582	all		Dirk's Rememberin' Poison			Marked for Death.					
27583	all		Dirk's Rememberin' Poison Effect DND								
27584	all		Hamstring	Rank 3	Maims the enemy, causing $s1 damage and slowing the enemy's movement by $s2% for $d.	Movement slowed by $s2%.					
27585	spellbook	164	Heavy Obsidian Belt								
27586	spellbook	164	Jagged Obsidian Shield								
27587	spellbook	164	Thick Obsidian Breastplate								
27588	spellbook	164	Light Obsidian Belt								
27589	spellbook	164	Black Grasp of the Destroyer								
27590	spellbook	164	Obsidian Mail Tunic								
27597	all		Teleport: Ironforge								
27598	all		Teleport: Undercity								
27599	all		Shadows Consumed	Rank 7		Attack power increased by $s1.					
27600	all		Teleport: IF/UC								
27601	all		Teleport: IF/UC								
27602	all		Summon Arcanite Dragonling		The Arcanite Dragonling comes to life and defends you for $d.						
27603	all		Goblin Dragon Gun		Deals $27604s1 fire damage for $d to all targets in a cone in front of the engineer using the weapon.   That is unless it explodes.....	Dealing $27604s1 fire damage every $27603t1 sec.					
27604	all		Goblin Dragon Gun		Deals $27604s1 Fire damage for $27603d to all targets in a cone in front of the engineer using the weapon.   That is unless it explodes.....						
